date,round,category,comment,value,clue,response,link
2008-01-10,J,WORLD GEOGRAPHY,,200,"Melbourne is in the Australian state named for this woman, a friend of Viscount Melbourne",Queen Victoria,NA
2008-01-10,J,NBA RETIRED JERSEYS,,200,Los Angeles Lakers No. 32,Magic Johnson,NA
2008-01-10,J,BOARD GAME HISTORY,,200,"In the 1950s Parker Brothers took a French game called ""Conquest of the World"" & turned it into this",Risk,NA
2008-01-10,J,HOW I LOOK DURING MY SUMMER VACATIONS,,200,"Hey mon! That's me last summer sporting this hairstyle seen here, I'm jammin'!",dreadlocks,http://www.j-archive.com/media/2008-01-10_J_01.jpg
2008-01-10,J,"""L""ITERATURE",,200,The ban on this D.H. Lawrence book was lifted in 1959 in the U.S.,Lady Chatterley\'s Lover,NA
2008-01-10,J,POTPOURRI,,200,"Wahine, a magazine devoted to women in this sport, wiped out in 2001",surfing,NA
2008-01-10,J,WORLD GEOGRAPHY,,400,Paulistas live in a large city in this large South American country,Brazil,NA
2008-01-10,J,NBA RETIRED JERSEYS,,400,Philadelphia 76ers No. 6,Julius Erving,NA
2008-01-10,J,BOARD GAME HISTORY,,400,"While out of work, Alfred Butts created this word game by mixing anagrams with crossword puzzles",Scrabble,NA
2008-01-10,J,HOW I LOOK DURING MY SUMMER VACATIONS,,400,"Any insect remarks about this 'do I'm wearing here and I might say ""Kiss my grits!""",beehive,http://www.j-archive.com/media/2008-01-10_J_02.jpg
2008-01-10,J,"""L""ITERATURE",,400,"Federico Garcia Lorca wrote a famous one of these ""For The Death Of A Bullfighter""",lament,NA
2008-01-10,J,POTPOURRI,,400,"Raul Rodriguez is a famed designer of these, & he's often seen riding on one on January 1st with his pet macaw",float,NA
2008-01-10,J,WORLD GEOGRAPHY,,NA,You can enter this European city via the Puerta de Bisagra & its U.S. namesake via Exit 64 on the Ohio Turnpike,Toledo,NA
2008-01-10,J,NBA RETIRED JERSEYS,,600,Boston Celtics No. 33,Larry Bird,NA
2008-01-10,J,BOARD GAME HISTORY,,600,"Invented by a wealthy couple while aboard their large boat, this game sounds like a type of boat",Yahtzee,NA
2008-01-10,J,HOW I LOOK DURING MY SUMMER VACATIONS,,600,One year I let my mustache grow and went with this rhyming look seen here,fu manchu,http://www.j-archive.com/media/2008-01-10_J_03.jpg
2008-01-10,J,"""L""ITERATURE",,600,"Whitman's ""When Lilacs Last In The Dooryard Bloom'd"" was an elegy to him",Abraham Lincoln,NA
2008-01-10,J,POTPOURRI,,600,"This ancient Hebrew measure equal to about 2 quarts sounds like a synonym for ""taxi""",cab,NA
2008-01-10,J,WORLD GEOGRAPHY,,800,It's Africa's highest mount that shares its name with a country,Kenya,NA
2008-01-10,J,NBA RETIRED JERSEYS,,800,New York Knicks No. 33,Patrick Ewing,NA
2008-01-10,J,BOARD GAME HISTORY,,800,"Charles Darrow created this game in the Depression while dreaming of fame, fortune & his summers at the Jersey shore",Monopoly,NA
2008-01-10,J,HOW I LOOK DURING MY SUMMER VACATIONS,,800,Back in 1979 I put Ms. Derek to shame with this hairstyle seen here,cornrows,http://www.j-archive.com/media/2008-01-10_J_29.jpg
