date,round,category,comment,value,clue,response,link
1989-06-12,J,AUTHORS,,100,"As a teenager, she cut her hair, dressed in boyish clothes & called herself William Cather",Willa Cather,NA
1989-06-12,J,TRANSPORTATION,,100,"From the Old Norse word for a roof beam, it's a craft of beams lashed together",raft,NA
1989-06-12,J,WEDDINGS,,100,"Facing the altar, it's the side of the church where the relatives & friends of the bride sit",left side,NA
1989-06-12,J,SPORTS,,100,"At the Highland Games, all Scots who want to toss the caber or the weight must wear this",kilt,NA
1989-06-12,J,POTLUCK,,100,"This Tijuana Brass leader now markets a women's perfume called ""Listen""",Herb Alpert,NA
1989-06-12,J,DOUBLE TALK,,100,"A really dumb person or the toy Tommy Smothers plays with on his ""Comedy Hour""",yo-yo,NA
1989-06-12,J,AUTHORS,,200,Playwright Oliver Goldsmith may have written some of the rhymes attributed to this old woman,Mother Goose,NA
1989-06-12,J,TRANSPORTATION,,200,A London cab drove for 70 days from Buckingham Palace to this Australian opera house,Sydney Opera House,NA
1989-06-12,J,WEDDINGS,,NA,"(AUDIO DAILY DOUBLE)  Title of the following in which Marilyn McCoo addressed her then-fiance, Billy Davis Jr.: "" and love won't carry metill you marry me Bill / Bill I love you so / I always will / And in your voice I hear a choir of carousels...""","""Wedding Bell Blues""",NA
1989-06-12,J,SPORTS,,200,Persia may have been the birthplace of this equestrian team sport,polo,NA
1989-06-12,J,POTLUCK,,200,"In the U.S., no company can now sell a 3-wheeled ""ATV"", which stands for this",all-terrain vehicle,NA
1989-06-12,J,DOUBLE TALK,,200,"In a certain Coleridge poem it precedes ""everywhere, nor any drop to drink""","Water, water",NA
1989-06-12,J,AUTHORS,,300,"Shortly before his death, Washington Irving completed a 5-volume biography of this president",Washington,NA
1989-06-12,J,TRANSPORTATION,,300,"Like the Wrights, the Dodge Brothers began their career in transportation making these",bicycles,NA
1989-06-12,J,WEDDINGS,,300,She & Rep. Nicholas Longworth had a White House wedding in 1906,Alice Roosevelt,NA
1989-06-12,J,SPORTS,,300,"Though Hartford isn't a seaport, its pro hockey team is called this",Whalers,NA
1989-06-12,J,POTLUCK,,300,"Saying ""Nikon has the perfect camera for both"", its ads include photos of Einstein & this Stooge",Moe,NA
1989-06-12,J,DOUBLE TALK,,300,It's the capital of America Samoa,"Pago Pago (""Pongo Pongo"")",NA
1989-06-12,J,AUTHORS,,400,"Though he was born in Prague, Franz Kafka wrote his novels in this language",German,NA
1989-06-12,J,TRANSPORTATION,,400,"The events at the '88 Summer Olympics ran from A to Y, archery to this",yachting,NA
1989-06-12,J,WEDDINGS,,400,At the end of a traditional Jewish marriage ceremony the groom smashes one of these with his foot,glass,NA
1989-06-12,J,SPORTS,,400,They lost back to back Super Bowls in 1987-1988,Denver,NA
1989-06-12,J,POTLUCK,,400,"In America, wine made by the Charmat Process can be labeled champagne, but in France it must be labeled this",sparkling wine,NA
1989-06-12,NA,NA,NA,NA,NA,NA,NA
1989-06-12,J,AUTHORS,,500,"After this philosopher sired Heloise's illegitimate child, her uncle had him emasculated",Abelard,NA
1989-06-12,J,TRANSPORTATION,,500,"Name of the high speed passenger trains running between Washington, D.C. & NYC",Metroliner,NA
1989-06-12,J,WEDDINGS,,500,"During the bride & groom's 1st dance, the bride's father should dance 1st with this person",groom\'s mother,NA
1989-06-12,J,SPORTS,,500,"Sizzling the pits, lollipop & digging lips are terms in this sport, whether on the court or on the beach",volleyball,NA
1989-06-12,J,POTLUCK,,500,The highest price paid for any Chinese ceramic work of art was for a 15th c. vase from this dynasty,Ming,NA
1989-06-12,NA,NA,NA,NA,NA,NA,NA
1989-06-12,DJ,AMERICAN HISTORY,,200,"In 1915 he chartered a ""peace ship"" & built his millionth car; he was busy",Henry Ford,NA
1989-06-12,DJ,FOOD,,200,This bottled bean extract must contain at least 35% alcohol,vanilla,NA
1989-06-12,DJ,THE MIDDLE EAST,,200,"War broke out on Sept. 22, 1980 when fighter bombers from this nation attacked 10 Iranian airfields",Iraq,NA
