date,round,category,comment,value,clue,response,link
2013-10-07,J,AESOP'S FABLES,,200,"""The Country"" one of these rodents ""and the Town"" one",Mouse,NA
2013-10-07,J,BAND/NAMES,,200,"They could've called themselves David, Stephen & Graham when they formed in Lauren Canyon but went by these 3 last names","Crosby, Stills & Nash",NA
2013-10-07,J,TYPES OF RESTAURANTS,,200,This word can mean a small restaurant for soldiers or a small container for a soldier's water,canteen,NA
2013-10-07,J,THE ONE & ONLY,,200,This oldest of the 7 Ancient Wonders is the only one still standing,Great Pyramid,NA
2013-10-07,J,WHAT THE...?!,,200,"In song, it precedes ""Bartender"", ""Joe"" & ""Jude""; what the...?!",Hey,NA
2013-10-07,J,A JOURNEY TO BAJA CALIFORNIA,,200,(Here's Sarah to get it started.) We're whale watching off Baja in the sea named for this Spaniard known for his conquest of the Aztec Empire,(Hernando) Cortes,http://www.j-archive.com/media/2013-10-07_J_26.wmv
2013-10-07,J,AESOP'S FABLES,,400,"""The Ant and"" this leaping insect",Grasshopper,NA
2013-10-07,J,BAND/NAMES,,400,"Anni-Frid, Benny, Bjorn & Agnetha... Get it?",ABBA,NA
2013-10-07,J,TYPES OF RESTAURANTS,,400,This type of ristorante gets its name from your favorite Italian pie,pizzeria,NA
2013-10-07,J,THE ONE & ONLY,,400,This branch of the armed forces is the only one under the jurisdiction of Homeland Security,Coast Guard,NA
2013-10-07,J,WHAT THE...?!,,400,"You may get caught ""Between"" him ""& The Deep Blue Sea""; what the...?!",Devil,NA
2013-10-07,NA,NA,NA,NA,NA,NA,NA
2013-10-07,J,AESOP'S FABLES,,600,"""The Wolf in"" this deceptive apparel",Sheep\'s Clothing,NA
2013-10-07,J,BAND/NAMES,,600,"For Pete's sake! We're over the Moon about this '60s quartet; you know how to Entwistle, don't you? Roger!",The Who,NA
2013-10-07,J,TYPES OF RESTAURANTS,,600,"Places classified as ""fast casual"" include this burrito-building chain named for a chili, with over 1,500 locations",Chipotle,NA
2013-10-07,J,THE ONE & ONLY,,600,It's the only sign of the zodiac that falls in 2 calendar years,Capricorn,NA
2013-10-07,J,WHAT THE...?!,,600,"Last name of the Brit who wrote the 1848 tale ""The Haunted Man""; what the...?!",Dickens,NA
2013-10-07,NA,NA,NA,NA,NA,NA,NA
2013-10-07,J,AESOP'S FABLES,,800,"""The Fox and"" these fruits (later judged sour)",Grapes,NA
