date,round,category,comment,value,clue,response,link
1987-02-24,J,CONSTELLATIONS,,100,"The 2 ""pointer"" stars in the Big Dipper always point to this star in the Little Dipper",North Star (Polaris),NA
1987-02-24,J,ACTRESSES,,100,"One ""Aliens"" poster was withdrawn because she ""looked too much like Michael Jackson""",Sigourney Weaver,NA
1987-02-24,J,THE HUMAN BODY,,100,"The ""arector pili"" muscle contracts & causes hair to do this, as when you're watching ""The Fly""",stand on end,NA
1987-02-24,J,TOYS & GAMES,,100,"In ""The Odd Couple"", Murray, Speed & Vinnie often joined Oscar in this card game",poker,NA
1987-02-24,J,FAMILIAR PHRASES,,100,"""All work & no play makes"" him ""a dull boy"" & Jill's probably not a lot of fun either",Jack,NA
1987-02-24,J,McDONALD'S,,100,"Due to the success of these, McDonald's is the 2nd-largest chicken retailer in U.S.",McNuggets,NA
1987-02-24,J,CONSTELLATIONS,,200,"Total number of recognized constellations, it's the same number of keys on a piano",88,NA
1987-02-24,J,ACTRESSES,,200,"In 1984 she became real-life partner of attorney Robert Altman, & TV ""Partners"" w/Loni Anderson",Lynda Carter,NA
1987-02-24,J,THE HUMAN BODY,,200,"Arteries carry blood from the heart, veins carry blood to the heart, & these connect the 2",capillaries,NA
1987-02-24,J,TOYS & GAMES,,200,"The ""Blitzwing"", which can change from a tank to an airplane to a robot, is this type of toy",Transformer,NA
1987-02-24,J,FAMILIAR PHRASES,,200,"""If you want a thing done well..."" this person should do it",yourself,NA
1987-02-24,J,McDONALD'S,,200,"In the mid '50s, McDonald's fries cost 10¢, & a large drink or this cost 15¢",hamburger,NA
1987-02-24,J,CONSTELLATIONS,,300,"As usually charted, stars in the constellation Cassiopeia form this letter",W (M),NA
1987-02-24,J,ACTRESSES,,300,"In this sitcom, Joanna Kerns is in the ""Thicke"" of things with her husband & family",Growing Pains,NA
1987-02-24,J,THE HUMAN BODY,,300,There are about 206 of dem in the body,bones,NA
1987-02-24,J,TOYS & GAMES,,NA,"Toy in name of the group singing the following: [Opening guitar riff plays] ""She's got legs, she knows how to use them""",top,NA
1987-02-24,J,FAMILIAR PHRASES,,300,"This ""makes the heart grow fonder"", though a dozen roses wouldn't hurt",absence,NA
