date,round,category,comment,value,clue,response,link
1987-06-16,J,INSECTS,,100,=,=,NA
1987-06-16,J,FOOD & DRINK,,100,=,=,NA
1987-06-16,J,COMMON BONDS,,100,=,=,NA
1987-06-16,J,METROPOLITAN OPERA,,100,=,=,NA
1987-06-16,J,SPINOFFS,,100,=,=,NA
1987-06-16,J,"""OUT"" WORDS",,100,=,=,NA
1987-06-16,J,INSECTS,,200,=,=,NA
1987-06-16,J,FOOD & DRINK,,200,=,=,NA
1987-06-16,J,COMMON BONDS,,200,=,=,NA
1987-06-16,J,METROPOLITAN OPERA,,200,=,=,NA
1987-06-16,J,SPINOFFS,,200,=,=,NA
1987-06-16,J,"""OUT"" WORDS",,200,=,=,NA
1987-06-16,J,INSECTS,,300,"When male moths lose these sensory appendages, they lose all interest in female moths",antennae,NA
1987-06-16,J,FOOD & DRINK,,300,"From Italian for ""salt"", this type of sausage often uses meat that's seasoned with red wine",salami,NA
1987-06-16,J,COMMON BONDS,,300,"Bridget, Bonaventure, Boniface",saints,NA
1987-06-16,J,METROPOLITAN OPERA,,300,=,=,NA
1987-06-16,J,SPINOFFS,,300,=,=,NA
1987-06-16,J,"""OUT"" WORDS",,300,=,=,NA
1987-06-16,J,INSECTS,,400,These wasps are called the 1st papermakers because they build paper nests,hornets (yellowjackets),NA
1987-06-16,J,FOOD & DRINK,,400,"Most Parisians wouldn't have the ""Gaul"" to serve this bread dish for breakfast",French toast,NA
1987-06-16,J,COMMON BONDS,,400,"Essex, Franklin, Pierce-Arrow",old automobiles no longer in production,NA
1987-06-16,J,METROPOLITAN OPERA,,400,=,=,NA
1987-06-16,J,SPINOFFS,,400,=,=,NA
1987-06-16,J,"""OUT"" WORDS",,400,=,=,NA
1987-06-16,J,INSECTS,,500,"An immature insect, or a lesser forest goddess",nymph,NA
1987-06-16,J,FOOD & DRINK,,500,Flavor of cake used in making a sachertorte,chocolate,NA
1987-06-16,J,COMMON BONDS,,NA,"A ship, a violin, a nose",things that have a bridge,NA
1987-06-16,J,METROPOLITAN OPERA,,500,=,=,NA
1987-06-16,J,SPINOFFS,,500,=,=,NA
1987-06-16,J,"""OUT"" WORDS",,500,=,=,NA
1987-06-16,DJ,U.S. HISTORY,,200,"In 1818, Congress ordered these cut back from 15 to 13, and they've stayed that way since",stripes on the flag,NA
1987-06-16,DJ,LITERARY FLOWERS,,200,"Robert Louis Stevenson wrote ""Marriage...is a field of battle, not a bed of"" these",roses,NA
1987-06-16,DJ,JAZZ,,200,Louis Armstrong was born in this city which was the 1st center for what would be called jazz,New Orleans,NA
1987-06-16,DJ,PSEUDONYMS,,200,"First name in pseudonyms of 19th century female authors ""Sand"" & ""Eliot""",George,NA
1987-06-16,DJ,TRAVEL & TOURISM,,200,"Whether buying a Singapore sling in Singapore, or a Manhattan in Manhattan, you'd use bills called this",dollars,NA
1987-06-16,DJ,"""IN"" WORDS",,200,"""You're ugly & your mother dresses you funny,"" for example",insult,NA
1987-06-16,DJ,U.S. HISTORY,,400,"On Sept. 4, 1886, U.S. troops captured this Apache leader & deported him--to Florida",Geronimo,NA
1987-06-16,DJ,LITERARY FLOWERS,,400,"The ""live flowers"" in Lewis Carroll's ""Through the Looking Glass"" have this amazing ability",ability to talk,NA
1987-06-16,DJ,JAZZ,,400,Nickname shared by jazz greats Webb & Corea,Chick,NA
1987-06-16,DJ,PSEUDONYMS,,400,"40 inches tall, 19th c. entertainer Charles Sherwood Stratton was best known by this name",General Tom Thumb,NA
1987-06-16,DJ,TRAVEL & TOURISM,,400,"The ""Indrailpass"" lets you use all this country's trains, including the Rajdhani Express",India,NA
1987-06-16,DJ,"""IN"" WORDS",,400,An egghead,intellectual,NA
1987-06-16,DJ,U.S. HISTORY,,600,"On July 27, 1909, he set a world record by staying aloft for 1 hour, 1 minute & 40 seconds",Orville Wright,NA
1987-06-16,DJ,LITERARY FLOWERS,,600,"In ""Hamlet"", shortly after saying, ""There is pansies, that's for thoughts"", she drowns herself",Ophelia,NA
1987-06-16,DJ,JAZZ,,600,"He brought jazz into a new era with his song ""It Don't Mean a Thing If It Ain't Got That Swing""",Duke Ellington,NA
1987-06-16,DJ,PSEUDONYMS,,600,"His acting career ruined by a sex scandal, this rotund silent comic directed using name Will B. Goodrich","(Roscoe) ""Fatty"" Arbuckle",NA
1987-06-16,DJ,TRAVEL & TOURISM,,600,Fodor's says this is Mexico's #1 resort for international visitors & numero uno for Mexicans too,Acapulco,NA
1987-06-16,DJ,"""IN"" WORDS",,600,What you become when you drink far too much,intoxicated or inebriated,NA
1987-06-16,DJ,U.S. HISTORY,,800,"In August 1958, the Nautilus made the 1st undersea crossing of this",North Pole,NA
1987-06-16,DJ,LITERARY FLOWERS,,800,"In a 1974 film, Cyblll Shepherd played this florally-named Henry James heroine",Daisy Miller,NA
