date,round,category,comment,value,clue,response,link
2013-07-18,J,"THAT'S SOME ""TUDE""!",,200,"A natural ability, maybe for math",aptitude,NA
2013-07-18,J,BUSINESS HISTORIES,,200,"When the founders of this Vermont company found the equipment to make bagels was too costly, they turned to ice cream",Ben & Jerry\'s,NA
2013-07-18,J,CROSSING THE PARTY LINE,,200,In 2013 this Republican didn't get a lot of Republican love in the Senate but was confirmed as defense secretary,Chuck Hagel,NA
2013-07-18,J,AROUND THE WORLD,,200,One of the 2 South American members of OPEC,Venezuela (or Ecuador),NA
2013-07-18,J,BABY REGISTRY ITEMS,,200,"All 50 states have laws saying your baby's not taking a ride without one of these, maybe the Graco Snugride",car seat,NA
2013-07-18,J,LONG MOVIE TITLES,,200,"1994: ""The Adventures of Priscilla, Queen of"" here",the Desert,NA
2013-07-18,J,"THAT'S SOME ""TUDE""!",,400,"It sounds lonely, but Thoreau said he thrived best on this, as exhibited at Walden Pond",solitude,NA
2013-07-18,J,BUSINESS HISTORIES,,400,James Monaghan traded his half of this pizza business to his brother Tom for a VW beetle; extra large mistake,Domino\'s,NA
2013-07-18,J,CROSSING THE PARTY LINE,,400,"Democrat Edwin Stanton served as Secretary of War under these 2 men, & his removal caused an impeachment",Abraham Lincoln & Andrew Johnson,NA
2013-07-18,J,AROUND THE WORLD,,400,"Natural barriers like rivers, mountain ridges, even ditches and moats make up one quarter of the length of this landmark",The Great Wall of China,NA
2013-07-18,J,BABY REGISTRY ITEMS,,400,You can see baby & even communicate with baby from somewhere else in the house with Motorola's MBP line of these,baby monitor,NA
2013-07-18,J,LONG MOVIE TITLES,,400,"2003: ""How To"" achieve this feat ""In 10 Days""",Lose a Guy,NA
2013-07-18,J,"THAT'S SOME ""TUDE""!",,600,The 13th Amendment outlaws slavery & involuntary this,servitude,NA
2013-07-18,J,BUSINESS HISTORIES,,600,"In 1906 William Ramsay began making this shoe polish, which he named for his wife's native land Down Under",Kiwi,NA
2013-07-18,J,CROSSING THE PARTY LINE,,600,"John Connally, in the car when JFK was shot, became Secretary of the Treasury under this Republican",Nixon,NA
2013-07-18,J,AROUND THE WORLD,,600,Corinth is at the northern edge of this peninsula making up southern Greece,the Peloponnesian Peninsula,NA
2013-07-18,J,BABY REGISTRY ITEMS,,600,"Since its introduction in 1989, this pillow has been a perennial best-seller",Boppy,http://www.j-archive.com/media/2013-07-18_J_08.jpg
2013-07-18,J,LONG MOVIE TITLES,,600,"2002: ""Divine Secrets of"" this group",the Ya-Ya Sisterhood,NA
2013-07-18,J,"THAT'S SOME ""TUDE""!",,800,It's a measure of the brightness of a star or the size of an earthquake,magnitude,NA
2013-07-18,J,BUSINESS HISTORIES,,NA,In 1916 Pullman Brown was chosen as the color of this company's vehicles,UPS,NA
2013-07-18,J,CROSSING THE PARTY LINE,,800,This Republican served as JFK's Secretary of Defense,(Robert) McNamara,NA
2013-07-18,J,AROUND THE WORLD,,800,"Home to 140 million people, the island of Java is part of this country",Indonesia,NA
2013-07-18,J,BABY REGISTRY ITEMS,,800,"Lots of moms ""wish"" for this Playtex product that makes the disposal of Pampers & Huggies a snap",Diaper Genie,NA
2013-07-18,J,LONG MOVIE TITLES,,800,"1998: ""Lock, Stock &"" this pair",Two Smoking Barrels,NA
2013-07-18,J,"THAT'S SOME ""TUDE""!",,1000,"It's a dull or trite remark, or a meaningless cliche",platitude,NA
2013-07-18,J,BUSINESS HISTORIES,,1000,In 1926 this guide to auto values was first published in Los Angeles; a 1921 Nash touring car with a clock was worth $50,Kelley Blue Book,NA
2013-07-18,J,CROSSING THE PARTY LINE,,1000,NYC Republican mayor Fiorello La Guardia served as chief of the office of civilian defense under this president,FDR,NA
2013-07-18,J,AROUND THE WORLD,,1000,"This city on the Indian Ocean is ""D"" chief seaport of South Africa",Durban,NA
2013-07-18,J,BABY REGISTRY ITEMS,,1000,Heads up! It's the smart line of developmental products that features the image seen here on its logo,Baby Einstein,http://www.j-archive.com/media/2013-07-18_J_10.jpg
2013-07-18,J,LONG MOVIE TITLES,,1000,"1995: ""Things To Do in Denver"" in this circumstance",When You\'re Dead,NA
2013-07-18,DJ,MEDICAL HISTORY,,400,The first quarantine island to prevent the spread of disease was in this city's lagoon,Venice,NA
2013-07-18,DJ,"2 WORDS, 12 TOTAL LETTERS",,400,Any prince whose succession to the crown appears certain,heir apparent,NA
2013-07-18,DJ,A CROSS TO BEAR,,400,"The common Christian cross, or crux ordinaria, is also known as this, the language of ""crux ordinaria""",a Latin cross,NA
2013-07-18,DJ,BALLPARK TOWNS,,400,Kauffman Stadium (formerly Royals Stadium),Kansas City,NA
2013-07-18,DJ,THE CHARACTER'S NAME HAS BEEN CHANGED,(Alex: I'll give you a quote in which the name has been changed. You have to give the correct name.),400,"""Call me Scooter. Some years ago... I thought I would sail about a little""",Ishmael,NA
2013-07-18,DJ,TO PROTECT THE INNOCENT,,400,"Boston police rules say you do this to a suspect ""with their hands behind their back, thumbs up, palms out""",handcuff them,NA
2013-07-18,DJ,MEDICAL HISTORY,,800,An outbreak of this disease during a military vets convention in Philadelphia in July 1976 killed dozens,Legionnaires\' disease,NA
2013-07-18,DJ,"2 WORDS, 12 TOTAL LETTERS",,800,"A hospital volunteer job, with accompanying uniform, for teenagers",candy striper,NA
2013-07-18,DJ,A CROSS TO BEAR,,800,A circle holding an interior cross is known as both a sun cross & the cross of this chief Norse god,Odin,NA
2013-07-18,DJ,BALLPARK TOWNS,,800,U.S. Cellular Field (formerly New Comiskey),Chicago,NA
2013-07-18,DJ,THE CHARACTER'S NAME HAS BEEN CHANGED,(Alex: I'll give you a quote in which the name has been changed. You have to give the correct name.),800,"""Dorotea saw him and was informed by Sancho that this was Don Cornelius""",Don Quixote,NA
2013-07-18,DJ,TO PROTECT THE INNOCENT,,800,"Responsibilities of this unit of the San Diego PD include ""fire control support"" & ""hostage rescues""",SWAT team,NA
2013-07-18,DJ,MEDICAL HISTORY,,1200,"In 1963 Hoffmann-La Roche introduced this tranquilizer, one of the most-prescribed drugs of all time",Valium,NA
2013-07-18,DJ,"2 WORDS, 12 TOTAL LETTERS",,1200,"A region officially determined to be eligible, under law, for emergency governmental relief (your kid's room, perhaps?)",disaster area,NA
2013-07-18,DJ,A CROSS TO BEAR,,1200,"The cross called this has three bars representing the bearer's roles of high priest, high teacher, and chief shepherd",the papal cross,http://www.j-archive.com/media/2013-07-18_DJ_18.jpg
2013-07-18,DJ,BALLPARK TOWNS,,1200,Progressive Field (formerly Jacobs Field),Cleveland,NA
2013-07-18,DJ,THE CHARACTER'S NAME HAS BEEN CHANGED,(Alex: I'll give you a quote in which the name has been changed. You have to give the correct name.),1200,"'""Dr. Phil, why do you say Buffalo Bill's not a sadist?' """,Dr. Lecter,NA
2013-07-18,DJ,TO PROTECT THE INNOCENT,,1200,"A bad habit like smoking, or an illegal activity like prostitution; there's a squad devoted to it in wicked Des Moines",vice squad,NA
2013-07-18,DJ,MEDICAL HISTORY,,NA,"In 1896 physician Pringle Morgan described this condition as ""word blindness""",dyslexia,NA
2013-07-18,DJ,"2 WORDS, 12 TOTAL LETTERS",,1600,"A squadron of airplanes operating together, whether they're into Monty Python or not",flying circus,NA
2013-07-18,DJ,A CROSS TO BEAR,,NA,"One of the crosses in the Union Jack is the Saltire, the X-shaped cross of this saint",St. Andrew,NA
2013-07-18,DJ,BALLPARK TOWNS,,1600,Chase Field (formerly Bank One Ballpark),Phoenix,NA
2013-07-18,DJ,THE CHARACTER'S NAME HAS BEEN CHANGED,(Alex: I'll give you a quote in which the name has been changed. You have to give the correct name.),1600,"""Dimmesdale, on the very day when Lady Gaga first wore her ignominious badge, had begun a course of penance""",Hester Prynne,NA
2013-07-18,DJ,TO PROTECT THE INNOCENT,,1600,"Summerville, South Carolina uses 2 breeds of K-9 unit dogs: Belgian Malinois & this breed (it ain't a Chihuahua!)",German Shepherd,NA
2013-07-18,DJ,MEDICAL HISTORY,,2000,"Isolated from the cortex of the adrenal gland, this steroid was introduced to ease the pain of arthritis in 1948",cortisone,NA
2013-07-18,DJ,"2 WORDS, 12 TOTAL LETTERS",,2000,The first trip of a boat after its acceptance by the owners from the builders,maiden voyage,NA
2013-07-18,DJ,A CROSS TO BEAR,,2000,The cross of this region that borders Alsace became a symbolof the French Resistance,Lorraine,NA
2013-07-18,DJ,BALLPARK TOWNS,,2000,"AT&T Park (formerly SBC Park, formerly Pacific Bell Park)",San Francisco,NA
2013-07-18,DJ,THE CHARACTER'S NAME HAS BEEN CHANGED,(Alex: I'll give you a quote in which the name has been changed. You have to give the correct name.),2000,"""Sister Christian., was possessed of a mind rudimentary in its power of observation and analysis""",Sister Carrie,NA
2013-07-18,DJ,TO PROTECT THE INNOCENT,,2000,"Instead of cash for clunkers, the Houston PD asks the public to I.D. criminals with a program called ""Cash for"" these",crooks,NA
2013-07-18,FJ,HISTORIC TELEGRAMS,,NA,"In May 1945 Churchill cabled Truman that this ""is drawn down upon their front. We do not know what is going on behind""",the Iron Curtain,NA
