date,round,category,comment,value,clue,response,link
2012-10-29,J,2-LETTER RESPONSES,,200,"It was originally calculated by taking a person's mental age, dividing by chronological age & multiplying by 100",IQ,NA
2012-10-29,J,CASEY AT THE BAT,,200,"As Casey came up to the plate, ""there was Jimmy safe at second and Flynn a-hugging"" this base",third,NA
2012-10-29,J,TV,,200,"In 2012 the salary of this crane operator would be $42,574 --enough to keep his daughter Pebbles in diapers",Fred Flintstone,NA
2012-10-29,J,LEWIS OR CLARK,,200,"In 1982 Barney Clark got the first permanent, completely artificial one of these organs, the Jarvik-7",a heart,NA
2012-10-29,J,ASIA LOVES THAT AMERICAN BRAND,,200,This fast food chain is the No. 1 casual dining brand in China with 660 restaurants; that's a lot of P'zones to go,Pizza Hut,NA
2012-10-29,J,"DO NOT PASS ""O""",(Alex: Each correct response will end in that letter of the alphabet.),200,"According to Catholic doctrine, not quite heaven or hell",limbo,NA
2012-10-29,J,2-LETTER RESPONSES,,400,High school students can often earn college credits by taking this type of course or exam,AP,NA
2012-10-29,J,CASEY AT THE BAT,,400,"""Responding to the cheers, he lightly doffed"" this",his hat,NA
2012-10-29,J,TV,,400,"""Have Fork, Will Travel"", ""Kid in a Candy Store"" & ""Glutton for Punishment"" were shows on this network",Food TV,NA
2012-10-29,J,LEWIS OR CLARK,,400,Between 1981 & 1991 he won 65 consecutive long jump competitions,Carl Lewis,NA
2012-10-29,J,ASIA LOVES THAT AMERICAN BRAND,,400,"The CEO of this magazine with a bunny logo said it's ""more of a fashion brand"" in Asia & ""we're more like Louis Vuitton""",Playboy,NA
2012-10-29,J,"DO NOT PASS ""O""",(Alex: Each correct response will end in that letter of the alphabet.),400,A homeless migrant who might ride the rails,a hobo,NA
2012-10-29,J,2-LETTER RESPONSES,,600,Red Cross data on U.S. blood types say 53% of Hispanics are O positive & 0.2% are this negative,AB,NA
2012-10-29,J,CASEY AT THE BAT,,600,"After Casey stared at a called strike one, someone in the stands shouted, ""Kill"" this person",the umpire,NA
2012-10-29,J,TV,,600,"Speaking over ESPN highlights of upset players, this man seen here would say, ""I can read his lips and he is not praying.""",Keith Olbermann,http://www.j-archive.com/media/2012-10-29_J_09.jpg
2012-10-29,J,LEWIS OR CLARK,,600,In 1994 James H. Clark co-founded this company known for its Navigator web browser,Netscape,NA
2012-10-29,J,ASIA LOVES THAT AMERICAN BRAND,,600,"The survey ""Asia's top 1,000 brands 2011"" had this maker of the Zoom Hyperdunk shoe at No. 10 (ahem, at No. 1? Sony)",Nike,NA
2012-10-29,J,"DO NOT PASS ""O""",(Alex: Each correct response will end in that letter of the alphabet.),600,A wall painting on wet plaster,a fresco,NA
2012-10-29,J,2-LETTER RESPONSES,,800,Initials of the only Canadian province that lies on the Pacific,BC (British Columbia),NA
2012-10-29,J,CASEY AT THE BAT,,800,"These 5 concluding words follow ""there is no joy in Mudville...""","""Mighty Casey has struck out.""",NA
2012-10-29,J,TV,,800,"In 2010 this talk show host said, ""I never thought I'd be jealous of the long, illustrious run that NBC gave ""Joey""'",Conan O\'Brien,NA
2012-10-29,J,LEWIS OR CLARK,,800,"Chemist Gilbert Lewis suggested that a chemical bond involves 2 atoms sharing a pair of these, as in a covalent bond",electrons,NA
