date,round,category,comment,value,clue,response,link
2005-10-31,J,ON THE MAP,,200,Hope there's enough gravy for this bicontinental nation,Turkey,http://www.j-archive.com/media/2005-10-31_J_01.jpg
2005-10-31,J,SPORTS LEGENDS,,200,"""The Great One"", this record-setting center became coach of the NHL's Phoenix Coyotes in 2005",(Wayne) Gretzky,NA
2005-10-31,J,FIBERS,,200,Mesothelioma is a rare cancer strongly linked to long-term exposure to this fibrous mineral,asbestos,NA
2005-10-31,J,VICTORIAN VERSE,,200,"""Beware"" this, ""my son! The jaws that bite, the claws that catch! Beware the Jubjub bird...""",the Jabberwock,NA
2005-10-31,J,THERE'S A FIRST TIME FOR EVERYTHING,,200,"In 1931 Pangborn & Herndon landed a Bellanca CH-200 at Wenatchee, Wash., ending the first nonstop flight across this",the Pacific,NA
2005-10-31,J,"""CHIN"" UP",,200,"This soft, furry rodent seen here has become an increasingly popular house pet",chinchilla,http://www.j-archive.com/media/2005-10-31_J_11.jpg
2005-10-31,J,ON THE MAP,,400,"Before the euro, this country used the escudo",Portugal,http://www.j-archive.com/media/2005-10-31_J_02.jpg
2005-10-31,J,SPORTS LEGENDS,,400,"This ""large"" pool hustler wanted his epitaph to be ""Beat everybody living on Earth.  Now, St. Peter, rack 'em up""",Minnesota Fats,NA
2005-10-31,J,FIBERS,,400,"The name of this elastic synthetic fiber is an anagram of ""expands""",spandex,NA
2005-10-31,J,VICTORIAN VERSE,,400,"The last verse of the first version of this Tennyson poem begins, ""When can their glory fade?  O the wild charge they made!""","""The Charge of the Light Brigade""",NA
2005-10-31,J,THERE'S A FIRST TIME FOR EVERYTHING,,400,"Airsick but intact, in 1797 Andre-Jacques Garnerin became the first aeronaut to make one of these descents",a parachute jump,NA
2005-10-31,J,"""CHIN"" UP",,400,It's the cherry of choice for garnishing a cocktail,a maraschino,NA
2005-10-31,J,ON THE MAP,,600,"It can get cold in this country, around 40 degrees in July in Puerto Montt",Chile,http://www.j-archive.com/media/2005-10-31_J_03.jpg
