date,round,category,comment,value,clue,response,link
2017-06-15,J,"CHARLIE BROWN, THIS IS YOUR LIFE",,200,In Snoopy you have not only a loyal pet but a flying ace in this war,the First World War,NA
2017-06-15,J,STATE THE CITY,,200,"Leavenworth, named for Colonel Henry",Kansas,NA
2017-06-15,J,WATCH OUT FOR SPIDERS,,200,"The bite of this spider named for a town in Italy was once thought to make the victim cry, skip & dance",a tarantula,NA
2017-06-15,J,"""NME""s LIST",,200,"2-word Latin term meaning ""to the memory of""",in memoriam,NA
2017-06-15,J,A HERO,,200,In 1969 he received a hero's welcome home after taking man's first steps on the moon,Neil Armstrong,NA
2017-06-15,J,AIN'T NOTHING BUT A SANDWICH,,200,"With the addition of this ingredient, your BLT becomes a BLAT",avocado,NA
2017-06-15,J,"CHARLIE BROWN, THIS IS YOUR LIFE",,400,"Like your creator's dad, you father has this profession, perhaps explaining your unusual coif",barber,NA
2017-06-15,J,STATE THE CITY,,400,"Aurora, elevation 5,435 feet",Colorado,NA
2017-06-15,J,WATCH OUT FOR SPIDERS,,400,"Seen here, Eriovixia gryffindori is named for its resemblance to this Harry Potter item",the Sorting Hat,http://www.j-archive.com/media/2017-06-15_J_27.jpg
2017-06-15,J,"""NME""s LIST",,400,"Heart Mountain in Wyoming was one of these World War II ""camps"" for Japanese Americans",internment,NA
2017-06-15,J,A HERO,,400,This legendary bowman is a national hero of Switzerland,William Tell,NA
2017-06-15,J,AIN'T NOTHING BUT A SANDWICH,,400,This sandwich whose name reflects its messiness evolved from the loose meat sandwich of the Midwest,a sloppy joe,NA
2017-06-15,J,"CHARLIE BROWN, THIS IS YOUR LIFE",,600,"Siblings are like built-in pals & this one arrived to ask meaningful questions like ""Who cares?""",Sally,NA
2017-06-15,J,STATE THE CITY,,600,"Riverside, on the Santa Ana River",California,NA
2017-06-15,J,WATCH OUT FOR SPIDERS,,600,"Like the shellfish for which they are named, these spiders are known to walk sideways & backwards",a crab,NA
2017-06-15,J,"""NME""s LIST",,600,"That's this, amusement provided by performers",entertainment,NA
