date,round,category,comment,value,clue,response,link
2008-12-23,J,"JAMAICA, JORDAN OR JAPAN",,200,It was a Spanish possession until 1655,Jamaica,NA
2008-12-23,J,SPORTS HALLS OF FAME,,200,"On this school's home football weekends, the College Football Hall of Fame in South Bend stays open longer",Notre Dame,NA
2008-12-23,J,AMERICA'S GOT TALENT,,200,"Rhode Island's Matt ""The Knife"" escaped from a cop's pair of these in 5 seconds flat",handcuffs,NA
2008-12-23,J,POLITICAL PARTIES,,200,"Of the major U.S. political parties, this one that started around 1830 has been around the longest",the Democratic Party,NA
2008-12-23,J,FOOD & DRINK,,200,"It's simply Spanish for ""sauce""",salsa,NA
2008-12-23,J,"""P""ICK THIS CATEGORY!",,200,A jury is made up of a group of these of yours,peers,NA
2008-12-23,J,"JAMAICA, JORDAN OR JAPAN",,400,"Officially, it's a kingdom",Jordan,NA
2008-12-23,J,SPORTS HALLS OF FAME,,400,"A museum & hall of fame for this sport in Huntington Beach, Calif. includes a shrine to Duke Kahanamoku",surfing,NA
2008-12-23,J,AMERICA'S GOT TALENT,,400,"New York's Mike Cuzzacrea has run 26 marathons in just over 3 hours each--oh, while flipping one of these foods",a pancake,NA
2008-12-23,J,POLITICAL PARTIES,,400,Margaret Thatcher & John Major were both members of this political party,the Conservative Party,NA
2008-12-23,J,FOOD & DRINK,,400,"A tradition at Vienna's Demel Coffeehouse, founded 1786, is a cup of this warm sweet beverage on New Year's Day",hot chocolate,NA
2008-12-23,J,"""P""ICK THIS CATEGORY!",,400,The flippers keep the sphere in play in this type of arcade game,pinball,NA
2008-12-23,J,"JAMAICA, JORDAN OR JAPAN",,600,Its first contact with Europeans came around 1542,Japan,NA
2008-12-23,J,SPORTS HALLS OF FAME,,600,"The original of this trophy, a silver bowl, is on permanent display at the Hockey Hall of Fame in Toronto",the Stanley Cup,NA
2008-12-23,J,AMERICA'S GOT TALENT,,600,In 1999 Illinois' Scott Jeckel shot a marshmallow from his nose & Ray Perisin caught it--16 feet later--in... eww... this,his mouth,NA
2008-12-23,J,POLITICAL PARTIES,,600,In 1926 Benito Mussolini abolished all political parties except this one,the Fascist Party,NA
2008-12-23,J,FOOD & DRINK,,600,Valmeuse & St. Benoit are nice soft runny these,cheese,NA
2008-12-23,J,"""P""ICK THIS CATEGORY!",,600,"From the Greek for ""chief father"", he's the head of a family or clan",patriarch,NA
2008-12-23,J,"JAMAICA, JORDAN OR JAPAN",,800,It was once populated by a people known as the Nabataeans,Jordan,NA
2008-12-23,J,SPORTS HALLS OF FAME,,NA,The museum & hall of fame for this sport in St. Louis has a display of zany team shirts from the 1950s,bowling,NA
2008-12-23,J,AMERICA'S GOT TALENT,,800,In 1999 Florida's Gordon Cates kissed 11 of these deadly snakes in a row--& Rikki-Tikki-Tavi wasn't even there for backup,a cobra,NA
2008-12-23,J,POLITICAL PARTIES,,800,"In Benin this party is called ""les Verts du Benin""; in Belgium it's called ""Ecolo""",the Green Party,NA
2008-12-23,J,FOOD & DRINK,,800,"This item is popular in salads, but some object because harvesting it can destroy the tree",heart of palm,http://www.j-archive.com/media/2008-12-23_J_13.jpg
2008-12-23,J,"""P""ICK THIS CATEGORY!",,800,"From Latin for ""plunderer"" & ""spoils"", they're the 2 food chain roles of a hawk & a mouse, for example",predator & prey,NA
2008-12-23,J,"JAMAICA, JORDAN OR JAPAN",,1000,Its leading exports are bauxite & aluminum,Jamaica,NA
2008-12-23,J,SPORTS HALLS OF FAME,,1000,Start your engines please & head to this Alabama city to visit the Motorsports Hall of Fame,Talladega,NA
2008-12-23,J,AMERICA'S GOT TALENT,,1000,"New Jersey's Dave Meenan covered more than 28 miles this way in 1997--beat that, Bojangles!",tap dancing,NA
2008-12-23,J,POLITICAL PARTIES,,1000,"As president, Georges Pompidou was a member of the political party named for this man who served before him",de Gaulle,NA
2008-12-23,J,FOOD & DRINK,,1000,This old-timey soda fountain drink got its name from one ingredient--a little phosphoric acid,a phosphate,NA
2008-12-23,J,"""P""ICK THIS CATEGORY!",,1000,"7-letter adjective meaning multicolored, like some horses or birds",piebald,NA
2008-12-23,DJ,BEDTIME STORIES,,400,"(Adam Sandler, whose latest movie is the holiday release Bedtime Stories, reads the clue.)  In an 1887 version of the bedtime story about the 3 these, it's an old woman who eats their porridge, & after she leaves the house she's arrested as a vagrant",bears,http://www.j-archive.com/media/2008-12-23_DJ_03.jpg
2008-12-23,DJ,IN-FLIGHT MOVIES,,400,"In the 1980 film ""Airplane!"", Leslie Nielsen memorably says, ""I am serious... and don't call me"" this",Shirley,NA
2008-12-23,DJ,HEAVY EQUIPMENT,,400,"At the end of its arm, a hydraulic shovel has one of these, bigger than one a kid would take to a beach",a bucket,NA
2008-12-23,DJ,HYBRIDS,,400,"Daedalus built the labyrinth in which this half-man, half-bull monster was kept",the Minotaur,NA
2008-12-23,DJ,THE LONDON STAGE,,400,"We wonder how this witty playwright would have liked ""Avenue Q"", the first show at the theatre renamed for him",Noel Coward,NA
2008-12-23,DJ,ELEMENTARY SPELLING,(Alex: We will give you some elements.  You take the symbols for those elements and make up the word.),400,"Lithium,argon",liar,NA
2008-12-23,DJ,BEDTIME STORIES,,800,"2 yellow creatures are yawning, just look at the cover of this children's author's ""Sleep Book""",Dr. Seuss,NA
2008-12-23,DJ,IN-FLIGHT MOVIES,,800,Gary Oldman leads the terrorists who hijack the President's plane in this 1997 action film,Air Force One,NA
2008-12-23,DJ,HEAVY EQUIPMENT,,800,"Used in this industry, an excavator made by Krupp is the largest land vehicle ever created",(strip) mining,NA
2008-12-23,DJ,HYBRIDS,,800,"These lascivious woodland deities, a goat-man hybrid, were followers of both Pan & Dionysus",satyrs,NA
2008-12-23,DJ,THE LONDON STAGE,,800,The efforts of American actor Sam Wannamaker built this theatre where you can watch Shakespeare today,the Globe,NA
2008-12-23,DJ,ELEMENTARY SPELLING,(Alex: We will give you some elements.  You take the symbols for those elements and make up the word.),800,"Beryllium,gold",beau,NA
