date,round,category,comment,value,clue,response,link
2016-06-03,J,STATE CAPITAL NICKNAMES,,200,"""The City of Paul Revere""",Boston,NA
2016-06-03,J,TAROT CARDS,,200,No. 10:Pat & Vanna lead the fun,the Wheel of Fortune,NA
2016-06-03,J,POLITICAL BOOKS,,200,"""The Craft of Intelligence"" by Allen W. Dulles drew upon his years as the director of this from 1953 to 1961",the CIA,NA
2016-06-03,J,MISSING MOVIE NAMES,(Alex: You fill in the gap.),200,"A totally righteous time-travel movie:""____ & ____'s Excellent Adventure""",Bill & Ted,NA
2016-06-03,J,LIKE A G-6,"(Alex: Each correct response will begin with a ""G"" and have six letters.)",200,"It's a flat, padded stretcher with legs & wheels for transporting patients",a gurney,NA
2016-06-03,J,KANSAS CITY BARBEQUE,"(Kelly: Some say it's the best in the country, and some say the best in the city is here at Arthur Bryant's.)",200,"(Jimmy of the Clue Crew presents from Arthur Bryant's Barbeque in Kansas City, MO.)  Kansas City barbeque sauce is typically sweet & tangy: sweet from brown sugar &/or molasses, & tangy from this, usually the cider or white type",vinegar,http://www.j-archive.com/media/2016-06-03_J_06a.jpg
2016-06-03,J,STATE CAPITAL NICKNAMES,,400,"""Broncoville""",Denver,NA
2016-06-03,J,TAROT CARDS,,400,No. 7:An ancient wheeled transport of war,a chariot,NA
2016-06-03,J,POLITICAL BOOKS,,400,"In 2002 this former New York City mayor published ""Leadership""",Giuliani,NA
2016-06-03,J,MISSING MOVIE NAMES,(Alex: You fill in the gap.),400,"Vince Vaughn is Santa's brother:""____ Claus""",Fred,NA
2016-06-03,J,LIKE A G-6,"(Alex: Each correct response will begin with a ""G"" and have six letters.)",400,"An evil, greedy type of creature in folklore, he also appears in ""Dungeons & Dragons""",a goblin,NA
2016-06-03,J,KANSAS CITY BARBEQUE,"(Kelly: Some say it's the best in the country, and some say the best in the city is here at Arthur Bryant's.)",400,"(Jimmy of the Clue Crew presents from Arthur Bryant's Barbeque in Kansas City, MO.)  Some people call them racks, but Arthur Bryant's serves their ribs in these thick, meaty units",slabs,http://www.j-archive.com/media/2016-06-03_J_07a.jpg
2016-06-03,J,STATE CAPITAL NICKNAMES,,NA,"""The Gateway to Glacier Bay National Park""",Juneau (Alaska),NA
2016-06-03,J,TAROT CARDS,,600,No. 17:Alpha or Beta in Aquarius,a star,NA
2016-06-03,J,POLITICAL BOOKS,,600,"Doris Kearns Goodwin's ""Team of Rivals: The Political Genius of"" this man was one basis for a Spielberg film",Lincoln,NA
2016-06-03,J,MISSING MOVIE NAMES,(Alex: You fill in the gap.),600,"Applause for Bette Davis:""All About ____""",Eve,NA
2016-06-03,J,LIKE A G-6,"(Alex: Each correct response will begin with a ""G"" and have six letters.)",600,A diver can perform a full or half this,a gainer,NA
2016-06-03,J,KANSAS CITY BARBEQUE,"(Kelly: Some say it's the best in the country, and some say the best in the city is here at Arthur Bryant's.)",600,"(Kelly of the Clue Crew presents from Arthur Bryant's Barbeque in Kansas City, MO.)  Containing a mixture of herbs & spices including salt, garlic & paprika, it's the two-word term for what goes on the ribs first",dry rub,http://www.j-archive.com/media/2016-06-03_J_08a.jpg
2016-06-03,J,STATE CAPITAL NICKNAMES,,800,"""The Queen on the James""",Richmond (Virginia),NA
2016-06-03,J,TAROT CARDS,,800,"No. 4:Napoleon, starting on Dec. 2, 1804",emperor,NA
2016-06-03,J,POLITICAL BOOKS,,800,"He would know--Henry Kissinger penned ""Years of Upheaval"", ""On China"" & ""Ending"" this conflict",the Vietnam War,NA
2016-06-03,J,MISSING MOVIE NAMES,(Alex: You fill in the gap.),800,"A post-apocalyptic tale starring Denzel:""The Book of ____""",Eli,NA
2016-06-03,J,LIKE A G-6,"(Alex: Each correct response will begin with a ""G"" and have six letters.)",800,"To move in a circle, or around a fixed point",gyrate,NA
2016-06-03,J,KANSAS CITY BARBEQUE,"(Kelly: Some say it's the best in the country, and some say the best in the city is here at Arthur Bryant's.)",800,"(Kelly of the Clue Crew presents from Arthur Bryant's Barbeque in Kansas City, MO.)  Contributing to the meat's flavor is the type of wood used in the smoker; here, it's a combination of oak & this common hardwood, popular for traditional barbeque flavor",hickory,http://www.j-archive.com/media/2016-06-03_J_09.jpg
2016-06-03,J,STATE CAPITAL NICKNAMES,,1000,"""The Home of Frontier Days""",Cheyenne,NA
2016-06-03,J,TAROT CARDS,,1000,No. 9:Howard Hughes lived as one for the last years of his life,a hermit,NA
2016-06-03,J,POLITICAL BOOKS,,1000,"His criticism of Dick Cheney & Donald Rumsfeld in the 2015 bio ""Destiny and Power"" made news",George H.W. Bush,NA
2016-06-03,J,MISSING MOVIE NAMES,(Alex: You fill in the gap.),1000,"A comedic marriage of Adam Sandler & Kevin James:""I Now Pronounce You ____ & ____""",Chuck & Larry,NA
2016-06-03,J,LIKE A G-6,"(Alex: Each correct response will begin with a ""G"" and have six letters.)",1000,Crudely showy or tastelessly colorful,garish,NA
2016-06-03,J,KANSAS CITY BARBEQUE,"(Kelly: Some say it's the best in the country, and some say the best in the city is here at Arthur Bryant's.)",1000,"(Jimmy of the Clue Crew presents from Arthur Bryant's Barbeque in Kansas City, MO.)  They sound overdone & like something that might be discarded, but a specialty of Kansas City barbeque are these crusty cubes of brisket",burnt ends,http://www.j-archive.com/media/2016-06-03_J_10a.jpg
2016-06-03,DJ,THE MAN WHO WOULD BE KING,,400,The sun nearly went out when this child king of France was left unsupervised & almost drowned,Louis XIV,NA
2016-06-03,DJ,3 VOWELS IN A ROW,,400,A Maui food feast,a luau,NA
2016-06-03,DJ,TV IN ALL FORMS,,400,"Bob Odenkirk, in this spinoff:""Lawyers... we're like health insurance.  You hope you never need it""",Better Call Saul,NA
2016-06-03,DJ,C.T.,,400,Insincere criers shed these,crocodile tears,NA
2016-06-03,DJ,SCAN,,400,"To scan a poem is to analyze its meter; tetrameter lines like ""How still the bells in steeples stand"" have this many feet",four,NA
2016-06-03,DJ,IT'S NOT A TUMOR,(Alex: Good news...),400,"It's not a tumor, but these, aka renal calculi; often very painful until they pass",kidney stones,NA
2016-06-03,DJ,THE MAN WHO WOULD BE KING,,800,"James II was converted to this faith before he became king; as a result, he was converted into an ex-king",Catholicism,NA
2016-06-03,DJ,3 VOWELS IN A ROW,,800,"Instead of ""instead of"", you can say ""in"" this ""of""",lieu,NA
2016-06-03,DJ,TV IN ALL FORMS,,800,"Once a ""Desperate Housewife"" , today she stars in ""Telenovela"", a sitcom poking fun at Latin American soap operas",(Eva) Longoria,NA
2016-06-03,DJ,C.T.,,800,She's the model and TV host seen here,Chrissy Teigen,http://www.j-archive.com/media/2016-06-03_DJ_19.jpg
2016-06-03,DJ,SCAN,,800,"There once was this verse form of 5 lines written in anapests, short-short-long",Limerick,NA
2016-06-03,DJ,IT'S NOT A TUMOR,(Alex: Good news...),800,"Relax, it's just a bone one of these, a spike-shaped outgrowth of bone tissue, on your heel",a spur,NA
