date,round,category,comment,value,clue,response,link
2007-06-07,J,NONFICTION,,200,"This mega-bestseller by John Gray is touted as ""the classic guide to understanding the opposite sex""","Men Are From Mars, Women Are From Venus",NA
2007-06-07,J,TV INITIALS,,200,"Erik Estrada was a CHiP, meaning he worked for this agency",California Highway Patrol,NA
2007-06-07,J,PUBLISHING,,200,"In the 17th century Oxford University Press got the right to print this ""royal"" version of the Bible, quite a cash cow",King James Bible,NA
2007-06-07,J,DUDE-ERONOMY,,200,Totally cool! This dude wrote Deuteronomy as a way of reinforcing what he first learned on Mount Sinai,Moses,NA
2007-06-07,J,CLASSIC AD CAMPAIGNS,,200,"""It's the real thing""",Coca-Cola,NA
2007-06-07,J,"YOU GET A ""D""",,200,"Curl up on a desert island with his ""Political History of the Devil"" or ""Robinson Crusoe""",Daniel Defoe,NA
2007-06-07,J,NONFICTION,,400,"Oprah chose for her book club ""The Measure of a Man: A Spiritual Autobiography"" by this Oscar winner",Sidney Poitier,NA
2007-06-07,J,TV INITIALS,,400,"On the series ""24"", C.T.U., the good guys, stands for this",Counter-Terrorism Unit,NA
2007-06-07,J,PUBLISHING,,400,"Like the ""Idiot's Guide"" series 2 years earlier, this series with a similar title began with a book about DOS",...for Dummies,NA
2007-06-07,J,DUDE-ERONOMY,,400,"Sweet! The fifth chapter of Deuteronomy raps out this list of dos & don'ts, just in case we spaced it",the Ten Commandments,NA
2007-06-07,J,CLASSIC AD CAMPAIGNS,,400,"""We try harder""",Avis,NA
2007-06-07,J,"YOU GET A ""D""",,400,"National Lead was one of the 12 companies tracked by this ""average"" when it debuted May 26, 1896",Dow Jones Industrial Average,NA
2007-06-07,J,NONFICTION,,600,The first edition of this book about the body was published in 1858 with 750 pages & 363 figures,Gray\'s Anatomy,NA
2007-06-07,J,TV INITIALS,,600,"In the 1960s Peter Graves led this squad, ""IMF"" for short",Impossible Missions Force,NA
2007-06-07,J,PUBLISHING,,NA,Puffin & Firebird are young readers imprints of this publisher,Penguin,NA
2007-06-07,J,DUDE-ERONOMY,,600,"Awesome, dude! Deuteronomy says that all debts are to be canceled after this many years!",seven,NA
