date,round,category,comment,value,clue,response,link
2007-06-21,J,ANTROPOLOGY,,200,"The Spinifex people of Australia are among the few remaining societies of foragers, also called ""hunter""- these",gatherers,NA
2007-06-21,NA,NA,NA,NA,NA,NA,NA
2007-06-21,J,HAVE A HEALTHY MONTH,,200,The American Academy of Ophthalmology declares July safety month for these rays,UV (ultraviolet) rays,NA
2007-06-21,J,"HELLO, MALI!",,200,"Rolling grassland covers much of the southern half of Mali; this desert, the northern half",the Sahara Desert,NA
2007-06-21,J,YOU NEED HELP,,200,"From the Latin for ""guardian"", it's a private instructor who helps you with your studies after class",a tutor,NA
2007-06-21,J,"""RU"" SURE?",,200,A famous crossing of this river took place in 49 B.C.,the Rubicon,NA
2007-06-21,J,ANTROPOLOGY,,400,The light skin of northern peoples prevents rickets by turning limited sunlight into the maximum amount of this vitamin,vitamin D,NA
2007-06-21,J,CLASSIC TV CHARACTERS,,400,Russian ensign rushin' around on the bridge of the Starship Enterprise,Ensign Chekov,NA
2007-06-21,J,HAVE A HEALTHY MONTH,,400,"NBA star Sean Elliot, who got one of these from his brother, wants you to know that March is the month for them",kidney,NA
2007-06-21,J,"HELLO, MALI!",,400,"Mali's nomads, including the Tuareg, live in portable tents chiefly made of this animal's hair",the camel,NA
2007-06-21,J,YOU NEED HELP,,400,(Sarah gives the clue.) This signal was chosen because it was easy to remember and quick to send,SOS,http://www.j-archive.com/media/2007-06-21_J_07.wmv
2007-06-21,J,"""RU"" SURE?",,400,It's also called a Swedish turnip,a rutabaga,NA
2007-06-21,J,ANTROPOLOGY,,600,Rotund Venus figures made of this substance are common artworks of the age named for this substance,stone,NA
2007-06-21,J,CLASSIC TV CHARACTERS,,600,"Chubby prison camp guard on ""Hogan's Heroes""",Sergeant Schultz,NA
2007-06-21,J,HAVE A HEALTHY MONTH,,600,OB/GYNs know that April is time to be aware of this type of special delivery,caesarean,NA
2007-06-21,J,"HELLO, MALI!",,NA,"This European power ruled Mali from 1895 to 1959, when Mali united with Senegal; independence came in 1960",France,NA
2007-06-21,J,YOU NEED HELP,,600,"A military officer acting as secretary to a general is called this ""de-camp""",an aide,NA
