date,round,category,comment,value,clue,response,link
2004-11-09,J,REMEMBER 1995?,(Alex: I do!),200,"Not even the president of Belarus spoke Belarussian, so Belarus made this a state language too",Russian,NA
2004-11-09,J,FIRST NAME'S THE SAME,,200,"Wagner,Holmes,Couric",Katie,NA
2004-11-09,J,ORGANIZATIONS,,200,Explorer Scouts form units; Boy Scouts form troops & Cub Scouts form these,packs,NA
2004-11-09,J,ART SCHOOL,,200,The most common one used by artists is probably the X-Acto,a knife,NA
2004-11-09,J,EITHER/OR,,200,This question about grocery bags could also apply to how you're paying for those groceries,Paper or plastic?,NA
2004-11-09,J,TO PHRASE A COIN,(Alex: Not TO COIN A PHRASE.),200,Powerful brakes enable you to accomplish this idiomatic phrase,stop on a dime,NA
2004-11-09,J,REMEMBER 1995?,(Alex: I do!),400,"This pop star of the '60s posed for Playboy in a 1995 pictorial titled ""These Boots Are Back""",Nancy Sinatra,NA
2004-11-09,J,FIRST NAME'S THE SAME,,400,"Blair,Evans,Ellerbee",Linda,NA
2004-11-09,J,ORGANIZATIONS,,400,"Founded in 1881, it serves veterans of the armed forces, helps disaster victims & runs blood centers in the U.S.",the American Red Cross,NA
2004-11-09,J,ART SCHOOL,,400,Turning tools are used to shape the clay on one of these,a potter\'s wheel,NA
2004-11-09,J,EITHER/OR,,400,It's the first choice the visiting team's captain always has at midfield right before kickoff of an NFL game,Heads or tails?,NA
2004-11-09,J,TO PHRASE A COIN,(Alex: Not TO COIN A PHRASE.),400,"You'd have to be quite unobservant to need the warning ""don't take any"" of these false coins",wooden nickels,NA
2004-11-09,J,REMEMBER 1995?,(Alex: I do!),600,"Charlemagne was elected mayor of this Haitian capital (by the way, that was Manno Charlemagne the folk singer)",Port-au-Prince,NA
2004-11-09,J,FIRST NAME'S THE SAME,,600,"Rostenkowski,Rather,Marino",Dan,NA
2004-11-09,J,ORGANIZATIONS,,600,Group founded in 1868 whose full name includes the adjectives benevolent & protective,the Elks,NA
2004-11-09,J,ART SCHOOL,,600,A halftone screen breaks up a solid image into a pattern of these,dots,NA
2004-11-09,J,EITHER/OR,,600,It's the basic choice at KFC of what kind of chicken texture to have,Original Recipe or Extra Crispy?,NA
2004-11-09,J,TO PHRASE A COIN,(Alex: Not TO COIN A PHRASE.),600,"From 1864 to 1873, if you wanted to put your this ""in"", you could use a U.S. coin of that amount",two cents,NA
2004-11-09,J,REMEMBER 1995?,(Alex: I do!),800,"Unlike the other new cadets at this school, Shannon Faulkner was not required to get her head shaved",the Citadel,NA
2004-11-09,J,FIRST NAME'S THE SAME,,800,"Harry,Kerr,Norville",Deborah,NA
2004-11-09,J,ORGANIZATIONS,,800,"Since 1851, it's helped people get where they're going",Travelers Aid,http://www.j-archive.com/media/2004-11-09_J_23.jpg
2004-11-09,J,ART SCHOOL,,800,"Traditionally in drypoint, you use a steel needle to scratch your drawing into a plate of this metal",copper,NA
2004-11-09,J,EITHER/OR,,NA,"On radio, Jack Benny responded to this question from a robber with a long pause & ""I'm thinking""",Your money or your life?,NA
2004-11-09,J,TO PHRASE A COIN,(Alex: Not TO COIN A PHRASE.),800,"Completes the beat associated with rock pioneer Bo Diddley, ""shave and a haircut...""",two bits,NA
2004-11-09,J,REMEMBER 1995?,(Alex: I do!),1000,"Opera fans said, ""Bravo!"" when ""Master Class"", a play about this diva, debuted in Philadelphia in 1995",Maria Callas,NA
2004-11-09,J,FIRST NAME'S THE SAME,,1000,"Goldwyn,Adams,Beckett",Samuel,NA
2004-11-09,J,ORGANIZATIONS,,1000,"The UN's WHO, World Health Org., deals with medicine; its WMO, short for this, deals with weather",World Meteorological Organization,NA
2004-11-09,J,ART SCHOOL,,1000,"When a sculptor is doing this he isn't fishing, but using the lost wax method to make a mold",casting,NA
2004-11-09,J,EITHER/OR,,1000,This title of an 1882 short story refers to a choice faced by a man before 2 doors,"""The Lady, or the Tiger?""",NA
2004-11-09,J,TO PHRASE A COIN,(Alex: Not TO COIN A PHRASE.),1000,"Proverbially, it means careful about small sums & reckless with large ones",penny wise and pound foolish,NA
2004-11-09,DJ,NOVELTY SONGS,,400,"His song ""Hello Muddah, Hello Fadduh!"" may have been based on the letters his son Robert sent from Camp Champlain",Allan Sherman,NA
2004-11-09,DJ,HELLO MOTHER,,400,"Proverbially, necessity is its mother",invention,NA
2004-11-09,DJ,HELLO FODDER,,400,The field of this in which Holden Caulfield imagined himself could have been grown for feed,rye,NA
2004-11-09,DJ,HERE I AM AT...,,400,"(Cheryl of the Clue Crew, in ski gear, reports from a snowy spot.)  I'm on Mammoth Mountain, which, like a lot of great California skiing, is in this mountain range",the Sierra Nevada,http://www.j-archive.com/media/2004-11-09_DJ_11b.jpg
2004-11-09,DJ,"""CAMP""",,400,Presidential retreat once known as Shangri-La,Camp David,NA
2004-11-09,DJ,GRANADA,,400,"The Province of Granada borders Malaga, Murcia & this body of water",the Mediterranean,NA
2004-11-09,DJ,NOVELTY SONGS,,800,"""She is afraid to come out of the water"" because it's what ""she wore for the first time today""",an itsy bitsy teenie weenie yellow polka dot bikini,NA
2004-11-09,DJ,HELLO MOTHER,,800,"For its 20th anniversary edition in 1997, Christina Crawford added 100 pages to this memoir",Mommie Dearest,NA
2004-11-09,DJ,HELLO FODDER,,800,People from the North sow them in spring; Southerners sow them in fall; reckless youths sow wild ones,oats,NA
2004-11-09,DJ,HERE I AM AT...,,800,"(Sarah of the Clue Crew leans against a corral fence in a high, green pasture.)  I'm overlooking Paradise Valley in this state, with a nickname that encourages you to look up",Montana,http://www.j-archive.com/media/2004-11-09_DJ_12.jpg
2004-11-09,DJ,"""CAMP""",,800,Place a bet & name this classic heard here,"""Camptown Races""",http://www.j-archive.com/media/2004-11-09_DJ_07.mp3
2004-11-09,DJ,GRANADA,,800,This group's nearly 800-year rule of Spain ended when Christian forces took Granada in 1492,the Moors,NA
2004-11-09,DJ,NOVELTY SONGS,,1200,"This funky guy was ""born in Arizona, moved to Babylonia"" & ""got a condo made a stone-a""",King Tut,NA
2004-11-09,DJ,HELLO MOTHER,,1200,"In the Bible, this unfortunate man remarks, ""Naked came I out of my mother's womb""",Job,NA
2004-11-09,DJ,HELLO FODDER,,1200,"Among plants whose seeds are found in these, peas are human food while vetch is fed to animals",pods,NA
2004-11-09,DJ,HERE I AM AT...,,1200,"(Jimmy of the Clue Crew stands somewhere with a brightly-lit Eiffel Tower in the background.)  I'm on the street called this, originally named by L.A. ex-cop Guy McAfee, who was reminded of Sunset Boulevard",the Las Vegas Strip,http://www.j-archive.com/media/2004-11-09_DJ_13.jpg
2004-11-09,DJ,"""CAMP""",,1200,"From the Italian for ""bell"", it's a type of bell tower",campanile,NA
2004-11-09,DJ,GRANADA,,1200,This great Spanish classical guitarist gave his first performance in Granada at the age of 16,Segovia,NA
2004-11-09,DJ,NOVELTY SONGS,,NA,This 1920s novelty hit supposedly got its title from the confusing statement of a Greek fruit peddler,"""Yes! We Have No Bananas""",NA
2004-11-09,DJ,HELLO MOTHER,,1600,"The painting of ""Whistler's Mother"" is owned by this French art museum that used to be a train station",Musée d\'Orsay,NA
2004-11-09,DJ,HELLO FODDER,,1600,"Very young rabbits get the alfalfa type of this cut, dried fodder; then they graduate to timothy",hay,NA
2004-11-09,DJ,HERE I AM AT...,,1600,"(Sarah of the Clue Crew stands at the edge of an inviting, palm-enclosed lagoon lined with grass-capped umbrellas.)  On the east coast of this Mexican peninsula, I'm actually due south of Florida",the Yucatan,http://www.j-archive.com/media/2004-11-09_DJ_14.jpg
2004-11-09,DJ,"""CAMP""",,1600,In 1993 she became the first female director to win the Cannes Film Festival's Palme d'Or,(Jane) Campion,NA
2004-11-09,DJ,GRANADA,,1600,"The ""Court of the Lions"" is the central foundation of this palace fortress found in Granada",the Alhambra,NA
2004-11-09,DJ,NOVELTY SONGS,,2000,"This title guy said, ""Ooo eee, ooo ah ah, ting tang, walla walla bing bang""",the witch doctor,NA
