date,round,category,comment,value,clue,response,link
2018-11-05,J,RECENT HEADLINES IN THE ONION,,200,"The foundation of this husband & wife ""Announces New $17 Bil. Initiative to Eradicate All 3rd-World Mac Users by 2040""",Bill and Melinda Gates,NA
2018-11-05,J,SISTER CITIES,,200,"This city in Maine--not the Oregon one--is sisters with Shinagawa, Japan, a city of 350,000 inside the borough of Tokyo",Portland,NA
2018-11-05,J,RHYMES WITH MUG,,200,An often shameless promotion of a product or one's self,a plug,NA
2018-11-05,J,POKER FACE,,200,"Your face falls as it's 7-card stud & your straight just lost to a hand with 3 queens & 2 jacks, called this",a full house,NA
2018-11-05,J,BAD ROMANCE,,200,"Petruchio deprives Kate of food & sleep in this play, which makes her grow to love him? That's messed up, Shakespeare!",The Taming of the Shrew,NA
2018-11-05,J,LADY GAGA,,200,"Intel provided 300 drones to accompany Lady Gaga for this short but major gig in Houston Feb. 5, 2017",the Super Bowl (halftime show),NA
2018-11-05,J,RECENT HEADLINES IN THE ONION,,400,"She's the White House press secretary who ""Flatly Refuses Jim Acosta's Assertion That He's Jim Acosta""",Sarah Huckabee Sanders,NA
2018-11-05,J,SISTER CITIES,,400,"Boring, Oregon & Dull, Scotland are informal sister communities; some wanted to say g'day to Bland in this foreign nation",Australia,NA
2018-11-05,J,RHYMES WITH MUG,,400,The tightly curled tail of this toy dog breed lies over the hip,a pug,NA
2018-11-05,J,POKER FACE,,400,A twitch of a bettor's face can be this 4-letter word that signals the strength of the player's hand,a tell,NA
2018-11-05,J,BAD ROMANCE,,400,George & Martha drag Nick & Honey into a nasty liquor-fueled 4-sided battle in this Albee play,Who\'s Afraid of Virginia Woolf?,NA
2018-11-05,J,LADY GAGA,,400,"Born Stefani Germanotta, Lady Gaga is a huge fan of this band & got her stage name from their song ""Radio Ga Ga""",Queen,NA
2018-11-05,J,RECENT HEADLINES IN THE ONION,,600,"""Should"" this NFL team that went 0-16 in 2017 ""Use the First Overall Pick on a Once-in-a-Generation Long Snapper?""",the Cleveland Browns,NA
2018-11-05,J,SISTER CITIES,,600,"There once was a town called Spokane / but a long rhyme won't fit here, no, man / so just name this Irish sister city",Limerick,NA
2018-11-05,J,RHYMES WITH MUG,,600,"Cymbalta, for example",a drug,NA
2018-11-05,J,POKER FACE,,600,Joy fills your face as it did for Phil Ivey after winning bracelets at 10 events held during this Vegas poker tourney,the World Series of Poker,NA
2018-11-05,J,BAD ROMANCE,,NA,"This novel ends with Amy & Nick Dunne reunited--sure, she framed him for her murder, but now she's pregnant",Gone Girl,NA
