date,round,category,comment,value,clue,response,link
2018-12-12,J,FAMOUS WOMEN,,200,The records this sprinter set in the 100 & 200 meters in 1988 still stand today,Flo-Jo,NA
2018-12-12,J,21st CENTURY FILMS,,200,A waste-collecting robot helps save Earth in this Pixar film,Wall-E,NA
2018-12-12,J,TOOLS ARE CONFUSING,,200,A hammer has a specific striking zone while this tool delivers more even pounding (& works great in croquet),a mallet,NA
2018-12-12,J,3 WORDS FOR 3 LETTERS,(Alex: Each clue will be three words. Each correct response will be three letters only.),200,Veiled religious sister,nun,NA
2018-12-12,J,READ IT,,200,This novel in which the Pequod sinks in the last chapter--read it,Moby Dick,NA
2018-12-12,J,A.M.A.,,200,"Journals from the A.M.A. are devoted to fields like psychiatry & this other ""P"" field that deals with kids",pediatrics,NA
2018-12-12,J,FAMOUS WOMEN,,400,"The first Latina on the Supreme Court, she says watching ""Perry Mason"" as a kid inspired her to become a lawyer",Sonia Sotomayor,NA
2018-12-12,J,21st CENTURY FILMS,,400,"Agent Smith is even more powerful in this 2003 first sequel to ""The Matrix""",The Matrix Reloaded,NA
2018-12-12,J,TOOLS ARE CONFUSING,,400,"Used in drafting to measure distances, a divider has 2 sharp points; this similar item has one sharp point & a pencil",a compass,NA
2018-12-12,J,3 WORDS FOR 3 LETTERS,(Alex: Each clue will be three words. Each correct response will be three letters only.),400,Needle threading point,the eye,NA
2018-12-12,J,READ IT,,400,The Yorkshire dialect makes this Bronte classic a tough read; I prefer the film with Olivier as Heathcliff,Wuthering Heights,NA
2018-12-12,J,A.M.A.,,400,The A.M.A. strives to lower this for over 100 million Americans in the program called Target: BP,blood pressure,NA
2018-12-12,J,FAMOUS WOMEN,,600,This Ms. & feminist icon co-founded Ms. magazine in 1971,(Gloria) Steinem,NA
2018-12-12,J,21st CENTURY FILMS,,600,"Director Rian Johnson said Laura Dern could not resist saying ""Pew!"" every time she fired her blaster in this film",The Last Jedi,NA
2018-12-12,J,TOOLS ARE CONFUSING,,600,A rasp is a coarser type of this other 4-letter tool,a file,NA
2018-12-12,J,3 WORDS FOR 3 LETTERS,(Alex: Each clue will be three words. Each correct response will be three letters only.),600,"Tiny, in Edinburgh",wee,NA
2018-12-12,J,READ IT,,600,"Woodward & Bernstein changed America with this book, nonfiction that read like a spy thriller",All the President\'s Men,NA
2018-12-12,J,A.M.A.,,600,The task force devoted to this epidemic advocates prescribing naloxone to those at risk of overdose,the opioid epidemic,NA
2018-12-12,J,FAMOUS WOMEN,,800,"On her second mission in space, she went up with childhood friend & fellow astronaut Kathryn Sullivan",Sally Ride,NA
2018-12-12,J,21st CENTURY FILMS,,800,"An action-packed 2017 for Karen Gillan, planet hopping as Nebula in ""Guardians 2"" & jungle jumping as Martha in this film",Jumanji,NA
2018-12-12,J,TOOLS ARE CONFUSING,,800,Generally a screw is driven into a surface while this other threaded item is affixed with a matching nut,bolt,NA
2018-12-12,J,3 WORDS FOR 3 LETTERS,(Alex: Each clue will be three words. Each correct response will be three letters only.),800,To spread seed,sow,NA
2018-12-12,J,READ IT,,NA,This first mystery novel with Philip Marlowe--too convoluted & kind of a snooze (pun intended),The Big Sleep,NA
2018-12-12,J,A.M.A.,,800,The first code of these the A.M.A. adopted in 1847 was influenced by doctor & philosopher Thomas Percival,ethics,NA
2018-12-12,J,FAMOUS WOMEN,,1000,"After her death, it was revealed that she'd had leukemia for 12 years, including her time as Israel's prime minister",Golda Meir,NA
2018-12-12,J,21st CENTURY FILMS,,1000,Emile Hirsch lost 40 pounds from his 155-pound frame to get back to nature as Chris McCandless in this 2007 film,Into the Wild,NA
2018-12-12,J,TOOLS ARE CONFUSING,,1000,This small kind of gardening spade is shaped more like a scoop,a trowel,NA
2018-12-12,J,3 WORDS FOR 3 LETTERS,(Alex: Each clue will be three words. Each correct response will be three letters only.),1000,One gear tooth,a cog,NA
2018-12-12,J,READ IT,,1000,"Jhumpa Lahiri's writing is exquisite in her short story collection called ""Interpreter of"" these",maladies,NA
2018-12-12,J,A.M.A.,,1000,"In 2018 the AMA told doctors to prepare for these cards redesigned to stop identity theft, going out to 60 million people",Medicare cards,NA
2018-12-12,DJ,SEVEN DEADLY SYNONYMS,,400,"Type of error that causes a program to abort, or of attraction that caused Michael Douglas to notice Glenn Close",fatal,NA
2018-12-12,DJ,WORLD CAPITALS,,400,"If you really, really want to visit North Korea, you'll probably fly into this city's Sunan Intl. Airport",Pyongyang,NA
2018-12-12,DJ,THE ARTS,,400,"The name of this leading ballet company means ""great ballet"" in Russian",Bolshoi,NA
2018-12-12,DJ,THINGS ARE GETTING BETTER,,400,"Medical miracles march on: guinea worm, which in 1985 had 3 million cases on this continent, is on the verge of eradication",Africa,NA
2018-12-12,DJ,"A POP ""UP"" CATEGORY",,400,"A song by the late Avicii says, ""So"" do this ""when it's all over, whem I'm wiser and I'm older""",wake me up,NA
2018-12-12,DJ,HODGEPODGE,,400,This automaker automakes the Focus ST,Ford,NA
2018-12-12,DJ,SEVEN DEADLY SYNONYMS,,800,"Often found before ""maniac"", this word refers to a murderer",homicidal,NA
2018-12-12,DJ,WORLD CAPITALS,,800,In 1749 the French laid out this Caribbean capital in a grid pattern & called it L'Hopital,Port-au-Prince,NA
2018-12-12,DJ,THE ARTS,,NA,Here is Eugene Delacroix's depiction of the death of this Shakespeare character,Ophelia,http://www.j-archive.com/media/2018-12-12_DJ_27.jpg
2018-12-12,DJ,THINGS ARE GETTING BETTER,,800,"A bestseller by Steven Pinker about the joys of progress is called this 18th century era of reason ""Now""",Enlightenment,NA
2018-12-12,DJ,"A POP ""UP"" CATEGORY",,800,"Joe Cocker & Jennifer Warnes took this love theme from ""An Officer and a Gentleman"" to No. 1","""Up Where We Belong""",NA
2018-12-12,DJ,HODGEPODGE,,800,It's the largest U.S. state in area that borders the Pacific Ocean,Alaska,NA
2018-12-12,DJ,SEVEN DEADLY SYNONYMS,,1200,A substance that tends to cause cancer is deemed this 12-letter word,carcinogenic,NA
2018-12-12,DJ,WORLD CAPITALS,,NA,It's continental Europe's westernmost national capital,Lisbon,NA
2018-12-12,DJ,THE ARTS,,1200,"Erato, the muse of love poetry, is depicted holding this harp-like instrument",a lyre,NA
2018-12-12,DJ,THINGS ARE GETTING BETTER,,1200,"As Dr. King put it, ""The arc of the moral universe is long, but it bends toward"" this quality",justice,NA
2018-12-12,DJ,"A POP ""UP"" CATEGORY",,1200,"Andra Day said this inspirational song started as ""sort of a prayer"" after a friend was diagnosed with cancer","""Rise Up""",NA
2018-12-12,DJ,HODGEPODGE,,1200,It's the number of strings on a standard guitar,six,NA
2018-12-12,DJ,SEVEN DEADLY SYNONYMS,,1600,"This type of wound that kills you comes from the Latin for ""death""",mortal,NA
2018-12-12,DJ,WORLD CAPITALS,,1600,This South American capital is the only city planned & built in the 20th century to be made a World Heritage site,Brasilia,NA
2018-12-12,DJ,THE ARTS,,1600,Here's a poster by Czech artist Alphonse Mucha in this style that flourished from about 1880 to 1910,Art Nouveau,http://www.j-archive.com/media/2018-12-12_DJ_08.jpg
2018-12-12,DJ,THINGS ARE GETTING BETTER,,1600,"The 1964 exhibit ""Progressland"" was sponsored by this giant power-&-more company",General Electric,NA
2018-12-12,DJ,"A POP ""UP"" CATEGORY",,1600,"In 2018 Drake rapped about feeling this, ""Hundred thousand on my head, it's disrespect""","""Upset""",NA
2018-12-12,DJ,HODGEPODGE,,1600,It's the heat needed to raise the temperature of a gram of water one degree Celsius,a calorie,NA
2018-12-12,DJ,SEVEN DEADLY SYNONYMS,,2000,"This adjective from the word ""virus"" can describe a deadly strain of a disease",virulent,NA
2018-12-12,DJ,WORLD CAPITALS,,2000,"Thimphu, capital of this Himalayan kingdom, is said to be the only world capital without traffic lights",Bhutan,NA
2018-12-12,DJ,THE ARTS,,2000,"Denzel Washington ""arrived"" on Broadway as Hickey in a 2018 revival of this drama by Eugene O'Neill",The Iceman Cometh,NA
