date,round,category,comment,value,clue,response,link
1995-11-22,J,FOREIGN AUTHORS,,100,"This author of ""Around the World in Eighty Days"" also wrote librettos for operettas",Jules Verne,NA
1995-11-22,J,FISH,,100,The rainbow variety of this fish is part of the same genus as the Atlantic salmon,Trout,NA
1995-11-22,J,NATIONAL MONUMENTS,,100,Little Big Horn Battlefield National Monument is located south of Hardin in this state,Montana,NA
1995-11-22,J,SPORTS,,100,"On July 9, 1922 this future movie Tarzan became the first to swim the 100-meter freestyle in under a minute",Johnny Weissmuller,NA
1995-11-22,J,19th CENTURY AMERICA,,100,In May of 1873 the Post Office issued postcards with postage of this value,One cent,NA
1995-11-22,J,"""O"" & ""OS""","(Alex: The correct response will either begin with ""O"" or it will begin with ""O-S"".)",100,Synonym for antonym,Opposite,NA
1995-11-22,J,FOREIGN AUTHORS,,200,"Nikos Kazantzakis continued the adventures of this Homeric hero in a 33,333-line sequel",Odysseus,NA
1995-11-22,J,FISH,,200,These snakelike fish constitute the order Anguilliformes,Eels,NA
1995-11-22,J,NATIONAL MONUMENTS,,200,"The USA's largest national monument, this state's Misty Fjords, consists of glaciers & long, deep fjords",Alaska,NA
1995-11-22,J,SPORTS,,200,Kim Zmeskal & Shannon Miller are the only U.S. women to win the all-around title at these world championships,Gymnastics,NA
1995-11-22,J,19th CENTURY AMERICA,,200,In February of 1895 the U.S. reserves of this were down to a dangerously low $41 million dollars,Gold,NA
1995-11-22,J,"""O"" & ""OS""","(Alex: The correct response will either begin with ""O"" or it will begin with ""O-S"".)",200,Dog school,obedience,NA
1995-11-22,J,FOREIGN AUTHORS,,300,"After his return to Russia in 1994, this former dissident was given his own TV talk show",Aleksandr Solzhenitsyn,NA
1995-11-22,J,FISH,,300,Farming of the channel species of this fish is a rapidly growing business in the southern U.S.,Catfish,NA
1995-11-22,J,NATIONAL MONUMENTS,,300,In 1948 a replica of the log cabin in which this black educator was born was constructed at his memorial,Booker T. Washington,NA
1995-11-22,J,SPORTS,,300,"Of the four Grand Slam golf tournaments, it's the only one played outside the U.S.",British Open,NA
1995-11-22,J,19th CENTURY AMERICA,,300,"In 1804, this vice president ran for governor of New York, and lost",Aaron Burr,NA
1995-11-22,J,"""O"" & ""OS""","(Alex: The correct response will either begin with ""O"" or it will begin with ""O-S"".)",300,This Egyptian god's many burial places were considered sacred ground,Osiris,NA
1995-11-22,J,FOREIGN AUTHORS,,400,"Although he spent most of his life in Prague, Franz Kafka spoke & wrote in this language",German,NA
1995-11-22,J,FISH,,400,These aggressive aquarium fish are native to Thailand's clear but weedy waters,Fighting fish,NA
1995-11-22,J,NATIONAL MONUMENTS,,400,"This Wyoming formation has a base diameter of about 1,000 feet & a summit diameter of about 275 feet",Devils Tower,NA
1995-11-22,J,SPORTS,,400,"With a capacity of 63,000, this San Francisco ballpark is the National League's largest",Candlestick Park,NA
1995-11-22,J,19th CENTURY AMERICA,,NA,"Davy Crockett was in this city March 6, 1836",San Antonio (site of the Alamo),NA
1995-11-22,J,"""O"" & ""OS""","(Alex: The correct response will either begin with ""O"" or it will begin with ""O-S"".)",400,In 451 these Teutonic tribesmen joined with Attila in his expedition against Gaul,Ostrogoths,NA
1995-11-22,J,FOREIGN AUTHORS,,500,"Most of Nadine Gordimer's novels including ""July's People"" are set in this country where she grew up",South Africa,NA
1995-11-22,J,FISH,,500,This fish is called a muskie for short,muskellunge,NA
