date,round,category,comment,value,clue,response,link
2020-09-18,J,ALTRUISTIC ATHLETES,,200,Mia Hamm scored 158 international goals in this sport & her charitable foundation is still scoring,soccer,NA
2020-09-18,J,BEASTLY BOOKS,(Alex: Tell us what the animal is.),200,"""Babar the King"" by Jean de Brunhoff",an elephant,NA
2020-09-18,J,ANTONYMS,,200,This pair of antonyms is used when using a coin to make a decision,heads or tails,NA
2020-09-18,J,POTPOURRI,,200,"In 2010 the Air Force Research Lab built one of the world's fastest computers using more than 1,700 of these Sony game systems",Playstation,NA
2020-09-18,J,ADVICE FROM THE SIDELINES,,200,This phrase for someone who gives unsolicited advice sounds like a person who is instructing his chauffeur,a backseat driver,NA
2020-09-18,J,"""ISM""s",,200,Classes at Columbia University's school of this include sports reporting & magazine writing,journalism,NA
2020-09-18,J,ALTRUISTIC ATHLETES,,400,"(Jimmy of the Clue Crew presents from the Smithsonian Nat'l Museum of African American History & Culture.) The Game Changers Hall bears the name of this Chicago legend who donated $5 million to the museum; as of 2017, he was still ranked by ""Forbes"" as the highest-earning athlete of all time",(Michael) Jordan,http://www.j-archive.com/media/2020-09-18_J_03a.jpg
2020-09-18,J,BEASTLY BOOKS,(Alex: Tell us what the animal is.),400,"""Because of Winn-Dixie"" by Kate DiCamillo",a dog,NA
2020-09-18,J,ANTONYMS,,400,"From the Latin for ""draw together"", it's the opposite of expand",contract,NA
2020-09-18,J,POTPOURRI,,400,"This nail-filing powder is traditionally crushed corundum, whether or not it's on a ""board""",emery,NA
2020-09-18,J,ADVICE FROM THE SIDELINES,,400,"""Armchair"" this military official is a publication using hindsight to replay famous battles",General,NA
2020-09-18,J,"""ISM""s",,NA,"Term for the ideas, theories and methods named for the man seen here",Marxism,http://www.j-archive.com/media/2020-09-18_J_08.jpg
2020-09-18,J,ALTRUISTIC ATHLETES,,600,This No. 24 driver is taking the fight to childhood cancer not only in the U.S. but in Rwanda,Jeff Gordon,NA
