date,round,category,comment,value,clue,response,link
2002-11-05,J,GOLD & SILVER,,200,Sulfur compounds in polluted air cause silver to do this,tarnish,NA
2002-11-05,J,CITIZEN KANE,(Alex: The movie.),200,"At the Oscars, he lost out as actor & director for ""Kane"" but shared Best Original Screenplay",Orson Welles,NA
2002-11-05,J,ALPHABETIC HOMOPHONES,,200,A vote in the affirmative,aye (I),NA
2002-11-05,J,PRESIDENTIAL PETS,,200,"Jeff Davis, a horse he acquired during the Civil War, later accompanied him to the White House",Ulysses S. Grant,NA
2002-11-05,J,I AM A CROOK,,200,"Ralph, nicknamed ""Bottles"", was the brother of this gangster, nicknamed ""Scarface""",Al Capone,NA
2002-11-05,J,SURELY YOU JOUST,,200,"(Cheryl of the Clue Crew at a jousting tourney)  King Arthur set up the Diamond Jousts, a series of 9 annual tournaments, all won by this knight",Sir Lancelot,NA
2002-11-05,J,GOLD & SILVER,,400,"It sounds like a thousand million, but it's an overall term for gold considered in mass rather than in value",bullion,NA
2002-11-05,J,CITIZEN KANE,(Alex: The movie.),400,"This actress whose career is caricatured in ""Kane"" was played by Kirsten Dunst in 2002's ""The Cat's Meow""",Marion Davies,NA
2002-11-05,J,ALPHABETIC HOMOPHONES,,400,"A lunar mare, Tranquility is one",sea (C),NA
2002-11-05,J,PRESIDENTIAL PETS,,400,"The Lincolns' menagerie included rabbits, horses & 2 of these named Nanko & Nanny",goats,NA
2002-11-05,J,I AM A CROOK,,400,"Sheriff Pat Garrett said this crook's ""face always wore a smile""",Billy the Kid,NA
2002-11-05,J,SURELY YOU JOUST,,400,This synonym for jousting that sounds like a pinball term refers to the barrier between the opponents,tilting,NA
2002-11-05,J,GOLD & SILVER,,NA,The world's largest gold field is in the Witwatersrand region of this country,South Africa,NA
2002-11-05,J,CITIZEN KANE,(Alex: The movie.),600,"The film opens at this vast, gloomy Kane estate",Xanadu,NA
2002-11-05,J,ALPHABETIC HOMOPHONES,,600,A football is placed on it in preparation for the kickoff,tee (T),NA
2002-11-05,J,PRESIDENTIAL PETS,,600,"Barney, George W. Bush's Scottish terrier, was a gift from this New Jersey governor, now head of the EPA",Christine Todd Whitman,NA
2002-11-05,J,I AM A CROOK,,600,"In 1868 the Reno Brothers robbed one of these in Indiana, years before the James Gang did it out west",train,NA
2002-11-05,J,SURELY YOU JOUST,,600,In this 2001 film Heath Ledger is a peasant who vows to become a knight by jousting his way to the top,A Knight\'s Tale,NA
2002-11-05,J,GOLD & SILVER,,800,Some newborns' eyes are treated with a mild solution of this chemical to prevent blindness,silver nitrate,NA
2002-11-05,J,CITIZEN KANE,(Alex: The movie.),800,"Not Hearst but this MGM mogul offered to pay $800,000, the cost of the film, to have it destroyed",Louis B. Mayer,NA
2002-11-05,J,ALPHABETIC HOMOPHONES,,800,At this social gathering people combine amusement & competition while making such things as quilts,bee (B),NA
2002-11-05,J,PRESIDENTIAL PETS,,800,"Charlie, one of the Kennedys' dogs, was a distant offspring of the dog that played this role in ""The Thin Man""",Asta,NA
2002-11-05,J,I AM A CROOK,,800,"The Queen Anne's Revenge was a ship of this pirate, whose whole known career lasted from 1716 to 1718",Blackbeard,NA
2002-11-05,J,SURELY YOU JOUST,,800,"Today, joust fans, a bloody treat!  Sir Harry has challenged Sir Gary to battle ""a outrance"", which means this",to the death,NA
2002-11-05,J,GOLD & SILVER,,1000,"On August 17, 1896 gold was discovered in Bonanza Creek, a tributary of this Yukon Territory river",Klondike,NA
2002-11-05,J,CITIZEN KANE,(Alex: The movie.),1000,It's Kane's full name,Charles Foster Kane,NA
2002-11-05,J,ALPHABETIC HOMOPHONES,,1000,"In the names of birds, it follows Steller's, pinyon, gray & blue",jay (J),NA
2002-11-05,J,PRESIDENTIAL PETS,,1000,"He kept some of his favorite racing fillies at the White House, including Emily & Lady Nashville",Andrew Jackson,NA
2002-11-05,J,I AM A CROOK,,1000,"2 months after Bonnie & Clyde were shot down in Louisiana, he got it outside the Biograph in Chicago",John Dillinger,NA
2002-11-05,J,SURELY YOU JOUST,,1000,Most jousting was unregulated & illegal until given official sanction for the first time by this English king in 1194 A.D.,Richard I,NA
2002-11-05,DJ,BRITISH POETS & POETRY,,400,"In 1823 Lord Byron penned, ""And, after all, what is a lie?  'Tis but"" this ""in masquerade""",the truth,NA
2002-11-05,DJ,COUNTRY MUSIC,,400,"Before she struck out on her own in 1992, she had 14 No. 1 hits with her mother Naomi",Wynonna Judd,NA
2002-11-05,DJ,BIBLICAL PEOPLE,,400,"In one of this apostle's epistles, he uses the additional name Simon",Peter,NA
2002-11-05,DJ,BEVERAGES,,400,"This major soft drink brand was created in Waco, Texas in 1885 & named for a Virginia physician",Dr. Pepper,NA
2002-11-05,DJ,PERUSING PERU,,400,Mountain streams in Peru are the source of this river that empties into the Atlantic Ocean,Amazon,NA
2002-11-05,DJ,"THE ""INCA""s",,400,To imprison,incarcerate,NA
2002-11-05,DJ,BRITISH POETS & POETRY,,800,"In a Tennyson poem, ""Into the jaws of death, into the mouth of hell rode"" this number",600,NA
2002-11-05,DJ,COUNTRY MUSIC,,800,"In 1985 he won the CMA's first Music Video of the Year Award for ""All My Rowdy Friends Are Comin' Over Tonight""","Hank Williams, Jr.",NA
2002-11-05,DJ,BIBLICAL PEOPLE,,800,Ephron the Hittite sold this patriarch the field where he buried his wife Sarah,Abraham,NA
2002-11-05,DJ,BEVERAGES,,800,"The bunny who advertises this chocolate milk mix from Nestle ""Can't Drink It Slow""",Quik,NA
2002-11-05,DJ,PERUSING PERU,,800,"After considerable slaughter, this conquistador founded the city of Lima, Peru in January 1535",Francisco Pizarro,NA
2002-11-05,DJ,"THE ""INCA""s",,800,A spoken magic spell,incantation,NA
2002-11-05,DJ,BRITISH POETS & POETRY,,1200,"This ""Faerie Queene"" poet is also famous for his 1595 work ""Amoretti"", a series of 89 love sonnets",Edmund Spenser,NA
2002-11-05,DJ,COUNTRY MUSIC,,1200,"It's the country-rock ""railroad"" that gave us ""Queen of Memphis"" in 1992",Confederate Railroad,NA
2002-11-05,DJ,BIBLICAL PEOPLE,,1200,"In Luke 8, Jesus is followed by Joanna, Susanna & this devoted woman out of whom devils were cast",Mary Magdalene,NA
2002-11-05,DJ,BEVERAGES,,NA,"Lars Olson Smith's ""Purified Tenfold"" distilling system produced a vodka named this for its complete purity",Absolut,NA
2002-11-05,DJ,PERUSING PERU,,1200,"Puno, Peru & La Paz, Bolivia are at opposite ends of this 3,200-square-mile lake",Lake Titicaca,NA
2002-11-05,DJ,"THE ""INCA""s",,1200,Too great to measure,incalculable,NA
2002-11-05,DJ,BRITISH POETS & POETRY,,1600,"In his ""Ode on"" this Keats wrote, ""Heard melodies are sweet, but those unheard are sweeter""",A Grecian Urn,NA
