date,round,category,comment,value,clue,response,link
2006-10-10,J,EUROPEAN COUNTRIES,,200,It borders Switzerland & Hungary,Austria,NA
2006-10-10,J,ONE-WORD MOVIE TITLES,,200,1994:Sandra Bullock drives a bus really fast,Speed,NA
2006-10-10,J,I AM CURIOUS: YELLOW,,200,Florida's state butterfly has black & yellow stripes & is named after this equine that has black & white stripes,a zebra,NA
2006-10-10,J,FACES OF AMERICA,,200,He's the humorist & Wild West star seen here,Will Rogers,http://www.j-archive.com/media/2006-10-10_J_02.jpg
2006-10-10,J,"""D""-VIDE",,200,"Hot dog!  In the 1980s the mustard market splintered into 3 types: yellow, spicy brown & this one, like Grey Poupon",Dijon,NA
2006-10-10,J,CONQUER,,200,"This man's 11th century conquest of England gave him the nickname ""The Conqueror""",William,NA
2006-10-10,J,EUROPEAN COUNTRIES,,400,"Country where ""Dracula II: Ascension"" & ""Cold Mountain"" were mainly filmed",Romania,NA
2006-10-10,J,ONE-WORD MOVIE TITLES,,400,2006:Adam Sandler has a magic remote control,Click,NA
2006-10-10,J,I AM CURIOUS: YELLOW,,400,"Like Whitehorse & Orangeville, Yellowknife is a city in this country",Canada,NA
2006-10-10,J,FACES OF AMERICA,,400,He instituted the ultimate top ten list as a part of his job,J. Edgar Hoover,http://www.j-archive.com/media/2006-10-10_J_15.jpg
2006-10-10,J,"""D""-VIDE",,400,Beastly desert dweller seen here,a dromedary,http://www.j-archive.com/media/2006-10-10_J_17.jpg
2006-10-10,J,CONQUER,,400,Around 336 B.C. this conqueror's army attacked & destroyed the Greek city of Thebes,Alexander the Great,NA
2006-10-10,J,EUROPEAN COUNTRIES,,600,The Risorgimento was the 19th century movement to unify this country,Italy,NA
2006-10-10,J,ONE-WORD MOVIE TITLES,,600,1979:Something not of the Earth bursts from John Hurt's chest (that'll leave a mark!),Alien,NA
2006-10-10,J,I AM CURIOUS: YELLOW,,600,White & yellow are the only 2 colors of balls that can be used in official pro tournaments in this sport,tennis,NA
2006-10-10,J,FACES OF AMERICA,,600,"Evidently, paratroopers love this guy",Geronimo,http://www.j-archive.com/media/2006-10-10_J_24.jpg
2006-10-10,J,"""D""-VIDE",,600,"In the book of Revelation, he rides the pale horse",Death,NA
2006-10-10,J,CONQUER,,600,"The son of Nun, he succeeded Moses & conquered Canaan",Joshua,NA
2006-10-10,J,EUROPEAN COUNTRIES,,800,Prince Philippe (not to be confused with that British guy) is heir apparent to this Low Country's throne,Belgium,NA
2006-10-10,J,ONE-WORD MOVIE TITLES,,800,1996:Helen Hunt chases tornadoes to research a warning system,Twister,NA
2006-10-10,J,I AM CURIOUS: YELLOW,,800,"A Confederate marching song, this colorful 1850s ditty was a hit for Mitch Miller in the 1950s","""The Yellow Rose of Texas""",NA
2006-10-10,J,FACES OF AMERICA,,800,This influential 19th-century abolitionist & author co-founded the newspaper The North Star,(Frederick) Douglass,http://www.j-archive.com/media/2006-10-10_J_23.jpg
2006-10-10,J,"""D""-VIDE",,800,"In the 1300s the doge of Venice was also ruler of this ""dogged"" area that's now part of Croatia",Dalmatia,NA
2006-10-10,J,CONQUER,,800,"These people, a mix of Arabs & Berbers, conquered most of Spain in the 8th century",the Moors,NA
2006-10-10,J,EUROPEAN COUNTRIES,,NA,"Some people get testy if you put ""the"" before this country where the Dnieper reaches the sea",Ukraine,NA
2006-10-10,J,ONE-WORD MOVIE TITLES,,1000,1986:Charlie Sheen is a soldier in Vietnam,Platoon,NA
2006-10-10,J,I AM CURIOUS: YELLOW,,1000,"About half of full-term newborns are yellow because they're this (overpigmented, not world-weary)",jaundiced,NA
2006-10-10,J,FACES OF AMERICA,,1000,"He's the former congressman, ambassador & big-city mayor seen here",(Andrew) Young,http://www.j-archive.com/media/2006-10-10_J_25.jpg
2006-10-10,J,"""D""-VIDE",,1000,"This Scottish peak that Birnam Wood seems to visit in ""Macbeth"" is only 1,012 feet high",Dunsinane,NA
2006-10-10,J,CONQUER,,1000,"Forces of this European nation conquered Algiers in 1830, ending its use as a stronghold by pirates",France,NA
2006-10-10,DJ,PHYSICAL SCIENCE,,400,"Combustion is an example of an exothermic reaction, one in which this is released",heat,NA
2006-10-10,DJ,SONG NAMES,,400,"Bo Donaldson & the Heywoods:""____, Don't Be A Hero""",Billy,NA
2006-10-10,DJ,FDR,,400,FDR's wheelchair was constructed from a kitchen chair & fitted with this device for one of his habits,an ashtray,NA
2006-10-10,DJ,"WHAT THE ""H""?",,400,The 17th-century work seen here shows a landscape in this country,Holland,http://www.j-archive.com/media/2006-10-10_DJ_01a.jpg
2006-10-10,DJ,JANE EYRE'S WEDDING REGISTRY,,400,"Jane needs sheet music for this instrument that Edward once told her she plays ""not well""",the pianoforte,NA
2006-10-10,DJ,FREE SPEECH,,400,"This word for a conditional release from prison comes from the French for ""promise""",parole,NA
2006-10-10,DJ,PHYSICAL SCIENCE,,800,"Most of the elements on the periodic table are these, including the 6 alkali ones",metals,NA
2006-10-10,DJ,SONG NAMES,,800,"Kim Carnes:""____  ____ Eyes""",Bette Davis,NA
2006-10-10,DJ,FDR,,800,In 1933 FDR wrote on the flyleaf of the English translation of this book that it gave a false view of Hitler's ideas,Mein Kampf,NA
2006-10-10,DJ,"WHAT THE ""H""?",,800,This former ambulance driver was also once an amateur boxer,(Ernest) Hemingway,http://www.j-archive.com/media/2006-10-10_DJ_02.jpg
2006-10-10,DJ,JANE EYRE'S WEDDING REGISTRY,,800,Jane could use some of this type of earrings to go with the necklace of the same type that Edward gave her,pearls,NA
2006-10-10,DJ,FREE SPEECH,,NA,"It can be an adjective meaning ""slack"" or a verb meaning ""set free""",loose,NA
2006-10-10,DJ,PHYSICAL SCIENCE,,1200,A prism rearranges white light into the visible one of these,spectrum,NA
2006-10-10,DJ,SONG NAMES,,1200,"Dexys Midnight Runners:""Come On ____""",Eileen,NA
2006-10-10,DJ,FDR,,1200,(Cheryl of the Clue Crew reports from the FDR Presidential Library.)  FDR collected these watercolors of the naval battles with this country in 1846-47,Mexico,http://www.j-archive.com/media/2006-10-10_DJ_08a.jpg
2006-10-10,DJ,"WHAT THE ""H""?",,1200,A representative work from this late 19th century American master is seen here,(Winslow) Homer,http://www.j-archive.com/media/2006-10-10_DJ_03.jpg
2006-10-10,DJ,JANE EYRE'S WEDDING REGISTRY,,1200,"A handsome set of silver is embossed with this letter, for the happy couple's last name",R,NA
2006-10-10,DJ,FREE SPEECH,,1200,"Jo Freeman popularized the term ""women's"" this, as in her 1975 book, ""The Politics of"" it",liberation,NA
2006-10-10,DJ,PHYSICAL SCIENCE,,1600,"A chemistry theory says reactions include this intermediate state, from the Latin for ""going across""",transition,NA
2006-10-10,DJ,SONG NAMES,,1600,"Bobbie Gentry:""Ode to ____ ____""",Billie Joe,NA
2006-10-10,DJ,FDR,,NA,"Roosevelt & Churchill wrote to each other about this device using the code name ""tube alloys""",the atomic bomb,NA
2006-10-10,DJ,"WHAT THE ""H""?",,1600,"It's not Heck-etica, it's the typeface seen here",Helvetica,http://www.j-archive.com/media/2006-10-10_DJ_04.jpg
