date,round,category,comment,value,clue,response,link
2013-10-22,J,TV THROUGH THE YEARS,,200,"The first national issue of TV Guide, April 1953, featured a photo of this zany comedienne's ""$50,000,000 baby""",Lucille Ball,NA
2013-10-22,J,A CLASH OF SYMBOLS,,200,"In 2013 France's Communist party said adieu to this pair of symbols, saying ""It isn't so relevant to a new generation""",the hammer & sickle,NA
2013-10-22,J,THE ABCs OF NYC,,200,RCMH:Kick up your heels on its stage,Radio City Music Hall,NA
2013-10-22,J,COURTS OF ALL SORTS,,200,This most prestigious Wimbledon court got a roof in 2009,center court,NA
2013-10-22,J,THAT'S MY STORY,,200,"This former NBA coach shares Zen wisdom in his 2013 autobiography ""Eleven Rings: The Soul of Success""",Phil Jackson,NA
2013-10-22,J,"I'M ""STICK""ING TO IT",,200,Proper etiquette after eating a Japanese meal is to lay these down in front of you with the tips to the left,chopsticks,NA
2013-10-22,J,TV THROUGH THE YEARS,,400,"In the '70s, he was a perhaps unlikely sex symbol playing a cop",Telly Savalas,http://www.j-archive.com/media/2013-10-22_J_02.jpg
2013-10-22,J,A CLASH OF SYMBOLS,,400,"In the NFL, both the Raiders & the Buccaneers have these weapons clashing on their logos",swords,NA
2013-10-22,J,THE ABCs OF NYC,,400,ESB:It was completed ahead of schedule & under budget,the Empire State Building,NA
2013-10-22,J,COURTS OF ALL SORTS,,400,"At the court of King James I this position, M.C., was created to receive foreign dignitaries",the Master of Ceremonies,NA
2013-10-22,J,THAT'S MY STORY,,400,"Published in 1955, his first volume of post-White House memoirs was titled ""Year of Decisions""",Truman,NA
2013-10-22,J,"I'M ""STICK""ING TO IT",,400,The Keystone Kops & the 3 Stooges practiced this comedic art form,slapstick,NA
2013-10-22,J,TV THROUGH THE YEARS,,600,"Omar, played by Michael K. Williams, relieved Baltimore drug dealers of their profits on this HBO drama debuting in 2002",The Wire,NA
2013-10-22,J,A CLASH OF SYMBOLS,,600,"In an 1874 cartoon Thomas Nast drew this creature scaring other animals, including an elephant",a donkey,NA
2013-10-22,J,THE ABCs OF NYC,,600,CUNY:Hunter College is one,City University of New York,NA
