date,round,category,comment,value,clue,response,link
2012-05-09,J,CITIZENSHIP,(Alex: How appropriate for this city.),200,"Don't complain, citizen, if you don't exercise this fundamental right guaranteed by the 15th Amendment",the right to vote,NA
2012-05-09,J,PLAY SETTINGS,,200,"The musical ""Evita"": set in this country",Argentina,NA
2012-05-09,J,HE'S QUITE THE SPORTSMAN,,200,He's the recent Super Bowl MVP seen here,Eli Manning,http://www.j-archive.com/media/2012-05-09_J_23.jpg
2012-05-09,J,WHEN IN THE WORLD?,,200,The New York Stock Exchange is open for trading 9:30 A.M. to 4:00 P.M. Monday through this day,Friday,NA
2012-05-09,J,CLOTHES MAKE THE IDIOM,,200,"It's tough to tighten this in hard times, but getting hit below it... that's just wrong",the belt,NA
2012-05-09,J,CARS IN AMERICA,"(Alex: And finally, something special...)",200,"(Vice President Joe Biden delivers the clue.)  The Chevy Coach dates from around the time this became the world's largest car company; with cars like my favorite, the Corvette... it held that position until 2008, then filed for bankruptcy but now it's back on top",GM (General Motors),http://www.j-archive.com/media/2012-05-09_J_11b.jpg
2012-05-09,J,CITIZENSHIP,(Alex: How appropriate for this city.),400,"Guys, when you turn 18, you'll have to register for this, for potential enlistment into the armed forces",the draft (or Selective Service),NA
2012-05-09,J,PLAY SETTINGS,,400,"""The Crucible"": 1692 in this Massachusetts city",Salem,NA
2012-05-09,J,HE'S QUITE THE SPORTSMAN,,400,In 2012 Albert Pujols takes his career .328 average & 445 home runs from this city to Anaheim,St. Louis,NA
2012-05-09,J,WHEN IN THE WORLD?,,400,Barack Obama was elected to the presidency in this year,2008,NA
2012-05-09,J,CLOTHES MAKE THE IDIOM,,400,"Confidentially--keep it under your this--I'm throwing mine ""into the ring""",your hat,NA
2012-05-09,J,CARS IN AMERICA,"(Alex: And finally, something special...)",400,"(Vice President Joe Biden delivers the clue.)  The Model T was one of the first major industrial products made on this arrangement of workers doing repetitive work, giving productivity a huge boost",the assembly line,http://www.j-archive.com/media/2012-05-09_J_12b.jpg
2012-05-09,J,CITIZENSHIP,(Alex: How appropriate for this city.),600,"If you lose your passport in Oslo, you can get help in this building at 48 Henrik Ibsens gate",the American Embassy,NA
2012-05-09,J,PLAY SETTINGS,,600,"Grover's Corners, New Hampshire from 1901 to 1913: this drama",Our Town,NA
2012-05-09,J,HE'S QUITE THE SPORTSMAN,,600,He says the Weight Watchers thing is an even bigger scam than getting paid to watch sports,Charles Barkley,http://www.j-archive.com/media/2012-05-09_J_25.jpg
2012-05-09,J,WHEN IN THE WORLD?,,NA,Newly elected U.S. senators & congressmen are sworn in on the 3rd of this month,January,NA
2012-05-09,J,CLOTHES MAKE THE IDIOM,,600,"More than a little bit upset? Then you're ""hot under"" this",the collar,NA
2012-05-09,J,CARS IN AMERICA,"(Alex: And finally, something special...)",600,"(Vice President Joe Biden delivers the clue.)  Before pump prices spiked in the 1970s, buyers didn't care much if the car was this alliterative term referring to its 12 miles per gallon fuel efficiency",gas guzzler,http://www.j-archive.com/media/2012-05-09_J_28.jpg
2012-05-09,J,CITIZENSHIP,(Alex: How appropriate for this city.),800,Politics calling? This is the minimum age to serve in the U.S. House of Representatives,25,NA
2012-05-09,J,PLAY SETTINGS,,800,"""Rosencrantz and Guildenstern are Dead"": within & around the action of this other play",Hamlet,NA
2012-05-09,J,HE'S QUITE THE SPORTSMAN,,800,Tony Stewart won this organization's Sprint Cup in 2011; previous cup wins include the Winston & the Nextel,NASCAR,NA
2012-05-09,J,WHEN IN THE WORLD?,,800,William the Conqueror & the Normans invaded England in this century,the 11th century,NA
2012-05-09,J,CLOTHES MAKE THE IDIOM,,800,"Speaking with no preparation is speaking ""off"" this",the cuff,NA
