date,round,category,comment,value,clue,response,link
2006-01-10,J,18th CENTURY AMERICAN QUOTES,,200,"To support virtue, morality & civil liberty, Ben Franklin called for this book & ""a newspaper in every house""",the Bible,NA
2006-01-10,J,"""GOOD"" & ""BAD"" SONGS",,200,Jim Croce had his first No. 1 hit with this song,"""Bad, Bad Leroy Brown""",NA
2006-01-10,J,NAME THAT MAJOR NEWSPAPER,,200,"Los Angeles,London,Seattle, St. Petersburg",Times,NA
2006-01-10,J,A STATE OF DELAWARE-NESS,,200,Delaware is the second-smallest state; only this state has a smaller area,Rhode Island,NA
2006-01-10,J,THE BIG ORANGE CATEGORY,,200,"The first time this event was held at the Orange Bowl was on January 14, 1968",the Super Bowl,NA
2006-01-10,J,WORD ORIGINS,,200,"The name of these seeds probably goes all the way back to samassammu, Akkadian for ""oil plant""",sesame seeds,NA
2006-01-10,J,18th CENTURY AMERICAN QUOTES,,400,"In 1781 this admiral urged, ""In time of peace... prepare... for war""",John Paul Jones,NA
2006-01-10,J,"""GOOD"" & ""BAD"" SONGS",,400,This Beatles song with a contradictory title hit No. 1 the last week of 1967,"""Hello, Goodbye""",NA
2006-01-10,J,NAME THAT MAJOR NEWSPAPER,,400,"Washington,Palm Beach,Jerusalem",Post,NA
2006-01-10,J,A STATE OF DELAWARE-NESS,,400,"Founded in 1683 by William Penn, this city was officially laid out in 1717 over an area of 125 acres",Dover,NA
2006-01-10,J,THE BIG ORANGE CATEGORY,,400,Orange you glad to know that celery is part of this orange vegetable's family,a carrot,NA
2006-01-10,J,WORD ORIGINS,,400,"This fox-hunting cry may be an alteration of taiaut, a French cry used in deer hunting",tally-ho,NA
2006-01-10,J,18th CENTURY AMERICAN QUOTES,,600,"In 1781 this future Secretary of the Treasury wrote, ""A national debt, if it is not excessive, will be to us a national blessing""",Alexander Hamilton,NA
2006-01-10,J,"""GOOD"" & ""BAD"" SONGS",,600,"Ennio Morricone wrote this instrumental, the main title theme for a 1966 film","""The Good, The Bad And The Ugly""",NA
2006-01-10,J,NAME THAT MAJOR NEWSPAPER,,600,"Denver Rocky Mountain,San Antonio Express-,Dallas Morning",News,NA
2006-01-10,J,A STATE OF DELAWARE-NESS,,600,Barratt's Chapel in Delaware is the USA's oldest surviving church of this denomination founded by Wesley,Methodism,NA
2006-01-10,J,THE BIG ORANGE CATEGORY,,600,"Orange Savings & the Orange Mortgage are offered by the online bank called this ""Direct""",ING,NA
2006-01-10,J,WORD ORIGINS,,600,"A Middle English variant of ""plait"" became the name of these folds found on skirts",pleat,NA
2006-01-10,J,18th CENTURY AMERICAN QUOTES,,NA,"In ""The American Crisis No. 2"", he wrote, ""A bad cause will ever be supported by bad means and bad men""",Thomas Paine,NA
2006-01-10,J,"""GOOD"" & ""BAD"" SONGS",,800,"1982 hit heard here""You don't drink, don't smoke /What do you do? /You don't drink, don't smoke /What do you do? /Subtle innuendos follow /There must be something inside""","""Goody Two Shoes""",NA
2006-01-10,J,NAME THAT MAJOR NEWSPAPER,,800,"Chicago,Tampa,San Diego Union-",Tribune,NA
2006-01-10,J,A STATE OF DELAWARE-NESS,,800,An IRA named for this longtime Delaware senator was created in 1998,(William) Roth,NA
2006-01-10,J,THE BIG ORANGE CATEGORY,,800,"The Black Maria was this inventor's West Orange, New Jersey movie studio",Edison,NA
2006-01-10,J,WORD ORIGINS,,800,"A Greek word for ""sailor"" gave us the name of this ""chambered"" sea creature",nautilus,NA
2006-01-10,J,18th CENTURY AMERICAN QUOTES,,1000,"Replacing Franklin as Minister to France, this future president said, ""I succeed him; no one can replace him""",Thomas Jefferson,NA
2006-01-10,J,"""GOOD"" & ""BAD"" SONGS",,1000,"This Chris Isaak tune was featured in the movie ""Eyes Wide Shut""","""Baby Did A Bad Bad Thing""",NA
2006-01-10,J,NAME THAT MAJOR NEWSPAPER,,1000,"Miami,Boston,Sydney Morning",Herald,NA
2006-01-10,J,A STATE OF DELAWARE-NESS,,1000,In 1609 he became the first European to explore the Delaware area,Hudson,NA
2006-01-10,J,THE BIG ORANGE CATEGORY,,1000,The orange pekoe grade of this has some of the smallest leaves,tea,NA
2006-01-10,J,WORD ORIGINS,,1000,This term for a minor engagement in war traces its origins back to the old Italian word scaramuccia,a skirmish,NA
2006-01-10,DJ,SOVIET MAN,,400,"(Jimmy of the Clue Crew reports from Riga, Latvia.)  Perhaps the U.S.S.R.'s  greatest filmmaker, born in Riga in 1898, I'm in front of a building his father designed",Sergei Eisenstein,http://www.j-archive.com/media/2006-01-10_DJ_02.jpg
2006-01-10,DJ,PIC-POURRI,,400,Place name that's on the brand we're showing,York,http://www.j-archive.com/media/2006-01-10_DJ_17.jpg
2006-01-10,DJ,WOMEN POETS,,400,"Her early 1960s poem ""Lady Lazarus"" tells of her attempted suicide",Sylvia Plath,NA
2006-01-10,DJ,NASCAR,(Alex: And now we've got a theme coming up...),400,"It's what the ""SC"" stands for in NASCAR",stock car,NA
2006-01-10,DJ,FORMULA 1,,400,It's the chemical formula for pure snow,H<sub>2</sub>O,NA
2006-01-10,DJ,"""GRAND"" PRIX",,400,It's the largest gorge on Earth,the Grand Canyon,NA
2006-01-10,DJ,SOVIET MAN,,800,Marshall Zhukov directed the defense of Moscow in 1941 & must have enjoyed capturing this city in April 1945,Berlin,NA
2006-01-10,DJ,PIC-POURRI,,800,"If you see these stones rolling around Colombia, pick them up; they're valuable",emeralds,http://www.j-archive.com/media/2006-01-10_DJ_18.jpg
2006-01-10,DJ,WOMEN POETS,,800,Only 7 of her poems were published during her lifetime--5 in the Springfield Republican,Emily Dickinson,NA
2006-01-10,DJ,NASCAR,(Alex: And now we've got a theme coming up...),800,"Held each February, this Florida contest is the premier race on the NASCAR circuit",the Daytona 500,NA
2006-01-10,DJ,FORMULA 1,,800,"It's the common ""table"" substance whose formula is NaCl",salt,NA
2006-01-10,DJ,"""GRAND"" PRIX",,800,In Yiddish bubbie is this relative,grandmother,NA
2006-01-10,DJ,SOVIET MAN,,1200,"(Cheryl of the Clue Crew reports from the Red Square in Moscow, Russia while a memorable melody plays.)  This composer of film and ballet scores was overshadowed when he died the same day as Stalin, March 5, 1953",Prokofiev,http://www.j-archive.com/media/2006-01-10_DJ_04.mp3
2006-01-10,DJ,PIC-POURRI,,1200,Note there are no birds in the picture of this famous bird illustrator,Audubon,http://www.j-archive.com/media/2006-01-10_DJ_19.jpg
2006-01-10,DJ,WOMEN POETS,,1200,"Having been replaced by her as leader of the Imagists, Ezra Pound began calling them ""Amygists""",Amy Lowell,NA
