date,round,category,comment,value,clue,response,link
1988-02-09,J,AMERICAN HISTORY,,100,Some say she never lived in the Philadelphia house bearing her name or made the flag she's known for,Betsy Ross,NA
1988-02-09,J,TRANSPORTATION,,100,It's the main form of transportation used to get the Ringling Bros. Circus from city to city,train,NA
1988-02-09,J,SPORTS,,100,"In this sport, medal play counts strokes, & match play adds up holes to see who won",golf,NA
1988-02-09,J,POE,,100,"""The Murders in the Rue Morgue"" were perpetrated in this city -- by a big ape",Paris,NA
1988-02-09,J,YOUNG STARS,,100,"His real dad, Martin, played his father in ""Wall Street""",Charlie Sheen,NA
1988-02-09,J,"ENDS IN ""TY""",,100,"Dirty, like Santa after he comes down the chimney",sooty,NA
1988-02-09,J,AMERICAN HISTORY,,200,"Former airmail pilot who made all the papers when he left New York May 20, 1927",Charles Lindbergh,NA
1988-02-09,J,TRANSPORTATION,,200,Hannibal built special rafts to carry these animals over the Rhone River,elephants,NA
1988-02-09,J,SPORTS,,200,"Olympic event divided into singles, pairs & dancing",figure skating,NA
1988-02-09,J,POE,,200,"In 1987, a bust of Poe vanished from a museum & turned up in a bar named for this bird",the raven,NA
1988-02-09,J,YOUNG STARS,,200,Last name of acting brothers River & Leaf,Phoenix,NA
1988-02-09,J,"ENDS IN ""TY""",,200,"This word can precede editor, hall or slicker",city,NA
1988-02-09,J,AMERICAN HISTORY,,300,"On July 27, 1777 this French nobleman arrived in Philadelphia & volunteered to join the U.S. Army",Lafayette,NA
1988-02-09,J,TRANSPORTATION,,300,"These 2-wheel vehicles 1st appeared about 2000 B.C., centuries before Ben-Hur raced in one",chariots,NA
1988-02-09,J,SPORTS,,NA,Sport the following song is about:,surfing,http://www.j-archive.com/media/1988-02-09_J_12.mp3
1988-02-09,J,POE,,300,"Poe wrote of these poetic objects, ""How they tinkle, tinkle, tinkle, in the icy air of night!""",The Bells,NA
1988-02-09,J,YOUNG STARS,,300,"Missy on ""Benson"" & Tracey on ""Growing Pains"" share this last name because they are sisters",Gold,NA
1988-02-09,J,"ENDS IN ""TY""",,300,"Though its symbol resembles a figure 8 lying down, it's beyond any number",infinity,NA
1988-02-09,J,AMERICAN HISTORY,,400,"The battling boats in ""The Battle of the Ironclads""",Merrimack & Monitor,NA
1988-02-09,J,TRANSPORTATION,,400,"Without these, a sedan chair wouldn't move an inch",people (human beings),NA
1988-02-09,J,SPORTS,,400,This breed of horse got its name from its ability to run a 1320' race quickly,quarter horse,NA
1988-02-09,J,POE,,400,"Poe story set during the Inquisition in a dungeon in Toledo, Spain","""The Pit and the Pendulum""",NA
1988-02-09,J,YOUNG STARS,,400,"A bully in ""Stand by Me"", a vampire in ""The Lost Boys"", son of actor Donald in real life",Kiefer Sutherland,NA
1988-02-09,J,"ENDS IN ""TY""",,400,"When your folks say ""Grow up"", they want you to reach this state of being fully grown",maturity,NA
1988-02-09,J,AMERICAN HISTORY,,500,"Pulitzer & Hearst's ""Jingo Journalism"" fanned the fires of our 19th C. war against this country",Spain,NA
1988-02-09,J,TRANSPORTATION,,500,British almanacs say he invented the passenger lift; ours say the passenger elevator,(Elisha) Otis,NA
1988-02-09,J,SPORTS,,500,Among styles participants use in this sport are the straddle & the Fosbury Flop,high jump,NA
1988-02-09,J,POE,,500,"The 1st name of Poe's teenage wife, it's also the name of 1 of the states in which he lived",Virginia (Clemm),NA
1988-02-09,J,YOUNG STARS,,500,"""Dirty Dancing"" star Jennifer Grey is the daughter of this ""Cabaret"" dancer",Joel Grey,NA
1988-02-09,J,"ENDS IN ""TY""",,500,"As an adverb it means moderately, but as an adjective it means more than moderately attractive",pretty,NA
1988-02-09,DJ,WORLD GEOGRAPHY,,200,"Until Alaska joined the union, this South American country was larger than the U.S.",Brazil,NA
1988-02-09,DJ,MUSIC,,200,"If you know that this keyboard instrument can have the largest range of any, pipe up",organ,NA
