date,round,category,comment,value,clue,response,link
2020-10-05,J,GROUPS IN THE BIBLE,,200,In the New Testament these 4 men are known as the evangelists,"Mark, Matthew, Luke and John",NA
2020-10-05,J,WORD DERIVATIONS,,200,"Roulette derives its name from French for ""little"" this, though it's really not that little",a wheel,NA
2020-10-05,J,TV ANIMALS,,200,In 2015 this guardian of the galaxy got very animated on TV,Rocket Raccoon,NA
2020-10-05,J,RESTAURANTS,,200,"At Ivar's in Seattle you can order this creamy seafood soup, a Friday tradition, any day of the week",clam chowder,NA
2020-10-05,J,2,,200,2 is this element's atomic number,helium,NA
2020-10-05,J,YOUR HEART'S CONTENT,,200,"Your heart has these upper chambers, Latin for ""central room""",atria,NA
2020-10-05,J,GROUPS IN THE BIBLE,,400,"This group adhered to an early form of Judaism; a ""good"" one shows up in a parable",the Samaritans,NA
2020-10-05,J,WORD DERIVATIONS,,400,"Today meaning a fruit juice mix, its name is from the Hindi for ""five"", referring to a quintet of ingredients",punch,NA
2020-10-05,J,TV ANIMALS,,400,"Aka Po, this martial arts master from animated film came to TV with the subtitle ""Legends of Awesomeness""",the Kung Fu Panda,NA
2020-10-05,J,RESTAURANTS,,400,"In addition to its endless shrimp & crabfest, this chain is also known for its Cheddar Bay biscuits",Red Lobster,NA
2020-10-05,J,2,,400,"In math, 2 is the smallest of these numbers divisible only by themselves & 1",prime numbers,NA
2020-10-05,J,YOUR HEART'S CONTENT,,400,"Your heart has these lower chambers, from the Latin for ""belly""",ventricles,NA
2020-10-05,J,GROUPS IN THE BIBLE,,600,"Jesus ""called unto him his disciples, and of them he chose"" this many ""whom also he named Apostles""",12,NA
2020-10-05,J,WORD DERIVATIONS,,600,The name of this tusked marine mammal is probably from the Dutch & is also the name of the Netherlands' top class of submarine,a walrus,NA
2020-10-05,J,TV ANIMALS,,600,"This Insult Comic Dog, to guys waiting in line for a ""Star Wars"" pic: ""How do you explain this to your imaginary girlfriend?""",Triumph,NA
2020-10-05,J,RESTAURANTS,,600,Join the Mug Club at A&W restaurants & you can score a free one of these treats on your birthday,a root beer float,NA
2020-10-05,J,2,,600,Here are the real-life protagonists of this 2019 Oscar-nominated film,The Two Popes,http://www.j-archive.com/media/2020-10-05_J_08.jpg
2020-10-05,J,YOUR HEART'S CONTENT,,600,"The dividing wall between your heart's left & right sides is called this, also the term for the dividing wall in your nose",the septum,NA
2020-10-05,J,GROUPS IN THE BIBLE,,800,"One of the tribes of Israel, these descendants of one of Jacob's sons ministered in the temple as priests, aides & musicians",the Levites,NA
2020-10-05,J,WORD DERIVATIONS,,800,"In Spanish, the language it's from, this word for a show of daring ends with ""t-a"" instead of ""d-o""",bravata,NA
2020-10-05,J,TV ANIMALS,,800,"Cute & cuddly, boys! ""The Penguins of"" this place waddled on to Nickelodeon",Madagascar,NA
2020-10-05,J,RESTAURANTS,,800,"Country fried steak is a popular dish at this chain & ""Old Country Store""",Cracker Barrel,NA
2020-10-05,J,2,,800,A fire at a London power station blacked out the much-anticipated 1964 launch of this TV channel,BBC Two,NA
2020-10-05,J,YOUR HEART'S CONTENT,,800,"To keep blood flowing in the right direction, your heart has 4 of these, including the mitral",valves,NA
2020-10-05,J,GROUPS IN THE BIBLE,,1000,The painting here shows the newly short-haired Samson captured by these people,the Philistines,http://www.j-archive.com/media/2020-10-05_J_23a.jpg
2020-10-05,J,WORD DERIVATIONS,,1000,"Greek for ""ice"" gives us this word for quartz & other minerals of similar structure",crystal,NA
2020-10-05,J,TV ANIMALS,,1000,"On ""The Cleveland Show"", Tim realized ""I'm a"" this. ""I can kill you, maul you ...& I won't even go to jail... 'cause I'm a"" this",a bear,NA
2020-10-05,J,RESTAURANTS,,1000,"CPK has spicy buffalo this vegetable, as well as a pizza with crust made of it",cauliflower,NA
2020-10-05,J,2,,1000,"Go ""dit-dit-dah-dah-dah"" to say 2 in this",Morse code,NA
2020-10-05,J,YOUR HEART'S CONTENT,,NA,"Your heart has a natural this, the sinoatrial node, which emits electrical impulses that cause it to contract",a pacemaker,NA
2020-10-05,DJ,LETTERS FROM AUTHORS,,400,"Describing a book he was writing in 1881: ""it's all about a map, and a treasure, and a mutiny, and a derelict ship""",Robert Louis Stevenson,NA
2020-10-05,DJ,AT THE AIRPORT,,400,The Tom Bradley International Terminal,LAX,NA
2020-10-05,DJ,BRITISH ACTRESSES,,400,She beat the likes of Bette Davis & Katharine Hepburn for the coveted role of southern belle Scarlett O'Hara,Vivien Leigh,NA
2020-10-05,DJ,HEADS UP! & OFF!,,400,"After being tried for treason, this royal lost her tete on Oct. 16, 1793",Marie Antoinette,NA
2020-10-05,DJ,"ENDS WITH ""A""",,400,"This word for an inability to eat is from the Greek for ""without"" & ""appetite""",anorexia,NA
