date,round,category,comment,value,clue,response,link
2004-01-08,J,TEDDY BEAR,,200,This clothing company markets a snowshoe-wearing teddy bear called L.L. Bear,L.L. Bean,NA
2004-01-08,J,DON'T BE CRUEL,"(Alex: Hey, there's a theme here!)",200,"After the St. Valentine's Day Massacre, Bugs Moran said, ""Only"" this man ""kills like that""",Al Capone,NA
2004-01-08,J,CAN'T HELP FALLING IN LOVE,,200,"Amorous couples are often compared to these small, affectionate parrots",lovebirds,NA
2004-01-08,J,JAILHOUSE,,200,"While at Walden Pond, Thoreau was arrested by constable Sam Staples & spent a night in this city's jail",Concord,NA
2004-01-08,J,ROCK,,200,"World Book Encyclopedia calls it ""the most elegant building stone""",marble,NA
2004-01-08,J,LET'S GO TO GRACELAND,(Alex: And all these categories in honor of the King's birthday this week.),200,"(Cheryl of the Clue Crew at Graceland in Memphis, TN.)  When Elvis was at home, he loved to play & sing this type of music, whose name comes from Old English for ""good news""",gospel,NA
2004-01-08,J,TEDDY BEAR,,400,"In an audio book, Charles Kuralt narrates the adventures of this A.A. Milne bear",Winnie the Pooh,NA
2004-01-08,J,DON'T BE CRUEL,"(Alex: Hey, there's a theme here!)",400,"The ""charger"" Salome wanted as part of the presentation of John the Baptist's head is one of these",platter,NA
2004-01-08,J,CAN'T HELP FALLING IN LOVE,,400,"It's any magical elixir that arouses passion, not just the ""Number 9"" one of song",love potion,NA
2004-01-08,J,JAILHOUSE,,400,"A total of 49,485 prisoners went through this Confederate prison that was in operation for only 14 months",Andersonville,NA
2004-01-08,J,ROCK,,400,It's the limestone landmark of the Mediterranean seen here,the Rock of Gibraltar,NA
2004-01-08,J,LET'S GO TO GRACELAND,(Alex: And all these categories in honor of the King's birthday this week.),400,Graceland's Christmas lights go on the Friday after this holiday & stay up through Elvis' birthday festivities in Jan.,Thanksgiving,NA
2004-01-08,J,TEDDY BEAR,,600,"One of the oldest teddy bear manufacturers in the world, the Steiff company is headquartered in this country",Germany,NA
2004-01-08,J,DON'T BE CRUEL,"(Alex: Hey, there's a theme here!)",600,"Killed with his brother Qusay in 2003, this son of Saddam Hussein had a reputation for brutality",Uday Hussein,NA
2004-01-08,J,CAN'T HELP FALLING IN LOVE,,600,"This 5-letter endearment is what Mr. Howell usually called Mrs. Howell on ""Gilligan's Island""",Lovey,NA
2004-01-08,J,JAILHOUSE,,600,"In 1971, 33 inmates & 10 prison staff members were killed in a riot at this New York correctional facility",Attica,NA
2004-01-08,J,ROCK,,600,"Among the oldest rocks on Earth are 4-billion-year-old pieces of this, from which New Hampshire gets its nickname",granite,NA
2004-01-08,J,LET'S GO TO GRACELAND,(Alex: And all these categories in honor of the King's birthday this week.),600,"(Cheryl)  In 1956 Elvis earned 8 gold records, including one for this hit, based on the Civil War favorite ""Aura Lee""","""Love Me Tender""",NA
2004-01-08,J,TEDDY BEAR,,800,"A popular book character, this teddy bear was named after a London railway station",Paddington Bear,NA
2004-01-08,J,DON'T BE CRUEL,"(Alex: Hey, there's a theme here!)",800,"In 1940 the Soviets massacred officers of this country's army in the Katyn Forest, but blamed it on the Nazis",Poland,NA
2004-01-08,J,CAN'T HELP FALLING IN LOVE,,800,Some swains are seduced by shapely lips said to resemble this Roman god's bow,Cupid,NA
2004-01-08,J,JAILHOUSE,,800,After 1946 this Berlin prison on the Wilhelmstrasse housed Nazi war criminals,Spandau,NA
2004-01-08,J,ROCK,,800,Clay & mica minerals in this sedimentary rock cause it to split into thin layers,shale,NA
2004-01-08,J,LET'S GO TO GRACELAND,(Alex: And all these categories in honor of the King's birthday this week.),800,"At Graceland, you can visit the plane that Elvis named for this girl, who celebrated her 9th birthday in it",Lisa Marie Presley,NA
2004-01-08,J,TEDDY BEAR,,1000,In the mid-'80s over a million of these talking electronic teddy bears were sold,Teddy Ruxpin,NA
2004-01-08,J,DON'T BE CRUEL,"(Alex: Hey, there's a theme here!)",NA,"As king of this Spanish region, Peter the Cruel (Peter the Just to his friends) fought a 10-year war with Aragon",Castille,NA
2004-01-08,J,CAN'T HELP FALLING IN LOVE,,1000,Titania really hit bottom when she hit on Bottom in this Shakespeare comedy,A Midsummer Night\'s Dream,NA
