date,round,category,comment,value,clue,response,link
2015-04-15,J,WOMEN ON A PEDESTAL,,200,It's no mystery--this novelist is honored in London's West End,(Agatha) Christie,http://www.j-archive.com/media/2015-04-15_J_26.jpg
2015-04-15,J,RIVER BANK ON IT,,200,Palestine's West Bank is named for its location along this river,the Jordan,NA
2015-04-15,J,A MIXED BAG OF MIXED BAGS,,200,"A subject of abuse, or something you can really lay into at the boxing gym",a punching bag,NA
2015-04-15,J,"""UBE"" JOB",,200,"Math whizzes know that for 2, it's 8",the cube,NA
2015-04-15,J,THE NEW ENGLAND PATRIOTS,,200,"A sixth-round pick in the 2000 draft, this QB told owner Robert Kraft, ""I'm the best decision"" the team ""ever made""",Tom Brady,NA
2015-04-15,NA,NA,NA,NA,NA,NA,NA
2015-04-15,J,WOMEN ON A PEDESTAL,,400,"Holding a propeller, she's immortalized in North Hollywood, California",(Amelia) Earhart,http://www.j-archive.com/media/2015-04-15_J_25.jpg
2015-04-15,J,RIVER BANK ON IT,,400,"It turns so sharply on its trip through Paris that its west bank becomes its east, so locals say Right & Left Bank instead",the Seine,NA
2015-04-15,J,A MIXED BAG OF MIXED BAGS,,400,Colorful term for bringing your own lunch to work,brown-bagging,NA
2015-04-15,J,"""UBE"" JOB",,400,A son of Jacob & a forefather of one of the tribes of Israel,Reuben,NA
2015-04-15,J,THE NEW ENGLAND PATRIOTS,,400,"""The Daily Show"" dealt with ""PSI: New England"" after the Pats won the AFC title game in 2015 against this ""luck""y team",the (Indianapolis) Colts,NA
2015-04-15,J,DIE FLEDERMAUS,,400,"Calling it the king of all wines, a rousing song to this beverage ends Act II",champagne,NA
2015-04-15,J,WOMEN ON A PEDESTAL,,600,"In 1996, Hillary Clinton was in Riverside Park for the dedication of the monument of this fellow First Lady",(Eleanor) Roosevelt,http://www.j-archive.com/media/2015-04-15_J_02a.jpg
2015-04-15,J,RIVER BANK ON IT,,600,"To beat your feet on its mud, visit places on its bank like Davenport, Iowa",the Mississippi,NA
2015-04-15,J,A MIXED BAG OF MIXED BAGS,,NA,"The subject of the cartoon seen here is one of these, named for his luggage",a carpetbagger,http://www.j-archive.com/media/2015-04-15_J_08a.jpg
2015-04-15,J,"""UBE"" JOB",,600,"This adjective means relating to a state executive, not relating to peanuts",gubernatorial,NA
2015-04-15,J,THE NEW ENGLAND PATRIOTS,,600,"2 Patriot losses in the Super Bowl came against this team, & both times near-miracle catches were involved",the (New York) Giants,NA
2015-04-15,J,DIE FLEDERMAUS,,600,"A 1955 film version featured the acting & singing of Michael, patriarch of this British acting family",Redgrave,NA
2015-04-15,J,WOMEN ON A PEDESTAL,,800,"D.C. is the suffragette city to see Stanton, Mott & this woman, carved from an 8-ton block of marble",(Susan B.) Anthony,http://www.j-archive.com/media/2015-04-15_J_01a.jpg
2015-04-15,J,RIVER BANK ON IT,,800,Cleopatra's Needle & Paul's Walk are on its north bank,the Thames,NA
2015-04-15,J,A MIXED BAG OF MIXED BAGS,,800,Seal your lunch in the polyethylene of these S.C. Johnson sandwich bags,Ziploc bags,NA
2015-04-15,J,"""UBE"" JOB",,800,"This 19th century song composer's ""Serenade"" is heard here""Leise flehen meine Liede...""",(Franz) Schubert,NA
2015-04-15,J,THE NEW ENGLAND PATRIOTS,,800,"Not to be confused with ""I am Groot"", this exuberant tight end could declare, ""I am Gronk""",Gronkowski,NA
2015-04-15,J,DIE FLEDERMAUS,,800,"The part of Prince Orlofsky is usually played by a woman in men's garb singing in this ""middle"" range",mezzo-soprano,NA
2015-04-15,J,WOMEN ON A PEDESTAL,,1000,"This Washington, D.C. university has a statue of a deaf girl, Alice Cogswell, sitting with the school's namesake",Gallaudet,http://www.j-archive.com/media/2015-04-15_J_03a.jpg
2015-04-15,J,RIVER BANK ON IT,,1000,It's an ancient custom to cremate the dead along this river's banks at Varanasi,the Ganges,NA
2015-04-15,J,A MIXED BAG OF MIXED BAGS,,1000,"Mothers know that this temporary part of the body is sometimes called the ""bag of waters""",the amniotic sac,NA
2015-04-15,J,"""UBE"" JOB",,1000,"Oh, joy!  We all love people with this overabundance of unrestrained enthusiasm, don't we?",exuberance,NA
2015-04-15,J,THE NEW ENGLAND PATRIOTS,,1000,"This Hall of Fame head coach led the Pats to the 1997 Super Bowl, then left to go fly with the Jets",Bill Parcells,NA
2015-04-15,J,DIE FLEDERMAUS,,1000,Fledermaus means this winged creature; Doctor Falke was humiliated when he was dressed as one for a party,a bat,NA
2015-04-15,NA,NA,NA,NA,NA,NA,NA
2015-04-15,DJ,COMPOUND WORDS,,400,A garden or field decoy made of straw,scarecrow,NA
2015-04-15,NA,NA,NA,NA,NA,NA,NA
2015-04-15,NA,NA,NA,NA,NA,NA,NA
2015-04-15,DJ,"YES, PRIME MINISTER",,400,"From 1993 to 2003 this country's PM was Jean Chretien, active since the age of 12 in the Liberal Party",Canada,NA
2015-04-15,DJ,HIT SONGS,,400,"In 1984 ""Dancing In The Dark"" was the first of several hits off his ""Born in the U.S.A.""",Springsteen,NA
2015-04-15,DJ,ASTROPHYSICS WITH NEIL deGRASSE TYSON,,800,"(Dr. Tyson delivers the clue.)  We started getting hate mail at the Hayden Planetarium in 2001, 5 years before the official reclassification of Pluto to this 2-word status",dwarf planet,http://www.j-archive.com/media/2015-04-15_DJ_27.jpg
2015-04-15,DJ,COMPOUND WORDS,,800,Open space within an apartment complex,courtyard,NA
2015-04-15,DJ,CHAPTER TITLES IN MOBY-DICK,,800,Chapter 14:This Massachusetts island,Nantucket,NA
2015-04-15,DJ,"""IN"" BUSINESS",,800,"For Amalgamated Button, it means all their buttons or the buttons' value",inventory,NA
2015-04-15,DJ,"YES, PRIME MINISTER",,800,1830 to 1834 was tea time in the U.K. with this earl,Earl Grey,NA
2015-04-15,DJ,HIT SONGS,,800,"I'm sensing a theme here... in 2014 ""Sunshine & Whiskey"" & ""Drunk On A Plane"" were hits in this genre",country music,NA
