date,round,category,comment,value,clue,response,link
2011-02-16,J,"EU, THE EUROPEAN UNION",,200,"Each year the EU selects capitals of culture; one of the 2010 cities was this Turkish ""meeting place of cultures""",Istanbul,NA
2011-02-16,J,ACTORS WHO DIRECT,,200,"""Rocky II"", ""III"" & ""IV""",Sylvester Stallone,NA
2011-02-16,J,DIALING FOR DIALECTS,,200,"Sprechen Sie Plattdeutsch? If you do, you speak the Low variety of this language",German,NA
2011-02-16,J,BREAKING NEWS,,200,"Before this hotel mogul's elbow broke through it, a Picasso he owned was worth $139 million; after, $85 million",Steve Wynn,NA
2011-02-16,J,ONE BUCK OR LESS,,200,"On December 8, 2008 this national newspaper raised its newsstand price by 25 cents to $1",USA Today,NA
2011-02-16,J,ALSO ON YOUR COMPUTER KEYS,,200,"Proverbially, it's ""where the heart is""",home,NA
2011-02-16,J,"EU, THE EUROPEAN UNION",,400,The Schengen Agreement removes any controls at these between most EU neighbors,national borders,NA
2011-02-16,J,ACTORS WHO DIRECT,,400,"""Million Dollar Baby"" &""Unforgiven""",Clint Eastwood,NA
2011-02-16,J,DIALING FOR DIALECTS,,400,"Dialects of this language include Wu, Yue & Hakka",Chinese,NA
2011-02-16,J,BREAKING NEWS,,400,"It was 103 degrees in July 2010 & Con Ed's command center in this N.Y. borough showed 12,963 megawatts consumed at 1 time",Manhattan,NA
2011-02-16,J,ONE BUCK OR LESS,,400,"The USPS cost for mailing this, a minimum of 3 1/2 x 5 inches, is 28 cents; wish you were here!",a postcard,NA
2011-02-16,J,ALSO ON YOUR COMPUTER KEYS,,400,A loose-fitting dress hanging straight from the shoulders to below the waist,a shift,NA
2011-02-16,J,"EU, THE EUROPEAN UNION",,600,"A controversial EU subsidy program is called CAP, short for ""common"" this ""policy""",agricultural,NA
2011-02-16,J,ACTORS WHO DIRECT,,600,"""The Pledge"" &""Into the Wild""",Sean Penn,NA
2011-02-16,J,DIALING FOR DIALECTS,,600,"Vedic, dating back at least 4,000 years, is the earliest dialect of this classical language of India",Sanskrit,NA
2011-02-16,J,BREAKING NEWS,,NA,"Senator Obama attended the 2006 groundbreaking for this man's memorial, 1/2 mile from Lincoln's",Martin Luther King,NA
2011-02-16,J,ONE BUCK OR LESS,,600,"In 2002 Eminem signed this rapper to a 7-figure deal, obviously worth a lot more than his name implies",50 Cent,NA
2011-02-16,J,ALSO ON YOUR COMPUTER KEYS,,600,Football position that can be split or tight,End,NA
2011-02-16,J,"EU, THE EUROPEAN UNION",,800,"Elected every 5 years, it has 736 members from 7 parties",Parliament,NA
2011-02-16,J,ACTORS WHO DIRECT,,800,"""The Great Debaters""",Denzel Washington,NA
2011-02-16,J,DIALING FOR DIALECTS,,800,"While Maltese borrows many words from Italian, it developed from a dialect of this Semitic language",Arabic,NA
2011-02-16,J,BREAKING NEWS,,800,"Gambler Charles Wells is believed to have inspired the song ""The Man Who"" did this ""At Monte Carlo""","""Broke The Bank""",NA
2011-02-16,J,ONE BUCK OR LESS,,800,99 cents got me a 4-pack of Ytterlig coasters from this Swedish chain,IKEA,NA
2011-02-16,J,ALSO ON YOUR COMPUTER KEYS,,800,It's an abbreviation for Grand Prix auto racing,F1,NA
