date,round,category,comment,value,clue,response,link
2014-02-06,J,GRANDSON OF WOOD,(Alex: That should bring back some great memories.),200,Home Depot offers more than 50 types of this 3-letter hardwood for solid flooring,oak,NA
2014-02-06,J,PRO SPORTS TEAMS,,200,They represented Los Angeles when Marcus Allen rushed them to Super Bowl victory in 1984,Raiders,NA
2014-02-06,J,THE COUNTRY DUE SOUTH,(Alex: You identify it for us.),200,"of Ulan Bator, Mongolia",China,NA
2014-02-06,J,"BOOM ""BOX""",,200,(Kelly of the Clue Crew presents the clue.)  I'm getting out some aggression & not hurting anyone using this form of solo training,shadowboxing,http://www.j-archive.com/media/2014-02-06_J_26.mov
2014-02-06,J,J.S. BACH,,200,"Bach was a master on this church instrument, having walked 200 miles to learn its secrets from Dietrich Buxtehude",organ,NA
2014-02-06,J,GOLDBERG VARIATIONS,,200,"This ""lord of the"" British novelists was knighted in 1988",(William) Golding,NA
2014-02-06,J,GRANDSON OF WOOD,(Alex: That should bring back some great memories.),400,"(Alex Trebek presents the clue from the deck of the USS Iowa.) The upper decks of World War II Iowa class battleships were covered in this hard Asian wood, some of it still in place after 70 years; it's the kind of wood you find on expensive yachts",teak,http://www.j-archive.com/media/2014-02-06_J_17.mov
2014-02-06,J,PRO SPORTS TEAMS,,400,"2014 Baseball Hall of Fame inductee Bobby Cox managed this team to 2,504 wins",Atlanta Braves,NA
2014-02-06,J,THE COUNTRY DUE SOUTH,(Alex: You identify it for us.),400,"of Nairobi, Kenya",Tanzania,NA
2014-02-06,J,"BOOM ""BOX""",,400,"Before the electric refrigerator became common, hungry folks would raid this",icebox,NA
2014-02-06,J,J.S. BACH,,400,"For a while, Bach had to produce a cantata a week; ""I Know that My Redeemer Lives"" was for this spring Sunday",Easter,NA
2014-02-06,J,GOLDBERG VARIATIONS,,400,This banker brought his son-in-law Samuel Sachs into the business in 1882,(Marcus) Goldman,NA
2014-02-06,J,GRANDSON OF WOOD,(Alex: That should bring back some great memories.),600,The AKC's standard says the color of an Irish Setter should be chestnut red or the reddish brown of this wood,mahogany,NA
2014-02-06,J,PRO SPORTS TEAMS,,600,"This team began play in 1995 & acquired its first superstar, Vince Carter, in 1998",Toronto Raptors,NA
2014-02-06,J,THE COUNTRY DUE SOUTH,(Alex: You identify it for us.),NA,"of Sofia, Bulgaria",Greece,NA
2014-02-06,J,"BOOM ""BOX""",,600,A format for presenting movies on TV while maintaining the rectangular theatrical image,letterbox,http://www.j-archive.com/media/2014-02-06_J_28.mov
2014-02-06,J,J.S. BACH,,600,"20 kids of his own weren't enough--for 27 years Bach supervised boy singers as this ""master"" in Leipzig",choirmaster,NA
2014-02-06,J,GOLDBERG VARIATIONS,,600,In 2013 this Arizona first baseman led the national league with 125 runs batted in,Paul Goldschmidt,NA
2014-02-06,J,GRANDSON OF WOOD,(Alex: That should bring back some great memories.),800,Thor Heyerdahl's raft Kon-Tiki was made of this extremely lightweight wood,balsa,NA
2014-02-06,J,PRO SPORTS TEAMS,,800,They prowl the ice as the NHL's southernmost team,Florida Panthers,NA
2014-02-06,J,THE COUNTRY DUE SOUTH,(Alex: You identify it for us.),800,"of Quito, Ecuador",Peru,NA
2014-02-06,J,"BOOM ""BOX""",,800,In 1997 this British brand parked in the Mattel family garage,Matchbox,NA
2014-02-06,J,J.S. BACH,,800,"Bach was a master of this art of combining melodic lines, a term also found in an Aldous Huxley title",counterpoint,NA
2014-02-06,J,GOLDBERG VARIATIONS,,800,"Author of ""The Conscience of a Conservative"" seen here",(Barry) Goldwater,http://www.j-archive.com/media/2014-02-06_J_11.jpg
2014-02-06,J,GRANDSON OF WOOD,(Alex: That should bring back some great memories.),1000,"This tree, Santalum album, has fragrant wood from which an aromatic oil is distilled & used in soaps, candles & incense",sandalwood,NA
2014-02-06,J,PRO SPORTS TEAMS,,1000,The left field fence in their home park is 310 feet from the plate & 37 feet high,Boston Red Sox,NA
2014-02-06,J,THE COUNTRY DUE SOUTH,(Alex: You identify it for us.),1000,"of Luanda, Angola",Namibia,NA
2014-02-06,J,"BOOM ""BOX""",,1000,Red Smith & Frank Deford are giants of this place,press box,NA
2014-02-06,J,J.S. BACH,,1000,"Bach tinkered around & produced sets of ""two-part"" & ""three-part"" these for harpsichord",inventions,NA
2014-02-06,J,GOLDBERG VARIATIONS,,1000,"This composer was nominated for 18 Oscars; his only win was for ""The Omen""",(Jerry) Goldsmith,NA
2014-02-06,DJ,CIVIL WAR GENERALS,,400,"As a lieutenant of engineers in the late 1830s, he supervised the engineering work for the harbor in St. Louis",Robert E. Lee,http://www.j-archive.com/media/2014-02-06_DJ_03.jpg
2014-02-06,DJ,2-LETTER SPELLING,,400,A part of the psyche that resides in the unconscious,I-D,NA
2014-02-06,DJ,IN THE COURTROOM,,400,Elk Grove Unified School District v. Newdow dealt with an atheist's objection to these 2 Pledge of Allegiance words,under God,NA
2014-02-06,DJ,RHYMING SONG TITLES,,400,"AC/DC:""Yes, I'm let loose from the noose""","""Back In Black""",NA
2014-02-06,DJ,BRITISH POETS & POETRY,,400,"During the Hundred Years' War, this ""Canterbury Tales"" author was taken prisoner near Reims, France & held for ransom",Chaucer,NA
2014-02-06,DJ,RARE BREEDS,,400,"Fewer than 1,000 remain in the wild of the Ugandan or Rothschild's type of this animal that looks down on us",giraffe,NA
2014-02-06,DJ,CIVIL WAR GENERALS,,800,"Known for his scorched earth policy, this union general worked as a banker & lawyer before the war",(William Tecumseh) Sherman,http://www.j-archive.com/media/2014-02-06_DJ_06.jpg
2014-02-06,DJ,2-LETTER SPELLING,,800,Olde-time pronoun used nominatively for the second person singular,Y-E,NA
2014-02-06,DJ,IN THE COURTROOM,,800,"As you see, he didn't use a scooter to get to court when he was convicted in 2007","(""Scooter"") Libby",http://www.j-archive.com/media/2014-02-06_DJ_18.jpg
2014-02-06,DJ,RHYMING SONG TITLES,,800,"Donovan:""I'm just mad about Saffron""","""Mellow Yellow""",NA
