date,round,category,comment,value,clue,response,link
2005-01-28,J,THE REVOLUTIONARY WAR,,200,"After this early battle, Americans retreated over Charlestown Neck",The Battle of Bunker Hill (or Breed\'s Hill),NA
2005-01-28,J,GAME SHOWS,,200,"The first letter ever turned by Vanna White on this game show was a ""T""",Wheel of Fortune,NA
2005-01-28,J,THE ENVIRONMENT,,200,"This ""colorful"" & controversial activist environmental group was formed in Canada in 1971",Greenpeace,NA
2005-01-28,J,THE 50 STATES,,200,"The diatonic or ""Cajun"" accordion is the official musical instrument of this state",Louisiana,NA
2005-01-28,J,PHRASES THAT SELL,,200,"""Obey your thirst"" and drink this",Sprite,NA
2005-01-28,J,"THE ""UNDER"" WORLD",,200,Lingerie is a fancy word for it,underwear,NA
2005-01-28,J,THE REVOLUTIONARY WAR,,400,"On the evening of April 18, 1775 Robert Newman displayed 2 lanterns in this Boston structure",the Old North Church,NA
2005-01-28,J,GAME SHOWS,,400,You might phone a friend on this game show hosted by Meredith Vieira,Who Wants to Be a Millionaire,NA
2005-01-28,J,THE ENVIRONMENT,,400,In 1970 President Nixon created this government body that sets and enforces national pollution control standards,the E.P.A.,NA
2005-01-28,J,THE 50 STATES,,400,This state's famous Derby at Churchill Downs is held annually on the first Saturday of May,Kentucky,NA
2005-01-28,J,PHRASES THAT SELL,,400,"""Be all that you can be"" in this military branch",the Army,NA
2005-01-28,J,"THE ""UNDER"" WORLD",,400,"Abolitionist ""railroad""",underground,NA
2005-01-28,J,THE REVOLUTIONARY WAR,,600,"In 1774 the owner of the Peggy Stewart was forced to burn his ship & its 2,000-pound cargo of this taxed item",tea,NA
2005-01-28,J,GAME SHOWS,,600,"In this ""Street""-wise game show, you have to predict answers given by people on the street",Street Smarts,NA
2005-01-28,J,THE ENVIRONMENT,,600,This triatomic allotrope of oxygen protects us from the full force of harmful ultraviolet rays,ozone,NA
2005-01-28,J,THE 50 STATES,,600,"New Englanders refer to this state as ""Down East""",Maine,NA
2005-01-28,J,PHRASES THAT SELL,,600,"This network says it's ""The most trusted name in news""",CNN,NA
2005-01-28,J,"THE ""UNDER"" WORLD",,600,Vegetation growing beneath the trees in a forest,underbrush,NA
2005-01-28,J,THE REVOLUTIONARY WAR,,800,"On September 23, 1779 he & his men successfully attacked a British convoy off Flamborough Head in the North Sea",John Paul Jones,NA
2005-01-28,J,GAME SHOWS,,800,9 celebrities in a tic-tac-toe-like grid help contestants score 3 in a row on this show,Hollywood Squares,NA
2005-01-28,J,THE ENVIRONMENT,,800,"An animal fills an ecological one of these in a community, from the French for ""nest""",niche,NA
2005-01-28,J,THE 50 STATES,,NA,"The name of this state comes from 2 Choctaw words that mean ""red"" & ""people""",Oklahoma,NA
2005-01-28,J,PHRASES THAT SELL,,800,"This shipping company asks, ""What can Brown do for you?""",UPS,NA
2005-01-28,J,"THE ""UNDER"" WORLD",,800,The seaward pull away from shore after a wave has broken,undertow,NA
2005-01-28,J,THE REVOLUTIONARY WAR,,1000,"After the defeat at Yorktown, Gen. Charles O'Hara, acting for this man, gave his sword to the Americans",Cornwallis,NA
2005-01-28,J,GAME SHOWS,,1000,Richard Karn hosts this game show where 2 clans match wits; survey says...,Family Feud,NA
2005-01-28,J,THE ENVIRONMENT,,1000,"In June 1992 over 100 heads of state met in Rio de Janeiro for this environmental ""Summit""",the Earth Summit,NA
2005-01-28,J,THE 50 STATES,,1000,National Battlefield Parks include Manassas in Virginia & Kennesaw Mountain in this state,Georgia,NA
2005-01-28,J,PHRASES THAT SELL,,1000,It's the popular query in Verizon's TV ads,Can you hear me now?,NA
2005-01-28,J,"THE ""UNDER"" WORLD",,1000,It means to weaken support for something or to unearth too little ore,undermine,NA
2005-01-28,DJ,THE EVOLUTIONARY WAR,,400,"In 1995 Alabama Gov. James Mocked evolution theory by imitating this type of animal whose name means ""to imitate""",an ape,NA
2005-01-28,DJ,WHEN THEY WERE TEENS,,400,"This TV ""Friend"" was a cheerleader at Mountain Brook High School in Alabama",Courteney Cox,NA
2005-01-28,DJ,FAMOUS AMERICANS,,400,It was the pen name of beloved children's author Theodor Geisel,Dr. Seuss,NA
2005-01-28,DJ,GREEK MYTHOLOGY,,400,The Judgement of Paris refers to the picking of a winner in one of these contests,a beauty contest,NA
2005-01-28,DJ,YOU HAD TO EXPECT OPERA,,400,"We're not stringing you along: ""El Retablo de Maese Pedro"" is meant to be peformed by these toys",puppets,NA
2005-01-28,DJ,LONG WORDS,,400,"In 1923 Lts. Macready & Kelly made the first nonstop flight of this 16-letter type, Long Island to San Diego",transcontinental,NA
2005-01-28,DJ,THE EVOLUTIONARY WAR,,800,"""Thus, from the war of nature, from famine and death, the most exalted object... the production of the higher animals, directly follows.""That was the final paragraph of a famous work by this man",(Charles) Darwin,NA
2005-01-28,DJ,WHEN THEY WERE TEENS,,800,This daughter of Francis Ford Coppola was an intern for fashion designer Karl Lagerfeld in Paris,Sofia Coppola,NA
2005-01-28,DJ,FAMOUS AMERICANS,,800,In 1844 he succeeded Joseph Smith as leader of the Mormon Church,Brigham Young,NA
2005-01-28,DJ,GREEK MYTHOLOGY,,800,"Ioalus, the son of Iphicles & Automedusa, helped this man, his uncle, with his labors",Hercules,NA
2005-01-28,DJ,YOU HAD TO EXPECT OPERA,,800,"At the beginning of an 1893 opera, these little tykes are sent into the woods to pick strawberries",Hansel & Gretel,NA
2005-01-28,DJ,LONG WORDS,,800,(Sarah of the Clue Crew writes the names of the seven dwarfs on a blackboard.)  It's the re-ordering procedure that I'm implementing,alphabetizing,http://www.j-archive.com/media/2005-01-28_DJ_23.jpg
2005-01-28,DJ,THE EVOLUTIONARY WAR,,1200,He surprised many in 1996 when he told the Pontifical Academy of Science that evolution was no mere hypothesis,Pope John Paul II,NA
2005-01-28,DJ,WHEN THEY WERE TEENS,,1200,In 1991 Heather Tom was a teen when she debuted as Victor Newman's daughter on this CBS soap opera,The Young & the Restless,NA
2005-01-28,DJ,FAMOUS AMERICANS,,1200,(Jimmy of the Clue Crew wearing goggles and parka stands before majestic mountains in the Sierra National Forest.)  The forested area behind me is named for this nature photographer and conservationist,Ansel Adams,http://www.j-archive.com/media/2005-01-28_DJ_14.jpg
2005-01-28,DJ,GREEK MYTHOLOGY,,1200,Like father like son--Cronus deposed his father Uranus & this god deposed his father Cronus,Zeus,NA
2005-01-28,DJ,YOU HAD TO EXPECT OPERA,,1200,"King Solomon is a character in ""La Reine de Saba"", an opera about the queen of this place",Sheba,NA
2005-01-28,DJ,LONG WORDS,,1200,"Adjective for an act done without meaning to; legally, it's a type of manslaughter",involuntary,NA
2005-01-28,DJ,THE EVOLUTIONARY WAR,,NA,Orderly people are bothered by the idea of thse random changes in genetic material helping evolution along,mutations,NA
2005-01-28,DJ,WHEN THEY WERE TEENS,,1600,"This ""boulder"" sized wrestler & movie star was a star football player at Freedom High School in Bethlehem, Pa.",The Rock,NA
2005-01-28,DJ,FAMOUS AMERICANS,,1600,"At the 1855 World's Fair in Paris, one of his sewing machines won first prize",Singer,NA
2005-01-28,DJ,GREEK MYTHOLOGY,,1600,"Athena gave Perseus one of these to use as a mirror against Medusa &, reflecting back, it was a good thing",a shield,NA
2005-01-28,DJ,YOU HAD TO EXPECT OPERA,,1600,"Flosshilde is a Rhinemaiden in this composer's ""Das Rheingold""",Richard Wagner,NA
2005-01-28,DJ,LONG WORDS,,1600,"This adjective from the Latin for ""to boil"" is used of a bubbly liquid or person",effervescent,NA
2005-01-28,DJ,THE EVOLUTIONARY WAR,,2000,"A 1981 Arkansas law called for balanced teaching of evolution & this opposite type of ""science""",creationism,NA
2005-01-28,DJ,WHEN THEY WERE TEENS,,2000,He was known as Chan Kong Sang in his native Hong Kong where he was a teenage stuntman & fight choreographer,Jackie Chan,NA
2005-01-28,DJ,FAMOUS AMERICANS,,2000,He's the explorer seen here with a couple of his pals in 1909,Admiral Peary,http://www.j-archive.com/media/2005-01-28_DJ_16.jpg
2005-01-28,DJ,GREEK MYTHOLOGY,,2000,"With a name from the Greek for ""form"", he appeared to people in their dreams",Morpheus,NA
2005-01-28,DJ,YOU HAD TO EXPECT OPERA,,NA,"(Jimmy of the Clue Crew blows an alphorn in front of a Tyrolean chalet.)  Appropriately, an alphorn call is imitated in the overture to this 1829 Rossini opera",William Tell,http://www.j-archive.com/media/2005-01-28_DJ_25.mp3
2005-01-28,DJ,LONG WORDS,,2000,"Among bodily noises, hiccup & burp are this type of word that imitates sound",an onomatopoeia,NA
2005-01-28,FJ,THE WORLD OF ART,,NA,"It's the room where you'll find the masterpiece that includes ""The Flood"" & ""The Creation of Eve""",the Sistine Chapel,NA
