date,round,category,comment,value,clue,response,link
2012-02-27,J,5 FLAGS OVER TEXAS,,200,"In the 1500s the first European explorers of Texas were from this country, seeking ""glory, god & gold""",Spain,NA
2012-02-27,J,POSSESSIVE ACTORS' POSSESSIONS,,200,"Citrus fruit belonging to one of the ""Grumpy Old Men""",Jack\'s lemons,NA
2012-02-27,J,INFO FROM  THE WORLD ALMANAC,,200,"Introduced in 2007, the stamp known as this will always be valid as first-class postage even if rates change",the forever stamp,NA
2012-02-27,J,"DOUBLE ""I""",,200,"Aerial, mogul & acrobatic are the 3 types of freestyle in this sport",skiing,NA
2012-02-27,J,MOCK TURTLE,,200,Oh Mr. tortoise named for this arid environment--you've been called the slowest of all turtles; quite a distinction,a desert tortoise,NA
2012-02-27,J,SOUP,,200,"This Creole specialty of New Orleans is traditionally served z'herbes (""with herbs"") on Good Friday",gumbo,NA
2012-02-27,J,5 FLAGS OVER TEXAS,,400,In 1685 La Salle missed the mouth of this river & established a short-lived French colony at Matagorda Bay,the Mississippi,NA
2012-02-27,J,POSSESSIVE ACTORS' POSSESSIONS,,400,A quick kiss on the cheek from the movies' Atticus Finch,Gregory\'s peck,NA
2012-02-27,J,INFO FROM  THE WORLD ALMANAC,,400,"A list of ""informative and useful websites"" includes digitalgallery. nypl.org, NYPL standing for this",the New York Public Library,NA
2012-02-27,J,"DOUBLE ""I""",,400,"This state's all-time high temperature was 100 degrees at Pahala on April 27, 1931",Hawaii,NA
2012-02-27,J,MOCK TURTLE,,400,"Yo, leatherback, you're the only reptile that comes close to being homeothermic, also called this--weirdo",warm-blooded,NA
2012-02-27,J,SOUP,,400,"A resort area in the Catskills was known as this belt, from the quantities of this beet soup consumed there",borscht,NA
2012-02-27,J,5 FLAGS OVER TEXAS,,600,In 1821 this newly independent nation took control of Texas,Mexico,NA
2012-02-27,J,POSSESSIVE ACTORS' POSSESSIONS,,600,"A Bic belonging to the star of ""Milk""",Sean\'s pen,NA
2012-02-27,J,INFO FROM  THE WORLD ALMANAC,,600,"This policy with a 4-word name that prevented gays from serving openly in the military officially ended Sept. 20, 2011","don\'t ask, don\'t tell",NA
2012-02-27,J,"DOUBLE ""I""",,600,"For an aircraft, it's the slow movement on the ground before takeoff",taxiing,NA
2012-02-27,J,MOCK TURTLE,,600,"Your heart has 2 atria, but only one of these chambers--humans have you beat!",a ventricle,NA
2012-02-27,J,SOUP,,600,"In French, the name of this clear soup that can be served hot or cold means ""to have made complete""",consomme,NA
2012-02-27,J,5 FLAGS OVER TEXAS,,800,In 1836 the newly declared Republic of Texas adopted a flag with one of these symbols in the middle,a (lone) star,NA
2012-02-27,J,POSSESSIVE ACTORS' POSSESSIONS,,800,"An accounting book belonging to a ""Brokeback Mountain"" star",Heath\'s ledger,NA
2012-02-27,J,INFO FROM  THE WORLD ALMANAC,,800,"Appropriately, the world's fastest roller coaster (149.1mph) is at a theme park named for this Italian sports car",Ferrari,NA
2012-02-27,J,"DOUBLE ""I""",,800,"Games for this product include ""Fortune Street"", ""The Legend of Zelda"" & ""NASCAR Unleashed""",the Nintendo Wii,NA
2012-02-27,J,MOCK TURTLE,,800,"Hey you, the only tortoise with a flat rather than domed shell--not very dignified to be named for this breakfast food",the pancake tortoise,NA
