date,round,category,comment,value,clue,response,link
2015-07-29,J,THE NAME OF THE ROSE,,200,Hot dog!  The tree rose seen here is named for this condiment pair,ketchup & mustard,http://www.j-archive.com/media/2015-07-29_J_30.jpg
2015-07-29,J,WHICH AFRICAN COUNTRY?,,200,The Temple of Hatshepsut,Egypt,NA
2015-07-29,J,TEAMS THAT HAVEN'T WON THE WORLD SERIES,,200,Maybe it's all the beer their name suggests they're making that's holding them back,the (Milwaukee) Brewers,NA
2015-07-29,J,PRESIDENTS' SPEECHES: ONE WORD OFF,,200,"Reagan:""Mr. T, open this gate!  Mr. T, tear down this wall!""",Gorbachev,NA
2015-07-29,J,A FORTUNE 500 COMPANY,,200,In 2014 this retailer beat Exxon Mobil for the second year in a row to claim the top spot,Walmart,NA
2015-07-29,J,"IT'S ALL ABOUT ""U""",(Alex: ...because that's the only vowel you will find in each correct response.),200,7-letter beach danger--at least keep it to first degree,sunburn,NA
2015-07-29,J,THE NAME OF THE ROSE,,400,"A new variety, Anna's Promise, is the first in a series of roses inspired by this British TV series",Downton Abbey,http://www.j-archive.com/media/2015-07-29_J_18.jpg
2015-07-29,J,WHICH AFRICAN COUNTRY?,,400,It's highlighted here,Somalia,http://www.j-archive.com/media/2015-07-29_J_11.jpg
2015-07-29,J,TEAMS THAT HAVEN'T WON THE WORLD SERIES,,400,"These ""Spanish priests"" are still praying for a title",the (San Diego) Padres,NA
2015-07-29,J,PRESIDENTS' SPEECHES: ONE WORD OFF,,400,"LBJ:""The Great Pumpkin rests on abundance and liberty for all""",Society,NA
2015-07-29,J,A FORTUNE 500 COMPANY,,400,In 2015 this company that uses plenty of tomatoes planned a $45 billion merger with Kraft,Heinz,NA
2015-07-29,J,"IT'S ALL ABOUT ""U""",(Alex: ...because that's the only vowel you will find in each correct response.),400,To open a flag,unfurl,NA
2015-07-29,J,THE NAME OF THE ROSE,,600,"Introduced in 2010, the English rose seen here is named this, after Robin Hood's gal pal",the Maid Marion rose,http://www.j-archive.com/media/2015-07-29_J_16.jpg
2015-07-29,J,WHICH AFRICAN COUNTRY?,,600,Kilimanjaro National Park,Tanzania,NA
2015-07-29,J,TEAMS THAT HAVEN'T WON THE WORLD SERIES,,600,In 2015 shortstop Troy Tulowitzki hopes to help this team fulfill its mile high hopes,the (Colorado) Rockies,NA
2015-07-29,J,PRESIDENTS' SPEECHES: ONE WORD OFF,,600,"Lincoln:""A world divided against itself cannot stand""",house,NA
2015-07-29,J,A FORTUNE 500 COMPANY,,600,"Fortune noted this co. ""expects to spend $1.7 bil. to cover the cost of its record-setting number of recalls so far in 2014""",GM,NA
2015-07-29,J,"IT'S ALL ABOUT ""U""",(Alex: ...because that's the only vowel you will find in each correct response.),600,"A stuffed animal is also called this ""luxurious"" kind of toy",plush,NA
2015-07-29,J,THE NAME OF THE ROSE,,800,"Like a '60s Donovan hit, they call the hybrid tea rose seen here this",Mellow Yellow,http://www.j-archive.com/media/2015-07-29_J_17.jpg
2015-07-29,J,WHICH AFRICAN COUNTRY?,,800,Next to South Africa on the Indian Ocean,Mozambique,NA
2015-07-29,J,TEAMS THAT HAVEN'T WON THE WORLD SERIES,,800,"Their name suggests they represent the whole country, but a whole series victory so far is off the map",the (Washington) Nationals,NA
2015-07-29,J,PRESIDENTS' SPEECHES: ONE WORD OFF,,800,"FDR:""In the field of world policy I would dedicate this nation to the policy of the good time""",neighbor,NA
2015-07-29,J,A FORTUNE 500 COMPANY,,NA,"A membership fee bump helped this co. move up the food chain in 2013, hitting $100 billion in sales for the first time",Costco,NA
2015-07-29,J,"IT'S ALL ABOUT ""U""",(Alex: ...because that's the only vowel you will find in each correct response.),800,"Dense, fluffy cloud variety associated with rising air currents",cumulus,NA
2015-07-29,J,THE NAME OF THE ROSE,,1000,This very popular & common variety shares its name with a type of lettuce,iceberg,http://www.j-archive.com/media/2015-07-29_J_28.jpg
2015-07-29,J,WHICH AFRICAN COUNTRY?,,1000,The Tobruk War Cemetery,Libya,NA
2015-07-29,J,TEAMS THAT HAVEN'T WON THE WORLD SERIES,,1000,"The victory dreams of this team of ""sailors"" are all still out to sea",the Mariners,NA
