date,round,category,comment,value,clue,response,link
1995-11-20,J,MOUNTAINS,,100,The region around Mount Etna is this island's most heavily populated,Sicily,NA
1995-11-20,J,QUOTATIONS,,100,"This Russian empress wrote to Voltaire, ""Your wit makes others witty""",Catherine the Great,NA
1995-11-20,J,THE 1980s,,100,Astronomers were astonished to discover a gigantic arc of hot gases near the center of this galaxy,Milky Way,NA
1995-11-20,J,POP MUSIC,,100,"On July 6, 1964 this first Beatles film premiered in London",A Hard Day\'s Night,NA
1995-11-20,J,ART & ARTISTS,,100,"This pop artist & filmmaker appeared on the television program ""The Love Boat""",Andy Warhol,NA
1995-11-20,J,POTPOURRI,,100,"The seven of these include pride, lust & envy",Seven Deadly Sins,NA
1995-11-20,J,MOUNTAINS,,200,Mount Apo is an active volcano on this nation's island of Mindanao,Philippines,NA
1995-11-20,J,QUOTATIONS,,200,"In ""Walden"", he wrote, ""We need the tonic of wildness""",Henry David Thoreau,NA
1995-11-20,J,THE 1980s,,200,"This Pakistani leader agreed to an arranged marriage, but kept her maiden name",Benazir Bhutto,NA
1995-11-20,J,POP MUSIC,,200,"In 1989, Roger Daltrey, Pete Townshend & John Entwistle reunited as this group for an American tour",The Who,NA
1995-11-20,J,ART & ARTISTS,,200,In the late '30s this Spaniard began painting in a more academic style & was expelled by the Surrealists,Salvador Dalí,NA
1995-11-20,J,POTPOURRI,,200,This Hull House founder was the first woman to receive an honorary degree from Yale,Jane Addams,NA
1995-11-20,J,MOUNTAINS,,300,Its 1980 eruption was the first in the lower 48 states since 1921,Mount St. Helens,NA
1995-11-20,J,QUOTATIONS,,300,"Edison defined this as ""one percent inspiration and ninety-nine percent perspiration""",genius,NA
1995-11-20,J,THE 1980s,,300,"In 1985, 55 years after his death, a memorial to D.H. Lawrence was unveiled in this church's Poet's Corner",Westminster Abbey,NA
1995-11-20,J,POP MUSIC,,300,"""Killing Me Softly With His Song"" was inspired by a concert performance by this ""American Pie"" singer",Don McLean,NA
1995-11-20,J,ART & ARTISTS,,300,"""Inside the Bar, Tynemouth"" shows this Maine-based artist's mastery of the watercolor medium",Winslow Homer,NA
1995-11-20,J,POTPOURRI,,300,"A maker of data communications equipment, U.S. Robotics is named for this author's book ""I, Robot""",Isaac Asimov,NA
1995-11-20,J,MOUNTAINS,,400,"This 14,494-foot California peak was named for a California state geologist",Mount Whitney,NA
1995-11-20,J,QUOTATIONS,,400,"In ""Waiting for Godot"", he wrote, ""Nothing happens, nobody comes, nobody goes, it's awful""",Samuel Beckett,NA
1995-11-20,J,THE 1980s,,400,"A 41.94-carat diamond that had belonged to this European empress of Mexico was auctioned off for $660,000",Carlotta,NA
1995-11-20,J,POP MUSIC,,400,In 1969 Sam Phillips sold this Memphis-based record label to Shelby Singleton of Nashville,Sun Records,NA
1995-11-20,J,ART & ARTISTS,,400,"After assaulting a fellow knight, Caravaggio fled this island",Malta,NA
1995-11-20,J,POTPOURRI,,400,"Harvey Penick, a mentor to many of the greatest players in this sport, passed away in 1995",Golf,NA
1995-11-20,J,MOUNTAINS,,500,This second-tallest African peak is about 70 miles from Nairobi,Mount Kenya,NA
1995-11-20,J,QUOTATIONS,,NA,"In 1964, he told the Republican Convention, ""Extremism in the defense of liberty is no vice""",Barry Goldwater,NA
1995-11-20,J,THE 1980s,,500,"This Colombian author of ""One Hundred Years of Solitude"" won the 1982 Nobel Prize in Literature",Gabriel Garcia Marquez,NA
1995-11-20,J,POP MUSIC,,500,"This performer won a 1981 Grammy for Record of the Year for ""Bette Davis Eyes""",Kim Carnes,NA
1995-11-20,J,ART & ARTISTS,,500,Wassily Kandinsky joined Gropius at this design school in 1922 & remained there until 1933,Bauhaus,NA
1995-11-20,J,POTPOURRI,,500,"In Arthurian legend, Morgan le Fay is the ruler of this island",Avalon,NA
1995-11-20,DJ,EXPLORERS,,200,"They were the co-leaders of the Corps of Discovery that started up the Missouri River, May 14, 1804",Lewis & Clark,NA
1995-11-20,DJ,BALLERINAS,,200,"Famous for partnering Rudolf Nureyev, this dancer was born Margaret Hookham in 1919",Dame Margot Fonteyn,NA
1995-11-20,DJ,ZOOLOGY,,200,"Unlike the octopus or squid, the nautilus may have up to 90 of these armlike appendages",Tentacles,NA
1995-11-20,DJ,THE SUPREME COURT,,200,"This current justice was educated at an all-black Roman Catholic school in Savannah, Georgia",Clarence Thomas,NA
1995-11-20,DJ,COUNTRIES OF THE WORLD,,200,Tages Anzeiger Zurich & Neue Zurcher Zeitung are two of this country's leading newspapers,Switzerland,NA
1995-11-20,DJ,SHAKESPEARE,(Alex: A great assortment of categories there.),200,"Her nurse tells her, ""Thou wast the prettiest babe that e'er I nursed""",Juliet,NA
1995-11-20,DJ,EXPLORERS,,400,"Also called Tisquantum, this helper of the Pilgrims was one of the first Native Americans to visit Europe",Squanto,NA
1995-11-20,DJ,BALLERINAS,,400,"Lucile Grahn choreographed the Bacchanal in this composer's opera ""Tannhauser""",Richard Wagner,NA
1995-11-20,DJ,ZOOLOGY,,400,An insect called a webspinner spins this fiber as it runs back & forth,Silk,NA
1995-11-20,DJ,THE SUPREME COURT,,400,In 1993 she became the first justice named by a Democratic president in 26 years,Ruth Bader Ginsburg,NA
1995-11-20,DJ,COUNTRIES OF THE WORLD,,400,This country consists of 13 states plus the federal territories of Labuan & Kuala Lumpur,Malaysia,NA
1995-11-20,DJ,SHAKESPEARE,(Alex: A great assortment of categories there.),400,"She's walking in her sleep when she says ""All the perfumes of Arabia will not sweeten this little hand""",Lady Macbeth,NA
1995-11-20,DJ,EXPLORERS,,600,William Bligh sailed with this explorer on his second voyage around the world,Captain James Cook,NA
1995-11-20,DJ,BALLERINAS,,600,Natalia Makarova joined this company upon graduation from the Leningrad Choreographic School,Kirov,NA
1995-11-20,DJ,ZOOLOGY,,600,Estivation is the summer equivalent of this winter sleeplike stage,Hibernation,NA
1995-11-20,DJ,THE SUPREME COURT,,600,This current chief justice served as a law clerk to Justice Robert H. Jackson,William Rehnquist,NA
1995-11-20,DJ,COUNTRIES OF THE WORLD,,600,"You'll find this country's major airports in Varna, Burgas & Sofia",Bulgaria,NA
1995-11-20,DJ,SHAKESPEARE,(Alex: A great assortment of categories there.),600,This prince stabs King Claudius with a poisoned rapier,Hamlet,NA
1995-11-20,DJ,EXPLORERS,,800,Jean Nicolet was the first European to see these straits that connect Lake Huron & Lake Michigan,Straits of Mackinac,NA
1995-11-20,DJ,BALLERINAS,,800,"Last name of Maria & Marjorie, Fairfax, Oklahoma-born ballerinas",Tallchief,NA
1995-11-20,DJ,ZOOLOGY,,800,"In most cud-chewing animals, this is made up of the reticulum, rumen, omasum & abomasum",Stomach,NA
1995-11-20,DJ,THE SUPREME COURT,,NA,"This ""Great Dissenter"" was class poet for the Harvard class of 1861",Oliver Wendell Holmes,NA
1995-11-20,DJ,COUNTRIES OF THE WORLD,,800,The inhabitants of this country are known as Burkinabe,Burkina Faso,NA
1995-11-20,DJ,SHAKESPEARE,(Alex: A great assortment of categories there.),800,Settings for this play include an open place by the seaside in Pentapolis & the palace in Tyre,"Pericles, Prince of Tyre",NA
1995-11-20,DJ,EXPLORERS,,NA,John Speke died just before he was to debate this former exploring partner on the source of the Nile,Sir Richard Burton,NA
1995-11-20,DJ,BALLERINAS,,1000,"""Dancing on My Grave"" & ""The Shape of Love"" are autobiographical works by this New York City ballet dancer",Gelsey Kirkland,NA
1995-11-20,DJ,ZOOLOGY,,1000,"Reaching over 2 feet long, the hellbender is a large one of these tailed amphibians",salamander,NA
1995-11-20,DJ,THE SUPREME COURT,,1000,This one-time pro football player was JFK's first nominee to the court,"Byron ""Whizzer"" White",NA
1995-11-20,DJ,COUNTRIES OF THE WORLD,,1000,"Sugarcane is the chief crop of this country, once known as British Honduras",Belize,NA
1995-11-20,DJ,SHAKESPEARE,(Alex: A great assortment of categories there.),1000,"Character who says ""Speak of me as one that love not wisely, but too well""",Othello,NA
1995-11-20,FJ,BESTSELLING NOVELISTS,,NA,"From 1979 to 1986, he was dean of the college of business administration at the University of Northern Iowa","Robert James Waller (\""The Bridges of Madison County\"")",NA
