date,round,category,comment,value,clue,response,link
2012-10-23,J,THE ENGLISH BEAT,,200,"""Charlie's good tonight, isn't he?"" Mick Jagger asks the crowd on a live album, referring to this drummer",Charlie Watts,NA
2012-10-23,J,LITERARY HOUSES,,200,Scarlett O'Hara's plantation home,Tara,NA
2012-10-23,J,SEND ME A TEXT,,200,"MLAS:These ""are sealed""",my lips,NA
2012-10-23,J,THE HUDSON RIVER,,200,A cantilever bridge named for this Washington Irving sleeper stretches almost a mile across the Hudson at Catskill,Rip Van Winkle,NA
2012-10-23,J,SHRINK RAP,,200,This development of close relationships with family members & friends sounds like you're gluing them together,bonding,NA
2012-10-23,J,BEARD AWARD-WINNING CHEFS,"(Alex: And then, in honor of the James Beard Foundation...)",200,Tom Colicchio turned down the job of judge on this Bravo show 3 times before saying yes,Top Chef,NA
2012-10-23,J,THE ENGLISH BEAT,,400,Pete Thomas is the longtime drummer for this English Elvis,Elvis Costello,NA
2012-10-23,J,LITERARY HOUSES,,400,"This title gal's Manderley, which had an ""iron gate leading to the drive""",Rebecca,NA
2012-10-23,J,SEND ME A TEXT,,400,"SLAP:""Sounds like"" this",a plan,NA
2012-10-23,J,THE HUDSON RIVER,,400,Seen here is the original cell block of this institution on the banks of the Hudson,Sing Sing,http://www.j-archive.com/media/2012-10-23_J_16.jpg
2012-10-23,J,SHRINK RAP,,400,"This adjective refers to basic urges & emotions; in a form of therapy, it precedes ""scream""",primal,NA
2012-10-23,J,BEARD AWARD-WINNING CHEFS,"(Alex: And then, in honor of the James Beard Foundation...)",400,"""Flashdance"" composer Giorgio Moroder suggested that this chef call his restaurant Spago",(Wolfgang) Puck,NA
2012-10-23,J,THE ENGLISH BEAT,,600,"Topper Headon laid down the big beats on this band's ""Safe European Home"" & ""Rock The Casbah""",The Clash,NA
2012-10-23,J,LITERARY HOUSES,,600,Title place where Hindley hates Heathcliff,Wuthering Heights,NA
2012-10-23,J,SEND ME A TEXT,,600,"WOTAM:""Waste of"" this valuable pair",time & money,NA
2012-10-23,J,THE HUDSON RIVER,,600,"In 1945 this First Lady moved from the White House to Val-Kill, a mansion near the Hudson",Eleanor Roosevelt,NA
2012-10-23,J,SHRINK RAP,,600,"A psychological event that affects one's behavior, it also refers to a single installment of a TV series",an episode,NA
2012-10-23,J,BEARD AWARD-WINNING CHEFS,"(Alex: And then, in honor of the James Beard Foundation...)",600,"Chicago's Grant Achatz used his kitchen discipline to beat back cancer of this, a horror for a chef",the tongue,NA
2012-10-23,J,THE ENGLISH BEAT,,800,"Mick Avory pounded the skins on this band's ""Come Dancing"" & ""(Wish I Could Fly Like) Superman""",The Kinks,NA
2012-10-23,J,LITERARY HOUSES,,800,Jane Eyre met Mr. Rochester at this hall,Thornfield Hall,NA
2012-10-23,J,SEND ME A TEXT,,800,"PMFJI:""Pardon me for"" doing this",jumping in,NA
2012-10-23,J,THE HUDSON RIVER,,800,"The natural beauty of the Hudson River has given it the nickname ""America's"" this, a comparison to a German river",the Rhine,NA
2012-10-23,J,SHRINK RAP,,800,"German for ""fear"", it's a deep philosophical & existential dread",Angst,NA
