date,round,category,comment,value,clue,response,link
2001-06-26,J,U.S. ISLANDS,,100,"This state consists of 132 islands, but 124 of them have a combined area of only 3 square miles",Hawaii,NA
2001-06-26,NA,NA,NA,NA,NA,NA,NA
2001-06-26,J,SYMBOLIC INDUSTRIES,"(Alex: We'll give you some stock symbols, you name the industry the companies are to be found in.)",100,DALBABKLMUAL,Airlines,NA
2001-06-26,J,PITCHES,,100,In 1959 physicist Lyman Briggs determined that this pitch really does what its name says,Curveball,NA
2001-06-26,J,OWNED BY AOL TIME WARNER,,100,In the U.S. People magazine is published in English & this,Spanish,NA
2001-06-26,J,THE FRENCH CONNECTION,,100,This relative is une tante,Aunt,NA
2001-06-26,J,U.S. ISLANDS,,200,"4 New York counties lie on this island, including Kings & Queens",Long Island,NA
2001-06-26,NA,NA,NA,NA,NA,NA,NA
2001-06-26,J,SYMBOLIC INDUSTRIES,"(Alex: We'll give you some stock symbols, you name the industry the companies are to be found in.)",200,TMHMCFGM,Auto makers,NA
2001-06-26,J,PITCHES,,200,"It's the basic off-speed pitch, thrown at a slow speed to disrupt the batter's timing",Changeup,NA
2001-06-26,J,OWNED BY AOL TIME WARNER,,200,"Seen in over 890,000 U.S. hotel rooms, it's the No. 1-distributed news network",CNN (Cable News Network),NA
2001-06-26,J,THE FRENCH CONNECTION,,200,"Dans le mois d'Aout (August), we complain about ""L'humidite, non pas la chaleur"", chaleur meaning this",Heat,NA
2001-06-26,J,U.S. ISLANDS,,NA,Attu in this group is the westernmost island of the 50 states,Aleutian Islands,NA
2001-06-26,J,MARTHA STEWART,,300,"(Hi, I'm Martha Stewart, and I have a tip for you.)  After New Year's put any leftover champagne in an open jar & in a few weeks you'll have this salad dressing ingredient",vinegar,http://www.j-archive.com/media/2001-06-26_J_23.jpg
2001-06-26,J,SYMBOLIC INDUSTRIES,"(Alex: We'll give you some stock symbols, you name the industry the companies are to be found in.)",300,ABFEAGLFDXUPS,delivery companies,NA
2001-06-26,J,PITCHES,,300,"This basic pitch is also the name of the group with the 1998 hit ""The Way""",Fastball,NA
2001-06-26,J,OWNED BY AOL TIME WARNER,,300,"HBO's sister channel, it shows over 1,600 films a year",Cinemax,NA
2001-06-26,J,THE FRENCH CONNECTION,,300,"To figure out what ""tete"" means, use your tete",Head,NA
2001-06-26,J,U.S. ISLANDS,,400,The U.S. acquired Baker Island through an act of Congress named for this type of manure,Bat manure (Guano Act),NA
2001-06-26,J,MARTHA STEWART,,400,Martha says these make wonderful houseplants including the rabbit's foot & maidenhair varieties,Ferns,NA
2001-06-26,J,SYMBOLIC INDUSTRIES,"(Alex: We'll give you some stock symbols, you name the industry the companies are to be found in.)",400,WAGRADLDGCVS,Drug store companies,NA
2001-06-26,J,PITCHES,,400,The name of this ground-ball-inducing pitch is also slang for a doughnut,Sinker,NA
2001-06-26,J,OWNED BY AOL TIME WARNER,,400,This company with its Navigator Internet browser was bought by AOL in 1999,Netscape,NA
2001-06-26,J,THE FRENCH CONNECTION,,400,"It's un parapluie; literally, ""against the rain""",Umbrella,NA
2001-06-26,J,U.S. ISLANDS,,500,This Texas island was named for Spanish priest Nicolas Balli who founded a cattle ranch there around 1800,Padre Island,NA
2001-06-26,J,MARTHA STEWART,,500,Add fragrance to your linen closet with sachets & help keep moths away with blocks of this wood,Aromatic cedar,NA
2001-06-26,J,SYMBOLIC INDUSTRIES,"(Alex: We'll give you some stock symbols, you name the industry the companies are to be found in.)",500,GTWAAPLEEEECPQ,Computer manufacturers,NA
2001-06-26,J,PITCHES,,500,"This pitch, which Hall of Famer Christy Mathewson called the fadeaway, is a type of '30s movie comedy",Screwball,NA
