date,round,category,comment,value,clue,response,link
1999-09-14,J,NAPOLEON,,100,"The cast-off mistress of revolutionary leader Paul Barras, she married Napoleon in 1796",Josephine,NA
1999-09-14,J,INTERNATIONAL FOOD & DRINK,,100,"Capelli D'Angelo, whose English name is this, only needs a light sauce to taste ""heavenly""",Angel hair pasta,NA
1999-09-14,J,THE NAME GAME,,100,"Si Senor, in 1998 this Spanish form of Joseph was the most popular boys' name in California & Arizona",Jose,NA
1999-09-14,J,COMMON BONDS,,100,"Inner,test,toothpaste",Tubes,NA
1999-09-14,J,CLASSIC POP GROUPS,,100,"When this group was inducted into the Rock & Roll Hall of Fame, Mike Love gave the acceptance speech",The Beach Boys,NA
1999-09-14,J,OH! CALCUTTA!,,100,"Calcutta had India's first of these -- the transport system, not the sandwich chain",Subway,NA
1999-09-14,J,NAPOLEON,,200,"Napoleon was ""The Little"" this; hey, one more promotion & he makes little sergeant",Corporal,NA
1999-09-14,J,INTERNATIONAL FOOD & DRINK,,200,"You'll need some white wine, garlic & this 8-armed cephalopod to make the French dish Poulpe a la Provencale",Octopus,NA
1999-09-14,J,THE NAME GAME,,200,"How apropos -- this star of the Christmas classic ""Miracle on 34th Street"" had a first name meaning ""Christmas Day""",Natalie Wood,NA
1999-09-14,J,COMMON BONDS,,200,"Balls,baby boys,bad checks",Things that bounce,NA
1999-09-14,J,CLASSIC POP GROUPS,,200,"In 1963, with ""Walk Like a Man"", this group became the first to score 3 straight No. 1 singles in the U.S.",The Four Seasons,NA
1999-09-14,J,OH! CALCUTTA!,,200,"Calcutta's main river, the Hooghly, is a branch of this one",Ganges,NA
1999-09-14,J,NAPOLEON,,300,"Napoleon wanted to be in Brussels by June 18, 1815 but was stopped by this battle",Waterloo,NA
1999-09-14,J,INTERNATIONAL FOOD & DRINK,,300,Tusker & White Cap are popular Kenyan types of this alcoholic brew,Beer,NA
1999-09-14,J,THE NAME GAME,,300,In recent years this last name of our 4th president has become one of the 10 most popular girls' names,(James) Madison,NA
1999-09-14,J,COMMON BONDS,,300,"Bell,mason,slop",Jars,NA
1999-09-14,J,CLASSIC POP GROUPS,,300,"After Smokey Robinson left this group, they had a No. 1 hit in 1975 with ""Love Machine (Part 1)""",The Miracles,NA
1999-09-14,J,OH! CALCUTTA!,,300,In 1756 this small room became infamous for hosting a large number of British people,Black Hole of Calcutta,NA
1999-09-14,J,NAPOLEON,,400,Napoleon got to take 600 guardsmen with him to his first exile on this isle,Elba,NA
1999-09-14,J,INTERNATIONAL FOOD & DRINK,,400,Grenadans are known for grating this spice on their rum punch; you may prefer it on eggnog,Nutmeg,NA
1999-09-14,J,THE NAME GAME,,400,"As women of Italian descent, Connie Stevens & Connie Sellecca have this real first name",Concetta,NA
1999-09-14,J,COMMON BONDS,,400,"Movies,pool, the moon",Things you shoot,NA
1999-09-14,J,CLASSIC POP GROUPS,,400,"This girl group followed up their No. 1 hit ""Please Mr. Postman"" with ""Twistin' Postman""",The Marvelettes,NA
1999-09-14,J,OH! CALCUTTA!,,400,What's that glare from?  Perhaps the famed palace named for this Italian building material,Marble,NA
1999-09-14,J,NAPOLEON,,500,"Napoleon admired this ""Great"" Prussian king & used his battle tactics",Frederick the Great,NA
1999-09-14,J,INTERNATIONAL FOOD & DRINK,,500,"Many of this country's finest red wines come from the Coonawarra region, southeast of Adelaide",Australia,NA
