date,round,category,comment,value,clue,response,link
1994-05-09,J,IN THE BOOKSTORE,,100,"This ""Tonight Show"" host has compiled several books of ""Real but Ridiculous"" newspaper headlines",Jay Leno,NA
1994-05-09,J,TOYS & GAMES,,100,"Sega released its third version of this video game February 2, 1994, Groundhog Day",Sonic the Hedgehog,NA
1994-05-09,J,NATURE,,100,About 1/3 of the world's sugar comes from a type of this vegetable,beet,NA
1994-05-09,J,ON THE ROAD,,100,Pike is short for this kind of highway,turnpike,NA
1994-05-09,J,FAST FOOD,,100,"If you're dieting, this chain's Double Whopper with Cheese is a no-no: it has 935 calories",Burger King,NA
1994-05-09,J,RHYME TIME,,100,"""Moby Dick"" or a similar story",whale tale,NA
1994-05-09,J,IN THE BOOKSTORE,,200,"Julia Sweeney co-wrote a book about this ""SNL"" character she plays whose gender is a mystery",Pat,NA
1994-05-09,J,TOYS & GAMES,,200,"In crazy eights, the player who lays down an eight names the next one of these to be played",suits,NA
1994-05-09,J,NATURE,,200,In general gastropods with a shell are called snails & those without are called these,slugs,NA
1994-05-09,J,ON THE ROAD,,200,"The edge of the road; it may be ""soft""",shoulder,NA
1994-05-09,J,FAST FOOD,,200,"This roast beef sandwich chain takes its name from the initials of its founders, the Raffel Brothers",Arby\'s,NA
1994-05-09,J,RHYME TIME,,200,A large timepiece made of stone,rock clock,NA
1994-05-09,J,IN THE BOOKSTORE,,300,"His novel ""WLT: A Radio Romance"" is set in Minneapolis, not in Lake Wobegon",Garrison Keillor,NA
1994-05-09,J,TOYS & GAMES,,300,This letter has the most tiles in Scrabble—12,E,NA
1994-05-09,J,NATURE,,300,"Widespread in Central & South America, Panama disease affects the leaves & shoots of this fruit plant",banana,NA
1994-05-09,J,ON THE ROAD,,300,"Pattern formed where 2 highways intersect, featuring exits that circle into connecting roads",cloverleaf,NA
1994-05-09,J,FAST FOOD,,300,In 1990 & 1991 this pizza delivery chain tested some eat-in restaurants called Pizzazz!,Domino\'s,NA
1994-05-09,J,RHYME TIME,,300,Talk in Homer's tongue,Greek speak (speak Greek),NA
1994-05-09,J,IN THE BOOKSTORE,,400,"""Are You Hungry Tonight?"" is a cookbook devoted to this late singer's favorite recipes",Elvis,NA
1994-05-09,J,TOYS & GAMES,,400,Acey-deucey is a variation of this ancient board game of points & stones,backgammon,NA
1994-05-09,J,NATURE,,NA,These sea creatures make up the animal class asteroidea,starfish,NA
1994-05-09,J,ON THE ROAD,,400,It's a sharp turn resembling an item that holds a woman's coifure in place,hairpin,NA
1994-05-09,J,FAST FOOD,,400,"""Cross the Border"" to this chain, America's top Mexican style fast food restaurant",Taco Bell,NA
1994-05-09,J,RHYME TIME,,400,An engagement to go to the roller rink,skate date,NA
1994-05-09,J,IN THE BOOKSTORE,,500,"This classic anatomical textbook was first published in Great Britain, in 1858",Gray\'s Anatomy,NA
1994-05-09,J,TOYS & GAMES,,500,This game of flipping opposing discs to your color shares its name with a one-word Shakespeare title,Othello,NA
1994-05-09,J,NATURE,,500,"In nature & in ""The Guinness Book"", the rafflesia is the world's largest of these",flower,NA
1994-05-09,J,ON THE ROAD,,500,"In this type of traffic jam, vehicles are blocked by others that fail to clear an intersection",gridlock,NA
1994-05-09,J,FAST FOOD,,500,"A ""reigning"" name in soft serve ice milk since since 1940, it now serves hot dogs & hamburgers as well",Dairy Queen,NA
1994-05-09,J,RHYME TIME,,500,A saloon set inside a large cave,cavern tavern,NA
1994-05-09,DJ,JAPAN,,200,Between 1960 & 1990 per capita consumption of this grain decreased by over a third,rice,NA
1994-05-09,DJ,TV SITCOMS,,200,"It's the sport Hayden Fox coaches at Minnesota State on ""Coach""",football,NA
1994-05-09,DJ,19th CENTURY AMERICA,,200,It was the most populous U.S. city for the entire century,New York City,NA
1994-05-09,DJ,POETRY,,200,"In ""Song of Myself"", he called grass ""the handkerchief of the Lord""",Whitman,NA
1994-05-09,DJ,TRANSPORTATION,,200,In 1811 the New Orleans became the first steamboat to sail on this river,Mississippi,NA
1994-05-09,DJ,MUSEUMS,,200,"This former Parisian Palace includes depts. of Oriental, Egyptian & Greek & Roman antiquities",Louvre,NA
1994-05-09,DJ,JAPAN,,400,"The former name of this capital city was Edo, which means ""estuary""",Tokyo,NA
1994-05-09,DJ,TV SITCOMS,,400,"The only time the face of Norm's wife, Vera, was seen on this sitcom, it was covered with pie",Cheers,NA
1994-05-09,DJ,19th CENTURY AMERICA,,400,Last name of the Michigan doctor who created Corn Flakes,Kellogg,NA
1994-05-09,DJ,POETRY,,400,In 1950 he left his native Wales for his first American tour,Dylan Thomas,NA
1994-05-09,DJ,TRANSPORTATION,,400,"According to the initials, it's what an ATV is",all-terrain vehicle,NA
1994-05-09,DJ,MUSEUMS,,400,"When visiting this Italian city, be sure to see the Glass Museum on the island of Murano",Venice,NA
1994-05-09,DJ,JAPAN,,600,This religion was introduced to Japan from Korea in the 6th century,Buddhism,NA
1994-05-09,DJ,TV SITCOMS,,600,"In the fall of 1993, Sarah Chalke replaced Lecy Goranson as Becky Conner on this sitcom",Roseanne,NA
1994-05-09,DJ,19th CENTURY AMERICA,,600,"""Honest John"" Kelly succeeded this man as chief of Tammany Hall",Boss Tweed,NA
1994-05-09,DJ,POETRY,,600,This poet moved to Chicago in 1912 & later joined the staff of the Chicago Daily News,Carl Sandburg,NA
1994-05-09,DJ,TRANSPORTATION,,600,This wheeled cot or streetcar is used to transport hospital patients,gurney,NA
1994-05-09,DJ,MUSEUMS,,600,The Octagon House on Curacao was once the home of this South American liberator's family,Simón Bolívar,NA
1994-05-09,DJ,JAPAN,,800,"Nihon Koku, a name for Japan, means ""the hand of"" this",the rising sun,NA
1994-05-09,DJ,TV SITCOMS,,800,On this sitcom Jesse married Rebecca Donaldson in 1991 & the couple later had twins,Full House,NA
1994-05-09,DJ,19th CENTURY AMERICA,,NA,The last confrontation of the 19th century Indian Wars took place at this South Dakota site,Wounded Knee,NA
1994-05-09,DJ,POETRY,,NA,"On July 28, 1814 this British poet eloped with Mary Godwin",(Percy Bysshe) Shelley,NA
1994-05-09,DJ,TRANSPORTATION,,800,"When railroads finally crossed the Appalachians in the 1850s, this covered ""Dutch wagon"" became obsolete",Conestoga,NA
1994-05-09,DJ,MUSEUMS,,800,"The home of this author of ""Crime and Punishment"" is now a museum in St. Petersburg, Russia",Dostoyevsky,NA
1994-05-09,DJ,JAPAN,,1000,"This party, the LDP, lost power in 1993 after 38 consecutive years of rule",Liberal Democratic Party,NA
1994-05-09,DJ,TV SITCOMS,,1000,"Charles Kimbrough plays this stuffy ""F.Y.I."" news anchorman on ""Murphy Brown""",Jim Dial,NA
1994-05-09,DJ,19th CENTURY AMERICA,,1000,Thomas Jefferson considered this 1820 arrangement on states & slavery the death knell of the Union,Missouri Compromise,NA
1994-05-09,DJ,POETRY,,1000,"In this poem Keats wrote, ""Away! Away! For I will fly to thee""",Ode to a Nightingale,NA
1994-05-09,DJ,TRANSPORTATION,,1000,These sailing ships used during the War of 1812 were about 200' long & could carry over 45 guns,frigate,NA
1994-05-09,DJ,MUSEUMS,,1000,"Roald Amundsen's polar ship, Gjoa, is on display in a maritime museum in this capital",Oslo,NA
1994-05-09,FJ,THE SUPREME COURT,,NA,"While Chief Justice, he was made special envoy to England, where he made a very unpopular treaty",John Jay,NA
