date,round,category,comment,value,clue,response,link
1988-11-08,J,WORLD HISTORY,,100,France's 1778 recognition of this nation's independence was a virtual declaration of war on Britain,the 13 Colonies (or the United States of America),NA
1988-11-08,J,CARDS & DICE,,100,Number 4 on the dice or the number 3 Cartwright son,Little Joe,NA
1988-11-08,J,U.S. GEOGRAPHY,,100,The lower part of this New York river is an arm of the Atlantic ocean,the Hudson River,NA
1988-11-08,J,LIGHTS,,100,"The hollowed, carved fruit of the ""Cucurbita pepo"" plant with a light inside",jack-o\'-lantern,NA
1988-11-08,J,CAMERAS,,100,"To frame the subject, one looks through this on most cameras",the viewfinder,NA
1988-11-08,NA,NA,NA,NA,NA,NA,NA
1988-11-08,J,WORLD HISTORY,,200,"Frederick II agreed to lead one of these for the pope, but due to an epidemic he didn't go & was excommunicated",a Crusade,NA
1988-11-08,J,CARDS & DICE,,200,Term for the combination of the queen of spades & jack of diamonds in the trick-taking 48-card game,pinochle,NA
1988-11-08,J,U.S. GEOGRAPHY,,200,"Of desert, swamp or forest, the type of land composing almost one third of the U.S.",forest,NA
1988-11-08,J,LIGHTS,,200,It's a very slender candle or the wax-coated wick used to light it,a taper,NA
1988-11-08,J,CAMERAS,,200,A new video camera shoots in this process that requires special glasses to view,3-D,NA
1988-11-08,J,"""ACTION""",,200,A departing game show contestant might receive one of these chairs by Lane,an Action Recliner,NA
1988-11-08,J,WORLD HISTORY,,300,The congress held here hoped to restore Europe to the way it was before Napoleon,Vienna,NA
1988-11-08,J,CARDS & DICE,,300,"Of the numbers you can throw on your 1st roll in craps to win, it's the harder to hit",11,NA
1988-11-08,J,U.S. GEOGRAPHY,,300,"They are South Dakota's example of dome mountains, which are raised up by pressure in the Earth's crust",the Black Hills,NA
1988-11-08,J,LIGHTS,,300,Color of the bulb in all theatrical spotlights,white,NA
1988-11-08,J,CAMERAS,,300,The twin-lens reflex camera under this brand name was introduced in 1928,Rolleiflex,NA
1988-11-08,J,"""ACTION""",,300,"Recent movies about Detroit policemen include ""RoboCop"" & this film starring Carl Weathers",Action Jackson,NA
1988-11-08,J,WORLD HISTORY,,400,In 1570 Spain's Phillip II tried to put this queen on the English throne,"Mary, Queen of Scots (Mary Stuart)",NA
1988-11-08,J,CARDS & DICE,,NA,"Found in every complete deck of cards, it's the name of the group heard here:""Love... is a many splendored thing /It's the April rose that only grows in the early spring...""",The Four Aces,NA
1988-11-08,NA,NA,NA,NA,NA,NA,NA
1988-11-08,J,LIGHTS,,400,"Fairy tale that includes the line ""Who will change old lamps for new?""","""Aladdin and the Wonderful Lamp""",NA
1988-11-08,J,CAMERAS,,400,"This company made the Fun Touch, One Touch, Action Touch & Tele-Touch cameras",Nikon,NA
1988-11-08,J,"""ACTION""",,400,"A rocket lifting off is an example of the third law of motion, which states this",for every action there is an equal & opposite reaction,NA
1988-11-08,J,WORLD HISTORY,,500,This war was thought to be mythical until late 19th century excavations proved it really occurred,the Trojan War,NA
1988-11-08,J,CARDS & DICE,,500,"The odds of your being dealt this bridge hand are about 635,013,559,599 to 1",all 13 cards in the same suit,NA
1988-11-08,NA,NA,NA,NA,NA,NA,NA
1988-11-08,J,LIGHTS,,500,Originally an explosion of gunpowder in a flintlock rifle that failed to set off the charge,a flash in the pan,NA
1988-11-08,J,CAMERAS,,500,"Many consider this, whose name is New Latin for ""dark chamber"", the earliest form of the camera",the camera obscura,NA
1988-11-08,J,"""ACTION""",,500,"In 1965 Freddy Cannon intoned, ""Oh baby come on let me take you"" there",where the action is,NA
1988-11-08,DJ,WOMEN,,200,A recent survey indicated the status of women in this Scandinavian country is the highest in the world,Sweden,NA
1988-11-08,DJ,MYTHS & LEGENDS,,200,Both the Greek & Egyptian Sphinxes had the body of this animal,a lion,NA
1988-11-08,DJ,SICKNESS & HEALTH,,200,"Dr. Spock says this common form of infant dermatitis ""is mostly caused by ammonia""",diaper rash,NA
1988-11-08,DJ,POETRY,,200,"Edgar Guest said, ""It takes a heap o' livin' in a house t' make it"" this",a home,NA
1988-11-08,DJ,COLORFUL PHRASES,,200,"In 1965 Vic Dana, Bert Kaempfert & Wayne Newton all suggested red roses for her",a blue lady,NA
1988-11-08,DJ,'30s TV,,200,"The 1st known adaptation of a story about this detective was 1937's ""The 3 Garridebs""",Sherlock Holmes,NA
1988-11-08,DJ,WOMEN,,400,"Though now a Republican, in 1972 she helped found the Coalition for a Democratic Majority",Jeane Kirkpatrick,NA
1988-11-08,DJ,MYTHS & LEGENDS,,400,The Norse hero Sigurd the Dragon Slayer was known to the Germans by this name,Siegfried,NA
1988-11-08,DJ,SICKNESS & HEALTH,,400,It's the term for any substance that causes an allergic reaction,an allergen,NA
1988-11-08,DJ,POETRY,,400,"English poet who wrote, ""She walks in beauty, like the night of cloudless climes and starry skies""",Lord Byron,NA
1988-11-08,DJ,COLORFUL PHRASES,,400,"An official statement of government policy, or an NBC News special",a white paper,NA
1988-11-08,DJ,'30s TV,,400,In 1937 it broadcast a coronation procession--live!,BBC,NA
1988-11-08,DJ,WOMEN,,600,"A former researcher for NYC Mayor Lindsay, she now anchors ""Face the Nation"" on CBS",Lesley Stahl,NA
1988-11-08,DJ,MYTHS & LEGENDS,,600,Maui taught the Hawaiians to use fire but didn't get in trouble for it like this Greek Titan did,Prometheus,NA
1988-11-08,DJ,SICKNESS & HEALTH,,600,It's the removal of a piece of tissue from a living body usually for diagnostic study,a biopsy,NA
1988-11-08,DJ,POETRY,,600,"""Water, water everywhere, nor any drop to drink"" immortalized this ocean's briny brew",Pacific Ocean,NA
1988-11-08,DJ,COLORFUL PHRASES,,600,Flowers from a citrus tree traditionally used in bridal bouquets,orange blossoms,NA
1988-11-08,DJ,'30s TV,,600,"In a 1939 production, Dennis Hoey played Rochester & Flora Campbell this Brontë heroine",Jane Eyre,NA
1988-11-08,DJ,WOMEN,,NA,The only 2 women ever to give Democratic Convention keynote speeches were these 2 Texans,Barbara Jordan (1976) & Ann Richards (1988),NA
1988-11-08,DJ,MYTHS & LEGENDS,,NA,"Sir James George Frazer's 12-volume study of ancient myths, its title refers to a mythical branch",The Golden Bough,NA
1988-11-08,DJ,SICKNESS & HEALTH,,800,Plantar warts are found only on this part of the body,the feet,NA
1988-11-08,DJ,POETRY,,800,"In ""Ode on a Grecian Urn"" he asked, ""What men or gods are these?""",John Keats,NA
1988-11-08,DJ,COLORFUL PHRASES,,800,"Ornate, flowery writing characterized by an excess of sentiment or pathos",purple prose,NA
1988-11-08,DJ,'30s TV,,800,"Later starring as ""Beulah"", this singer known for ""Stormy Weather"" appeared on a 1939 NBC variety show",Ethel Waters,NA
1988-11-08,DJ,WOMEN,,1000,Barbara Gordon's recent book that deals with relationships involving younger women & older men,Jennifer Fever,NA
1988-11-08,DJ,MYTHS & LEGENDS,,1000,This guy's epic was found preserved on 12 tablets in the ruins of Nineveh,Gilgamesh,NA
1988-11-08,DJ,SICKNESS & HEALTH,,1000,There had been epidemics of this lung disease before it was 1st identified in 1976 in Pennsylvania,Legionnaire\'s Disease,NA
1988-11-08,DJ,POETRY,,1000,"In ""On His Blindness"" this blind poet wrote, ""They also serve who only stand and wait""",(John) Milton,NA
1988-11-08,DJ,COLORFUL PHRASES,,1000,"In Ivanhoe, when King Richard was in disguise he was described as this",the Black Knight,NA
1988-11-08,DJ,'30s TV,,1000,FDR was televised at the ceremonies opening this in April 1939,New York World\'s Fair,NA
1988-11-08,FJ,PRESIDENTIAL ELECTIONS,,NA,He was the only incumbent vice president to defeat a president in a presidential election,Thomas Jefferson,NA
