date,round,category,comment,value,clue,response,link
2017-04-06,J,RHYMES WITH A BEATLE'S FIRST NAME,,200,To create an illegal imitation of official papers,forge,NA
2017-04-06,J,AN ECO-CATEGORY,,200,"""Flora"" refers to the plants of an ecosystem; this word often paired with it refers to the animals",fauna,NA
2017-04-06,J,PUERTO RICAN HISTORY,,200,Puerto Rico was originally the name of just the first port & this capital's name was applied to the whole island,San Juan,NA
2017-04-06,J,JESSICA,,200,"When quarterback Tony Romo played badly while dating this singer, some Cowboy fans called her ""Yoko Romo""",Jessica Simpson,NA
2017-04-06,J,IN THE KING JAMES BIBLE,,200,"In Genesis 1 it's described as the ""lesser light to rule the night""",the moon,NA
2017-04-06,J,HIT THE GYM,,200,Yogalates is a fusion of yoga & this exercise,Pilates,NA
2017-04-06,J,RHYMES WITH A BEATLE'S FIRST NAME,,400,It can precede tennis or mower,lawn,NA
2017-04-06,J,AN ECO-CATEGORY,,400,A warming Earth threatens the glory of the Montana national park named for these formations,glaciers,NA
2017-04-06,J,PUERTO RICAN HISTORY,,400,Puerto Rico became part of the U.S. as part of the terms ending this 19th century conflict,the Spanish-American War,NA
2017-04-06,J,JESSICA,,400,She's the versatile actress seen here,Jessica Chastain,http://www.j-archive.com/media/2017-04-06_J_18.jpg
2017-04-06,J,IN THE KING JAMES BIBLE,,400,"God confounded ""the language of all the Earth"" there",Babel,NA
2017-04-06,J,HIT THE GYM,,400,"The name of this ballet handrail follows ""cardio"" in the name of an exercise class enjoyed by celebs like Elle Fanning",the barre,NA
2017-04-06,J,RHYMES WITH A BEATLE'S FIRST NAME,,600,An early American form of this game was called Beano,bingo,NA
2017-04-06,J,AN ECO-CATEGORY,,600,An eco-friendly way to deodorize a garbage disposal is to use baking soda & the distilled white type of this,vinegar,NA
2017-04-06,J,PUERTO RICAN HISTORY,,600,"To improve its financial situation, on July 1, 2015 Puerto Rico raised this to 11.5%, the highest in the U.S.",sales tax,NA
