date,round,category,comment,value,clue,response,link
1989-01-09,J,AMERICAN HEROES & LEGENDS,,100,"Legend says that he dug Lake Michigan as a water hole for Babe, his Blue Ox",Paul Bunyan,NA
1989-01-09,J,TRAVEL & TOURISM,,100,You can climb it in Switzerland or ride through it in Fantasyland,the Matterhorn,NA
1989-01-09,J,FRUITS & VEGETABLES,,100,"Cole Slaw is made from cabbage, & the name of this cabbage-like vegetable is a variant of ""cole""",kale,NA
1989-01-09,J,NEW TESTAMENT,,100,The gospels say Jesus was crucified the day after he observed this holiday,Passover,NA
1989-01-09,J,NAME CHANGES,,100,"Born Nellie Pauline Burgin in Knoxville, Tn., she played Robert Mitchum's wife in ""The Winds of War""",Polly Bergen,NA
1989-01-09,J,10-LETTER WORDS,,100,"Look in this book to find all the words, not just the 10-letter ones",a dictionary,NA
1989-01-09,J,AMERICAN HEROES & LEGENDS,,200,She met her husband Frank Butler when she beat him at a shooting match,Annie Oakley,NA
1989-01-09,J,TRAVEL & TOURISM,,200,"In St. Thomas, Virgin Islands, tourists can tour Davy Jones' locker in the Atlantis III, which is this",a submarine,NA
1989-01-09,J,FRUITS & VEGETABLES,,200,"Of the huckleberry, boysenberry or loganberry, the one not named after a person",the huckleberry,NA
1989-01-09,J,NEW TESTAMENT,,200,"Completes the passage from Mark 10, ""What therefore God hath joined together, let no man...""",put asunder (rend asunder accepted),NA
1989-01-09,J,NAME CHANGES,,200,"Michael Sinnott, whose comedies were the ""keystone"" of silent films",Mack Sennett,NA
1989-01-09,J,10-LETTER WORDS,,200,"After their freshman year, all students at the U.S. Naval Academy all hold this rank",midshipman,NA
1989-01-09,J,AMERICAN HEROES & LEGENDS,,300,A 1950 commemorative 3-cent stamp honoring railroad engineers bore his portrait & Engine No. 382,Casey Jones,NA
1989-01-09,J,TRAVEL & TOURISM,,300,Stowe is one of the many ski resorts in this state that leads New England in skiing,Vermont,NA
1989-01-09,J,FRUITS & VEGETABLES,,300,We heard it through the grapevine that this is the top raisin-growing state,California,NA
