date,round,category,comment,value,clue,response,link
2005-04-27,J,THEY USED TO BE IN CHARGE,(Alex: You have to name the country.),200,Prime Minister Eamon de Valera,Ireland,NA
2005-04-27,J,SINGERS ALSO KNOWN AS,,200,"Edward Mahoney ""cashed"" in under this name",Eddie Money,NA
2005-04-27,J,BEASTLY BUSINESS,,200,"Of the Gabbro, the goldendoodle, or the gadroon, the one that's a real breed of dog",the goldendoodle,NA
2005-04-27,J,TERMINATOR OF ENDEARMENT,,200,"Arnold graduated from this state university at Superior, not Madison, with a degree in business & international economics",the University of Wisconsin,NA
2005-04-27,J,PLAYING THE PERCENTAGES,,200,"He won the U.S. presidential election that had the top voter turnout of the 1960s, 62.8%",(John F.) Kennedy,NA
2005-04-27,J,"""NYM"" DROPPER",,200,They're words with opposite meanings,antonyms,NA
2005-04-27,J,THEY USED TO BE IN CHARGE,(Alex: You have to name the country.),400,President Alberto Fujimori,Peru,NA
2005-04-27,J,SINGERS ALSO KNOWN AS,,400,"A member of The Monkees, this lanky gent is the one whose real first name is Robert",Nesmith,NA
2005-04-27,J,BEASTLY BUSINESS,,400,"In a mental puzzle dating from the 9th century, a farmer, a goat, some cabbages & a wolf all have to do this",cross a river,NA
2005-04-27,J,TERMINATOR OF ENDEARMENT,,400,"This ex-governor of Minnesota rumbled in the jungle with Arnie in ""Predator""",Jesse Ventura,NA
2005-04-27,J,PLAYING THE PERCENTAGES,,400,In February 1983 this TV show about the 4077th got a 77% rating,M*A*S*H,NA
2005-04-27,J,"""NYM"" DROPPER",,400,"John le Carre is one, for David Cornwell",pseudonym,NA
2005-04-27,J,THEY USED TO BE IN CHARGE,(Alex: You have to name the country.),600,Prime Minister Jan Chistiaan Smuts,South Africa,NA
2005-04-27,J,SINGERS ALSO KNOWN AS,,600,Jamesetta Hawkins rearranged part of her real name to get this stage name,Etta James,NA
2005-04-27,J,BEASTLY BUSINESS,,600,The burrowing wolf variety of this arthropod uses its fangs to poison insects that it ambushes,a spider,NA
2005-04-27,J,TERMINATOR OF ENDEARMENT,,600,"Mr. S was the 1st private citizen in the U.S. to own one of these, aka the high-mobility multipurpose wheeled vehicle",a Hummer (or Humvee),NA
