date,round,category,comment,value,clue,response,link
2004-07-01,J,WORLD RELIGION,,200,"Founded by this reverend in 1979, the Moral Majority was against the Equal Rights Amendment",Falwell,NA
2004-07-01,J,AMERICAN IDOL,,200,She was the first champion,Kelly Clarkson,NA
2004-07-01,J,DANGEROUS!,,200,"On February 28, 2001 northwest Washington State was rocked by one of these that measured 6.8",an earthquake,NA
2004-07-01,J,LOST IN TRANSLATION,"(Alex: You have to identify the language in which I tell you ""I'm lost"".)",200,Bai zhang,Chinese,NA
2004-07-01,J,WHAT'S THAT?,,200,A pipkin is a metal pot; a Pippin is a type of this fruit,an apple,NA
2004-07-01,J,SOUNDS FISHY TO ME!,,200,This feature on a shark's back acts as a stabilizer--& a warning to swimmers,the dorsal fin,NA
2004-07-01,J,WORLD RELIGION,,400,"(Sofia of the Clue Crew reports from the Schlosskirche in Wittenburg, Germany.) Number 25 of Luther's 95 Theses says this man had no more power to relieve souls in purgatory than any bishop",the pope,http://www.j-archive.com/media/2004-07-01_J_02.jpg
2004-07-01,J,AMERICAN IDOL,,400,He co-hosted the first version & went solo hosting the second,Ryan Seacrest,NA
2004-07-01,J,DANGEROUS!,,400,In 1953 meteorologists began assigning female names to these,hurricanes,NA
2004-07-01,J,LOST IN TRANSLATION,"(Alex: You have to identify the language in which I tell you ""I'm lost"".)",400,Perdido,Spanish,NA
2004-07-01,J,WHAT'S THAT?,,400,"Of a rug, a bug or a jug, the one you'd normally find weft in",a rug,NA
2004-07-01,J,SOUNDS FISHY TO ME!,,400,"Living up to its name, this Thai fish also called the betta will even attack its own reflection in a mirror",the Siamese fighting fish,NA
2004-07-01,J,WORLD RELIGION,,600,"During this 8-day Jewish observance, the eating of hametz, leavened bread, is prohibited",Passover,NA
2004-07-01,J,AMERICAN IDOL,,600,"This judge remarked, ""Did you really believe you could become the American Idol?  Well, then, you're deaf""",Simon Cowell,NA
2004-07-01,J,DANGEROUS!,,600,"The ""El Nino"" phenomenon of this ocean causes unusual weather patterns about every 3 to 7 years",the Pacific,NA
2004-07-01,J,LOST IN TRANSLATION,"(Alex: You have to identify the language in which I tell you ""I'm lost"".)",600,Perdu,French,NA
2004-07-01,J,WHAT'S THAT?,,600,Common 10-letter name for a timbal or timpani,kettledrum,NA
2004-07-01,J,SOUNDS FISHY TO ME!,,600,"A guitarfish might say, ""You can call me"" this, because that's the type of fish it is",ray,NA
2004-07-01,J,WORLD RELIGION,,800,"Rachel, Monica & Phoebe might run away & join this group better known as the Quakers",the Society of Friends,NA
2004-07-01,J,AMERICAN IDOL,,800,"He edged out Clay Aiken to become the second ""American Idol""",Ruben Studdard,NA
2004-07-01,J,DANGEROUS!,,800,It's a suddenly formed large depression in the ground that may attain a depth over 100 feet,a sinkhole,NA
2004-07-01,J,LOST IN TRANSLATION,"(Alex: You have to identify the language in which I tell you ""I'm lost"".)",800,Verloren,German,NA
