date,round,category,comment,value,clue,response,link
1996-12-17,J,OKLAHOMANS,,100,"Signing him out of high school, you might say the Yankees grabbed him right in ""The Mick"" of time",Mickey Mantle,NA
1996-12-17,J,WORLD HISTORY,,100,"This country's King Louis IV was nicknamed ""Louis from Overseas"" because he was raised in England",France,NA
1996-12-17,J,GUINNESS RECORDS,,100,This country leads the world in the number of divorces & the number of psychiatrists,U.S.A.,NA
1996-12-17,J,MUSEUMS,,100,"A Dover, Delaware museum depicts the history of this early phonograph",Victrola,NA
1996-12-17,J,BIRDS,,100,Julius Caesar used them to carry the news of his victory in Gaul back to Rome,Carrier Pigeons,NA
1996-12-17,J,"""BEA""S",,100,Paul's group before Wings,The Beatles,NA
1996-12-17,J,OKLAHOMANS,,200,"This male heartthrob who first gained notice in ""Thelma & Louise"" was born in Shawnee, Oklahoma",Brad Pitt,NA
1996-12-17,J,WORLD HISTORY,,200,"William Laud, an archbishop of this who opposed the Puritans, was beheaded on Tower Hill in 1645",Canterbury,NA
1996-12-17,J,GUINNESS RECORDS,,200,"The most valuable painting is this 30.5"" by 20.9"" da Vinci masterpiece",Mona Lisa,NA
1996-12-17,J,MUSEUMS,,200,"One of the largest natural history museums in the world, this NYC facility has over 40 exhibition halls",American Museum of Natural History,NA
1996-12-17,J,BIRDS,,200,Other woodpeckers will take advantage of the drink holes drilled by these yellow-bellied birds,Sapsuckers,NA
1996-12-17,J,"""BEA""S",,200,"A lighthouse, or a radio transmitter that guides aircraft",Beacon,NA
1996-12-17,J,OKLAHOMANS,,NA,"Country star heard here in a song played simultaneously across the nation April 19, 1996:""I've been sayin' you'll never change things /And no matter what you do it's still the same thing...""",Garth Brooks (played on the anniversary of the Oklahoma City bombing),NA
1996-12-17,J,WORLD HISTORY,,300,"The first of this Mongol conqueror's many wives was Borte, to whom he was betrothed as a child",Genghis Khan,NA
1996-12-17,J,GUINNESS RECORDS,,300,"With 7 movies in the all-time Top 10, he's the world's most successful director",Steven Spielberg,NA
1996-12-17,J,MUSEUMS,,300,The National Atomic Museum is located at Kirtland Air Force Base near this largest New Mexico city,Albuquerque,NA
1996-12-17,J,BIRDS,,300,This ruby-throated bird has one of the highest metabolisms of warm-blooded vertebrates,Hummingbird,NA
1996-12-17,J,"""BEA""S",,300,"Interesting things are often found off this ""path""",The Beaten Path,NA
1996-12-17,J,OKLAHOMANS,,400,This senior senator from New York spent the first 6 months of his life in Oklahoma,Daniel Patrick Moynihan,NA
1996-12-17,J,WORLD HISTORY,,400,"Born in 12 A.D., this cruel & unbalanced Roman emperor was a great-grandson of Mark Antony",Caligula,NA
1996-12-17,J,GUINNESS RECORDS,,400,"The fastest dancer in this style is Solero De Jerez, who attained 16 heel taps per second in 1967",Flamenco,NA
1996-12-17,J,MUSEUMS,,400,City where you'd find the Stedelijk & Van Gogh Museums,Amsterdam,NA
1996-12-17,J,BIRDS,,400,There are Nashville & Tennessee species of this bird whose name is a synonym for singer,Warbler,NA
1996-12-17,J,"""BEA""S",,400,This ship's 5-year mission: to boldly take Darwin where he hadn't been before,the Beagle,NA
1996-12-17,NA,NA,NA,NA,NA,NA,NA
1996-12-17,J,WORLD HISTORY,,500,"The Portuguese captured Muscat, now the capital of this sultanate, c. 1508 but were driven out in 1650",Oman,NA
1996-12-17,J,GUINNESS RECORDS,,500,This Microsoft co-founder became the youngest U.S. billionaire at age 31,Bill Gates,NA
1996-12-17,J,MUSEUMS,,500,This eastern Minnesota city is home to the Lake Superior Museum of Transportation,Duluth,NA
1996-12-17,J,BIRDS,,500,This tallest of North American wading birds has a 5-foot-long windpipe that produces quite a sound,Whooping Crane,NA
1996-12-17,J,"""BEA""S",,500,"Among the Muppets, he's Dr. Bunsen Honeydew's assistant",Beaker,NA
1996-12-17,DJ,LIFE,,200,An amoeba is made up entirely of this jelly that makes up all living things,Protoplasm,NA
1996-12-17,DJ,U.S. GEOGRAPHY,,200,"Much of this Georgia capital is in Fulton County, but part of it lies in DeKalb County",Atlanta,NA
1996-12-17,DJ,NOTABLE NAMES,,200,"In 1924, 2 years before his death, he published ""A Magician Among the Spirits""",Harry Houdini,NA
1996-12-17,DJ,BOXING MOVIES,,200,"In ""The Main Event"", she inherits a boxer played by her ""What's Up Doc?"" co-star Ryan O'Neal",Barbra Streisand,NA
1996-12-17,DJ,INTERNATIONAL FOOD & DRINK,,200,This dairy product is sweetened & mixed with wine or cider to make the old English drink Syllabub,Milk,NA
1996-12-17,DJ,19TH CENTURY AUTHORS,,200,"His first novel, ""The Snake's Pass"", was published in 1890, 7 years before ""Dracula""",Bram Stoker,NA
1996-12-17,DJ,LIFE,,400,"Every second, stem cells in this body tissue divide to replace 2 million red & white blood cells",Bone Marrow,NA
1996-12-17,NA,NA,NA,NA,NA,NA,NA
1996-12-17,DJ,NOTABLE NAMES,,400,Ponce De Leon was governor of Puerto Rico & Hernando De Soto was governor of this largest Caribbean island,Cuba,NA
1996-12-17,DJ,BOXING MOVIES,,400,"Tony Lo Bianco played this famous Rocky, not Rocky Balboa, in a 1979 TV movie",Rocky Marciano,NA
1996-12-17,DJ,INTERNATIONAL FOOD & DRINK,,400,The Canadian type of this distilled liquor is always blended,Whiskey,NA
1996-12-17,DJ,19TH CENTURY AUTHORS,,400,"His monumental collection ""La Comedie Humaine"" encompasses about 90 novels & stories",Honore De Balzac,NA
