date,round,category,comment,value,clue,response,link
2017-07-20,J,PARTS OF SPEECH... IN SONG!,,200,"""I believe in miracles, where you from? You sexy thing"": believe",verb,NA
2017-07-20,J,AN ECO-CATEGORY,,200,Adjective used officially to describe a species that is more than threatened with going extinct,endangered,NA
2017-07-20,J,FURNITURE,,200,"A duchesse bed is a canopy bed that doesn't have these--not 4, not any",posts,NA
2017-07-20,J,A PSYCHOTIC EPISODE,,200,"Jerome Valeska's laugh in the ""Blind Fortune Teller"" episode had many wonder if this villain had arrived in ""Gotham""",the Joker,NA
2017-07-20,J,"GETTING GEOGRAPHICA""L""",,200,This British port on the River Mersey was founded in 1207 when King John granted a charter,Liverpool,NA
2017-07-20,J,HISTORICAL CHESS PIECES,,200,"14th c. knight Sir John Hawkwood served England, Florence, Pisa & Milan as this type of paid soldier",a mercenary,NA
2017-07-20,J,PARTS OF SPEECH... IN SONG!,,400,"""Drop kick me, Jesus, through the goalposts of life, end over end, neither left nor to right"":through",a preposition,NA
2017-07-20,J,AN ECO-CATEGORY,,400,Old-growth types of these are typically older than 200 years & have dense canopies,trees (or forests),NA
2017-07-20,J,FURNITURE,,400,"This type of sofa includes a piece such as a chaise completing an ""L"" shape",a sectional,NA
2017-07-20,J,A PSYCHOTIC EPISODE,,400,"""The clown was put on Earth... to introduce me to the sweet language of murder""--Dandy, on this: ""Freak Show""",American Horror Story,NA
2017-07-20,J,"GETTING GEOGRAPHICA""L""",,400,This Asian country on the Mediterranean is 40% Christian,Lebanon,NA
2017-07-20,J,HISTORICAL CHESS PIECES,,400,"A 2007 biography of this young French warrior & saint calls her a pawn, ultimately sacrificed",Joan of Arc,NA
2017-07-20,J,PARTS OF SPEECH... IN SONG!,,600,"""Baby baby baby oh, like baby baby baby no, like baby baby baby oh, thought you'd always be mine"":mine",a pronoun,NA
2017-07-20,J,AN ECO-CATEGORY,,600,This term used of settlers in the Old West is also used for members of the first species to populate a new area,pioneers,NA
2017-07-20,J,FURNITURE,,600,"The office chair evolved in the mid-19th century, as seen here, when this British scientist fastened wheels to his chair",Charles Darwin,http://www.j-archive.com/media/2017-07-20_J_13.jpg
2017-07-20,J,A PSYCHOTIC EPISODE,,600,"Maybe the Governor on this AMC show was a big ""Futurama"" fan, what with keeping all those human heads in tanks",The Walking Dead,NA
2017-07-20,J,"GETTING GEOGRAPHICA""L""",,NA,"This island whose name means ""Big Light"" represents around 35% of the area of the Philippines",Luzon,NA
2017-07-20,J,HISTORICAL CHESS PIECES,,600,"Don Juan Enguera, bishop of Vich, was a ""grand"" this, holding the line against heresy in Spain",a Grand Inquisitor,NA
2017-07-20,J,PARTS OF SPEECH... IN SONG!,,800,"""Hi! My name is (what?), my name is (who?), my name is Slim Shady"":hi",an interjection,NA
2017-07-20,J,AN ECO-CATEGORY,,800,"These ""feminine"" beetles come inside for winter & excrete a yellow residue when scared, so leave them be till spring",ladybugs,NA
2017-07-20,J,FURNITURE,,800,"When painting this ""knotty"" wood, knots won't show if you putty creases--use 2 coats of primer & 2 coats of latex",pine,NA
2017-07-20,J,A PSYCHOTIC EPISODE,,800,"""I was following my path... God led you to me"", said the Trinity killer to this fellow title serial killer",Dexter,NA
2017-07-20,J,"GETTING GEOGRAPHICA""L""",,800,"This Swiss lake is also known as the ""Lake of the Four Cantons""",Lucerne,NA
2017-07-20,J,HISTORICAL CHESS PIECES,,800,"This learned 17th century Swedish queen was known as ""The Minerva of the North""",Christina,NA
2017-07-20,J,PARTS OF SPEECH... IN SONG!,,1000,"""If you really need me, just reach out & touch me, come on sugar, let me know"": just",an adverb,NA
2017-07-20,J,AN ECO-CATEGORY,,1000,This trout species name for a small body similar to a stream has battled back from acid rain deposition in U.S. streams,brook trout,NA
2017-07-20,J,FURNITURE,,1000,"Taking its name from a Turkish architectural feature, this 5-letter couch often has 1 arm & a partial back",a divan,NA
2017-07-20,J,A PSYCHOTIC EPISODE,,1000,"On HBO's ""Oz"", this Oscar winner found his tempo as a neo-Nazi who oh-so-casually threatened his cellmate's family",J.K. Simmons,NA
2017-07-20,J,"GETTING GEOGRAPHICA""L""",,1000,The ridge crest of this tallest Canadian mountain is about 10 miles across,Mount Logan,NA
