date,round,category,comment,value,clue,response,link
1986-12-23,J,SPECIFICALLY SPEAKING,,100,"Of a dove, pigeon, or lovebird, the 1 you could train to say ""Polly wants a cracker""",Lovebird,NA
1986-12-23,J,LAKES & RIVERS,,100,"Because of their salt water, the Caspian & Aral, 1st & 4th largest lakes in the world, are called these",Seas,NA
1986-12-23,NA,NA,NA,NA,NA,NA,NA
1986-12-23,J,SPECTATOR SPORTS,,100,"In 1954, NBA scoring & attendance dramatically increased when teams had to do this within 24 sec.",Take a shot,NA
1986-12-23,J,DINING OUT,,100,"""Restaurant"" comes from the Latin ""restaurare"", which means to do this. as to one's strength",Restore,NA
1986-12-23,J,MORTAL MATTERS,(Alex: Sounds ominous.),100,A TV version of this Arthur Miller play starring Dustin Hoffman came in the ratings,Death of a Salesman,NA
1986-12-23,J,SPECIFICALLY SPEAKING,,200,"Of an exacta, quinella, or daily double, bet in which you must pick winner of 2 successive races",Daily double,NA
1986-12-23,J,LAKES & RIVERS,,200,Australia's longest permanently flowing river; also the surname of Jan & Anne,Murray,NA
1986-12-23,J,FEMALE FACTS,,200,"As of 1986, Miss Americas are no longer ""3-dimensional"", as these stats have been dropped from telecasts",Figure measurements,NA
1986-12-23,J,SPECTATOR SPORTS,,200,"Up through 1920, baseball fans could see this many games in a day for the price of only 1",3,NA
1986-12-23,J,DINING OUT,,200,"If you're ""'shelling out"" for the Italian pasta called conchiglie, it should be shaped like this",A shell,NA
1986-12-23,J,MORTAL MATTERS,(Alex: Sounds ominous.),200,"A General Motors ad in Flemish translated to ""Corpse by Fisher"" instead of this","""Body by Fisher""",NA
1986-12-23,J,SPECIFICALLY SPEAKING,,300,"Of an optician, optometrist, & ophthalmologist, the 1 that's not a doctor",Optician,NA
1986-12-23,J,LAKES & RIVERS,,300,"Changing names many times on its 2900 mile course, the Congo River is called this in Zaire",Zaire,NA
1986-12-23,J,FEMALE FACTS,,300,"1 study said white, single, educated woman over 40 are more likely to be killed by a terrorist than find this",A husband,NA
1986-12-23,J,SPECTATOR SPORTS,,300,"The largest grandstand at a race track, 1/4 mi. long & seating 30,000, is found at this Triple Crown site",Belmont,NA
1986-12-23,J,DINING OUT,,300,"You'd most properly order a Charlotte, Russe for this dinner course",Dessert,NA
1986-12-23,J,MORTAL MATTERS,(Alex: Sounds ominous.),300,Phil Spector got the title of this Teddy Bears hit from his father's tombstone,"""To Know Him is to Love Him""",NA
1986-12-23,J,SPECIFICALLY SPEAKING,,400,"Of a fen, swamp, or marsh, the 1 where woody plants don't grow but grasses & lilies do",Marsh,NA
1986-12-23,J,LAKES & RIVERS,,400,"This major Swiss lake is actually a widening of ""France's"" Rhone River",Lake Geneva,NA
1986-12-23,NA,NA,NA,NA,NA,NA,NA
1986-12-23,NA,NA,NA,NA,NA,NA,NA
1986-12-23,NA,NA,NA,NA,NA,NA,NA
1986-12-23,J,MORTAL MATTERS,(Alex: Sounds ominous.),400,"In Henry VI Pt. II Dick shouts ""the 1st thing we do, let's kill all the... members of this  profession",Lawyers,NA
