date,round,category,comment,value,clue,response,link
2001-01-23,J,MAKE WAY FOR HEMINGWAY,,100,"""Death in the Afternoon"" is a treatise on this, which Hemingway considered a tragic spectacle, not a sport",Bullfighting,NA
2001-01-23,J,MUSICAL VENUES,,100,"When Bruce Springsteen opened this L.A. arena, he said he thought he was playing an office supplies store",Staples Center,NA
2001-01-23,J,THE BOYS IN BLUE,,100,This federal police agency is abbreviated the DEA,Drug Enforcement Administration,NA
2001-01-23,J,SPORTS AUTOBIOGRAPHIES,,100,"Last name that goes with 1985's ""Martina""",Navratilova,NA
2001-01-23,J,"ON THE ""TIP""",,100,"From here, it's a long way to this Irish town about 24 miles southeast of Limerick",Tipperary,NA
2001-01-23,J,OF THE TONGUE,,100,"""She sells seashells by the seashore"" is a classic one of these",Tongue twister,NA
2001-01-23,J,MAKE WAY FOR HEMINGWAY,,200,"Hemingway served as an ambulance driver during WWI, like Frederic Henry, the hero of this novel","""A Farewell to Arms""",NA
2001-01-23,J,MUSICAL VENUES,,200,"Saint-Saens & Faure were organists at Paris' La Madeleine, the church of this Biblical woman",Mary Magdalene,NA
2001-01-23,J,THE BOYS IN BLUE,,200,"Encarta reports that with over 96,000 this state has more full-time law enforcement employees than any other",California,NA
2001-01-23,J,SPORTS AUTOBIOGRAPHIES,,200,"He relives his relief pitching in ""The Goose is Loose""","Rich ""Goose"" Gossage",NA
2001-01-23,J,"ON THE ""TIP""",,200,"(Hi, I'm Kym Hampton of the WNBA.)  The jump ball at the beginning of a basketball game or period of play is known as this",tip-off,NA
2001-01-23,J,OF THE TONGUE,,200,"When you remain silent, others might suggest this animal's ""got your tongue""",Cat,NA
2001-01-23,J,MAKE WAY FOR HEMINGWAY,,300,"The title of this Hemingway novel set during the Spanish Civil War comes from one of John Donne's ""Devotions""","""For Whom the Bell Tolls""",NA
2001-01-23,J,MUSICAL VENUES,,300,Chicago's area for this genre moved from the south side to north side clubs like Kingston Mines,Blues,NA
2001-01-23,J,THE BOYS IN BLUE,,300,Robert Stack & Kevin Costner have both played this crusading T-Man,Eliot Ness,NA
2001-01-23,J,SPORTS AUTOBIOGRAPHIES,,300,"This coach's book is all ""Tark""",Jerry Tarkanian,NA
2001-01-23,J,"ON THE ""TIP""",,300,"It's the first name of the woman who played the title kleptomaniac in ""Marnie""",Tippi (Hedren),NA
2001-01-23,J,OF THE TONGUE,,300,This tallest land critter can have a tongue up to 18 inches long,Giraffe,NA
2001-01-23,J,MAKE WAY FOR HEMINGWAY,,400,"""In Our Time"", a collection of short stories, features this character who is similar to Hemingway",Nick Adams,NA
2001-01-23,J,MUSICAL VENUES,,NA,"This crowd-pleasing group has performed on the Charles River Esplanade since July 4, 1929",The Boston Pops,NA
2001-01-23,J,THE BOYS IN BLUE,,400,This international group founded in 1923 helps police in one country communicate with those of another,Interpol,NA
2001-01-23,J,SPORTS AUTOBIOGRAPHIES,,400,"Seen here, he demanded, ""Just Give Me the Damn Ball""",Keyshawn Johnson,NA
2001-01-23,J,"ON THE ""TIP""",,400,Superstar Tiny Tim's only Top 40 song,"""Tiptoe Through the Tulips""",NA
2001-01-23,J,OF THE TONGUE,,400,Vanna could tell you the tongue of a bell is also known as this,Clapper,NA
2001-01-23,J,MAKE WAY FOR HEMINGWAY,,500,"This 1926 novel begins, ""Robert Cohn was once middleweight boxing champion of Princeton""","""The Sun Also Rises""",NA
