date,round,category,comment,value,clue,response,link
1997-11-28,J,THE TELL-TALE HEART,,100,This largest artery begins in the lower left chamber & gives rise to the coronary arteries,Aorta,NA
1997-11-28,J,THE GOLD BUG,(Alex: There's a theme here.),100,Name this little man who spun straw into gold or he'll take your first-born child,Rumpelstiltskin,NA
1997-11-28,J,THE BELLS,,100,This city's second-most famous bell was cast in 1926 for Wanamaker's Department Store,Philadelphia,NA
1997-11-28,J,QUOTH,,100,"Poe's maiden who lived ""Many and many a year ago, in a kingdom by the sea""",Annabel Lee,NA
1997-11-28,J,THE RAVEN,,100,In 1959 Glen Raven Mills introduced these waist-high nylons that don't need garters or corsets,Panty hose,NA
1997-11-28,J,NEVERMORE,(Alex: It's our tribute to somebody... who could it possibly be?),100,"The Skyway to Fantasyland closed down in this Calif. theme park in 1994, so now it's just a fantasy",Disneyland,NA
1997-11-28,J,THE TELL-TALE HEART,,200,"In 1984, in the first surgery of its kind, Baby Fae received a heart transplant from this mammal",Baboon,NA
1997-11-28,J,THE GOLD BUG,(Alex: There's a theme here.),200,"Greek sailors after the Golden Fleece, or another name given to Forty-Niners after California gold",Argonauts,NA
1997-11-28,J,THE BELLS,,200,The bells in this 12th century Italian tower are no longer rung; we just hope they don't fall out,Leaning Tower of Pisa,NA
1997-11-28,J,QUOTH,,200,"On March 5, 1946 Winston Churchill remarked that this had ""descended across the continent""",Iron Curtain,NA
1997-11-28,J,THE RAVEN,,200,"The ravens that sit on this Norse god's shoulders are Hugin & Munin, meaning thought & memory",Odin,NA
1997-11-28,J,NEVERMORE,(Alex: It's our tribute to somebody... who could it possibly be?),200,"Since 1974, you can't be voted ""Miss"" this in the Miss America pageant, no matter how much you smile",Miss Congeniality,NA
1997-11-28,J,THE TELL-TALE HEART,,300,"The heart has 4 of these to regulate the flow of blood, including the mitral",Valves,NA
1997-11-28,J,THE GOLD BUG,(Alex: There's a theme here.),300,"In 1996 he asked to run the 400m relay to try for a record tenth Olympic gold, but was turned down",Carl Lewis,NA
1997-11-28,J,THE BELLS,,300,"The world's largest bell, which has never rung, is in this walled area of Moscow",The Kremlin,NA
1997-11-28,J,QUOTH,,300,"On Nov. 27, 1963 he told Congress, ""All I have I would have given gladly not to be standing here today""",Lyndon B. Johnson,NA
1997-11-28,J,THE RAVEN,,300,"Sharon Gabet played Raven on this ABC soap that drifted off into the twilight December 28, 1984",The Edge of Night,NA
1997-11-28,J,NEVERMORE,(Alex: It's our tribute to somebody... who could it possibly be?),300,"In 1996, at age 64, she told People magazine, ""I'm through with marriage"", but ""I'm not through with men""",Elizabeth Taylor,NA
1997-11-28,J,THE TELL-TALE HEART,,400,"This term for an irregular heartbeat is from the Greek for ""without measure""",Arrhythmia,NA
1997-11-28,J,THE GOLD BUG,(Alex: There's a theme here.),400,In 1995 Mel Fisher recovered silver & gold from a Spanish galleon sunk off the coast of this state in 1622,Florida,NA
1997-11-28,J,THE BELLS,,400,"Big Ben hangs over Parliament & a rival, Great Tom, hangs over Christ Church College at this university",Oxford,NA
