date,round,category,comment,value,clue,response,link
2004-12-20,J,FRANK LLOYD WRIGHT,,200,(Sarah of the Clue Crew stands by a table with architectural drawings on it in the Frank Lloyd Wright home in Oak Park.)  A colleague said Wright maneuvered his T-square with beautiful dexterity in this activity for which this room is named,drafting,http://www.j-archive.com/media/2004-12-20_J_11.jpg
2004-12-20,J,WORLD ATHLETES,,200,This team's Ichiro Suzuki was named 2001 American League Rookie of the Year & MVP,Seattle Mariners,NA
2004-12-20,J,BEHOLD THE POWER OF CHEESE,,200,"""On top of spaghetti, all covered with cheese, I lost my poor meatball, when"" this happened",somebody sneezed,NA
2004-12-20,J,LET'S GO TO THE PARK,,200,Exuma Cays land & sea park lies just south of Nassau in this country in the West Indies,the Bahamas,NA
2004-12-20,J,STOCK ANSWERS,,200,In October 1999 Fortune Magazine reported that this auction website's stock value had soared to $18 billion,eBay,NA
2004-12-20,J,"POINTS OF ""LIGHT""",,200,"Pennsylvania must be all aglow with this state insect, also called a firefly",a lightning bug,NA
2004-12-20,J,FRANK LLOYD WRIGHT,,400,The Taliesin West Center is located in Arizona; Taliesin is in this Midwest state where Wright was born,Wisconsin,NA
2004-12-20,J,WORLD ATHLETES,,400,In 2003 this Fijian-born golfer displaced Tiger Woods as No. 1,Vijay Singh,NA
2004-12-20,J,BEHOLD THE POWER OF CHEESE,,400,Things concocted in 1915 include Corning's Pyrex & this company's processed cheese,Kraft,NA
2004-12-20,J,LET'S GO TO THE PARK,,400,"This 4,000-acre Los Angeles park is named for a mining tycoon, not for film director D.W.",Griffith Park,NA
2004-12-20,J,STOCK ANSWERS,,400,The Hang Seng Index is a measure of this city's stock exchange,Hong Kong,NA
2004-12-20,J,"POINTS OF ""LIGHT""",,400,"It's 186,000 miles per second",the speed of light,NA
2004-12-20,J,FRANK LLOYD WRIGHT,,600,"(Cheryl of the Clue Crew stands in front of Wright's Robie House in Chicago, IL.)  Wright's Robie House is from this school of architecture whose horizontal lines imitate Midwestern terrain",the Prairie School,http://www.j-archive.com/media/2004-12-20_J_13.jpg
2004-12-20,J,WORLD ATHLETES,,600,"In 2004 this British-born heavyweight champ retired with a career record of 41 wins, 2 losses & 1 tie",Lennox Lewis,NA
2004-12-20,J,BEHOLD THE POWER OF CHEESE,,600,"Bearing the name of a Belgian province, it's a cheese with a really strong aroma",Limburger,NA
2004-12-20,J,LET'S GO TO THE PARK,,600,This Philadelphia national historical park contains the site of Benjamin Franklin's home,Independence Park,NA
2004-12-20,J,STOCK ANSWERS,,600,BGG is the stock symbol of this big name in small gas engines,Briggs & Stratton,NA
2004-12-20,J,"POINTS OF ""LIGHT""",,NA,In 1879 the government officially named Ida Lewis of Rhode Island to this lonely job,lighthouse keeper,NA
2004-12-20,J,FRANK LLOYD WRIGHT,,800,"Wright's interiors show his aim to eliminate what he called ""the room as"" this 3-letter word",a box,NA
2004-12-20,J,WORLD ATHLETES,,800,"Nicknamed ""The Rocket"" in 1945 he became the first player in NHL history to score 50 goals in a season",(Maurice) Richard,NA
2004-12-20,J,BEHOLD THE POWER OF CHEESE,,800,"It's wonderful to do this to cheese, reducing it to fragments by rubbing it against an abrasive surface",grating,NA
2004-12-20,J,LET'S GO TO THE PARK,,800,Whipsnade Park is the country branch of this great urban zoo,the London Zoo,NA
2004-12-20,J,STOCK ANSWERS,,800,"2-word term for an automatic trading halt during selling frenzies, or for an electrical safety device",a circuit breaker,NA
2004-12-20,J,"POINTS OF ""LIGHT""",,800,"This Tennyson poem contains the line, ""Theirs not to reason why, theirs but to do and die""","""The Charge of the Light Brigade""",NA
2004-12-20,J,FRANK LLOYD WRIGHT,,1000,"(Cheryl of the Clue Crew stands outside the Robie House in Chicago, IL with a view featuring a broad roof overhang.)  Steel beams let Wright build a daring example of this type of roof that extends beyond its supporting wall",a cantilever,http://www.j-archive.com/media/2004-12-20_J_15.jpg
2004-12-20,J,WORLD ATHLETES,,1000,In 2004 this Siberian-born 17-year-old defeated Serena Williams to take the women's title at Wimbledon,(Maria) Sharapova,NA
2004-12-20,J,BEHOLD THE POWER OF CHEESE,,1000,"Salata is the dense processed form of this ""recooked"" Italian cheese",ricotta,NA
2004-12-20,J,LET'S GO TO THE PARK,,1000,"The USA's largest military park is Chickamauga & Chattanooga, which covers over 9,000 acres in these 2 states",Tennessee & Georgia,NA
2004-12-20,J,STOCK ANSWERS,,1000,"In 1958 this ""I Love Lucy"" production company went public & its stock rose from $10 to $29 a share",Desilu,NA
2004-12-20,J,"POINTS OF ""LIGHT""",,1000,"Popular through the Middle East, this candy is called rahat loukoum (""rest for the throat"")",Turkish delight,NA
2004-12-20,DJ,ANCIENT TIMES,,400,"This ""Apostle to the Gentiles"" was a special guest at the Council of Jerusalem around 49 A.D.",Paul,NA
2004-12-20,DJ,YOURS FOR A SONG,,400,Bing Crosby (with the Andrews Sisters) & Bruce Springsteen have recorded popular versions of this favorite,"""Santa Claus Is Coming To Town""",http://www.j-archive.com/media/2004-12-20_DJ_06.mp3
2004-12-20,DJ,FICTIONAL CHARACTERS,,400,Major Major Major is a major character in this book,Catch-22,NA
2004-12-20,DJ,STICK OUT YOUR MOTHER TONGUE,,400,This language with 175 million speakers developed in the ancient Galician region in northwest Spain,Portuguese,NA
2004-12-20,DJ,COMMON BONDS,,400,"Giant pandas; the movie ""Citizen Kane""; a clear-cut issue",things that are black and white,NA
2004-12-20,DJ,"OH ""HOLY"" NIGHT",,400,Parsifal sought it,the Holy Grail,NA
2004-12-20,DJ,ANCIENT TIMES,,800,"Aristotle said this man's ""Oedipus Rex"" was the greatest play ever; lucky it was one of his few to survive in full",Sophocles,NA
2004-12-20,DJ,YOURS FOR A SONG,,800,"""Suds"" lovers might know this song's original title was ""Unrequited Love""","""The Beer Barrel Polka"" (""Roll Out The Barrel"" also accepted)",http://www.j-archive.com/media/2004-12-20_DJ_07.mp3
2004-12-20,DJ,FICTIONAL CHARACTERS,,800,Floral first name of Henry James' Miller & F. Scott Fitzgerald's Buchanan,Daisy,NA
2004-12-20,DJ,STICK OUT YOUR MOTHER TONGUE,,800,"""The Barber of Seville"" premiered in this language February 20, 1816",Italian,NA
2004-12-20,DJ,COMMON BONDS,,800,A bride's rock;the core of a pencil;briquets,things that are made from carbon,NA
2004-12-20,DJ,"OH ""HOLY"" NIGHT",,800,It's another name for the Eucharist ceremony,Holy Communion,NA
2004-12-20,DJ,ANCIENT TIMES,,NA,This ancient city was also known as Ilium,Troy,NA
2004-12-20,DJ,YOURS FOR A SONG,,1200,Classic song heard here that Sir Isaac Newton might have liked ,"""Don\'t Sit Under The Apple Tree""",http://www.j-archive.com/media/2004-12-20_DJ_08.mp3
2004-12-20,DJ,FICTIONAL CHARACTERS,,1200,Benjamin Suddlechop & Sweeney Todd operated barber shops on this street,Fleet (Street),NA
2004-12-20,DJ,STICK OUT YOUR MOTHER TONGUE,,1200,"""Ransack"" comes from rannsaka, in the language called ""Old"" this, also a group known for ransacking",Norse,NA
2004-12-20,DJ,COMMON BONDS,,1200,"""The queen"";""the brave"";""for thee""",last words of national anthems,NA
2004-12-20,NA,NA,NA,NA,NA,NA,NA
2004-12-20,DJ,ANCIENT TIMES,,1600,"The name of this Central American people who predated the Mayans means ""The Rubber People""",the Olmecs,NA
2004-12-20,DJ,YOURS FOR A SONG,,1600,It's the patriotic march heard here,"""The Liberty Bell March""",http://www.j-archive.com/media/2004-12-20_DJ_09.mp3
2004-12-20,DJ,FICTIONAL CHARACTERS,,1600,This title James Hilton character taught classics at Brookfield School,Mr. Chips,NA
2004-12-20,DJ,STICK OUT YOUR MOTHER TONGUE,,1600,The dialects of Dutch spoken in Belgium are usually called this language,Flemish,NA
2004-12-20,DJ,COMMON BONDS,,NA,David's stone;hash;a hammock,things that are slung,NA
2004-12-20,NA,NA,NA,NA,NA,NA,NA
2004-12-20,DJ,ANCIENT TIMES,,2000,"Cicero dubbed this man the ""Father of History""",Herodotus,NA
2004-12-20,DJ,YOURS FOR A SONG,,2000,The title of the following is an alternation of a French word meaning this,wake up,http://www.j-archive.com/media/2004-12-20_DJ_10.mp3
2004-12-20,DJ,FICTIONAL CHARACTERS,,2000,Zenobia Pierce is the wife & cousin of this Edith Wharton title character,Ethan Frome,NA
2004-12-20,DJ,STICK OUT YOUR MOTHER TONGUE,,2000,"Part of the Baltic group is Lettish, which is also called this",Latvian,NA
2004-12-20,DJ,COMMON BONDS,,2000,A dagger;South America;a rambling speaker (at last),things that come to a point,NA
2004-12-20,NA,NA,NA,NA,NA,NA,NA
2004-12-20,FJ,THE ACADEMY AWARDS,,NA,Last names of the 2 famous families in which 3 generations have won Oscars,Huston and Coppola,NA
