date,round,category,comment,value,clue,response,link
2003-04-24,J,SCIENCE,,200,The leatherback variety of this reptile is one of the few animals that primarily eat jellyfish,turtle/tortoise,NA
2003-04-24,J,HOLIDAYS & OBSERVANCES,,200,Nevada Day is celebrated on this date; how spooky!,October 31,NA
2003-04-24,J,BEATLES HITS IN OTHER WORDS,,200,"""Cent Street""","""Penny Lane""",NA
2003-04-24,J,REALLY GRIMM FAIRY TALES,,200,She shoved the wicked old witch of the gingerbread house into the oven & bolted the door,Gretel,NA
2003-04-24,J,BRIDGES,,200,"The Middle East's first suspension bridge, the Mubarak Peace Bridge, opened in 2001 & crosses this canal",Suez Canal,NA
2003-04-24,J,THE QUESTION IS...,,200,"Question that traditionally produces the answer ""Only when I laugh""",(When) Does it hurt?,NA
2003-04-24,J,SCIENCE,,400,"This ""prefrontal"" medical procedure involves the destruction of sections of the brain's cortex",lobotomy,NA
2003-04-24,J,HOLIDAYS & OBSERVANCES,,400,"By an act of Congress, in 1954 Armistice Day was renamed this",Veterans Day,NA
2003-04-24,J,BEATLES HITS IN OTHER WORDS,,400,"""Rotate, Then Yell""","""Twist and Shout""",NA
2003-04-24,J,REALLY GRIMM FAIRY TALES,,400,A character in this tale cut off her big toe so that a golden slipper would fit her foot,"""Cinderella""",NA
2003-04-24,J,BRIDGES,,400,In December 2001 this country opened its first bridge over the Mekong,Cambodia (Kampuchea),NA
2003-04-24,J,THE QUESTION IS...,,400,"Question posed by Virginia O'Hanlon, age 8, in a letter to a newspaper in 1897",Is there a Santa Claus?,NA
2003-04-24,J,SCIENCE,,600,This process of making rubber harder & more elastic by heating it with sulfur bears the name of a Roman god,vulcanization,NA
2003-04-24,J,HOLIDAYS & OBSERVANCES,,600,"""Harambee!"" & ""Habari Gani!"" are phrases used by African Americans during this 7-day celebration",Kwanzaa,NA
2003-04-24,J,BEATLES HITS IN OTHER WORDS,,600,"""Coupon for Travel""","""Ticket to Ride""",NA
2003-04-24,J,REALLY GRIMM FAIRY TALES,,600,"It's the response to ""But Grandmother, what a terrible big mouth you have!""","""The better to eat you, my dear!""",NA
2003-04-24,J,BRIDGES,,600,"The Oresund Bridge links Sweden to this country to which it had been unconnected by land for 7,000 yrs.",Denmark,NA
2003-04-24,J,THE QUESTION IS...,,600,It's the meteorological question that really tall people get really tired of hearing,How\'s the weather up there?,NA
2003-04-24,J,SCIENCE,,800,"His 1543 book ""Concerning the Revolutions of the Celestial Spheres"" started an astronomical revolution",Nicholas Copernicus,NA
2003-04-24,J,HOLIDAYS & OBSERVANCES,,800,"Think ""fast"" -- in 2002 this Muslim holy month began on November 6",Ramadan,NA
2003-04-24,J,BEATLES HITS IN OTHER WORDS,,800,"""One Difficult 24-Hour Period's Evening""","""A Hard Day\'s Night""",NA
2003-04-24,J,REALLY GRIMM FAIRY TALES,,800,Her parents gave her to a witch as a newborn; the witch shut her up in a tower at the age of 12,Rapunzel,NA
2003-04-24,J,BRIDGES,,NA,The Chain & Elizabeth Bridges cross this river to connect Buda & Pest,Danube,NA
2003-04-24,J,THE QUESTION IS...,,800,"The last 3 words of the song ""Over the Rainbow""",Why can\'t I?,NA
2003-04-24,J,SCIENCE,,1000,The process by which neutral atoms become electrically charged is called this,ionization,NA
2003-04-24,J,HOLIDAYS & OBSERVANCES,,1000,(Sofia of the Clue Crew in front of the Anne Frank House in Amsterdam)  The Anne Frank House here in Amsterdam is open daily except for this holiday,Yom Kippur,NA
2003-04-24,J,BEATLES HITS IN OTHER WORDS,,1000,"""Mistress Ciccone""","""Lady Madonna""",NA
2003-04-24,J,REALLY GRIMM FAIRY TALES,,1000,"To marry a princess, Hans had to pluck a feather from the tail of this beast that was part lion, part eagle",griffin,NA
2003-04-24,J,BRIDGES,,1000,In 1998 the U.K. lost out to this Asian country for the longest suspension bridge in the world record,Japan,NA
2003-04-24,J,THE QUESTION IS...,,1000,"When Jesus said, ""Every one that is of the truth hearest my voice"", Pilate asked him this",What is truth?,NA
2003-04-24,DJ,ASIA,,400,"The August 1883 volcanic eruption on this island blew away 2/3 of the island; the sound was heard 3,000 miles away",Krakatoa,NA
2003-04-24,DJ,COFFEE DRINKS,,400,It's the potent potable found in Irish Coffee,whiskey,NA
2003-04-24,DJ,THAT '70s NEWS,,400,It luxuriously set out in 1975 on its first-ever round-the-world cruise including a visit to New York,QE2,NA
2003-04-24,DJ,FAMOUS FILMS,,400,"In France, this ever-popular film is known as ""Blanche Neige et les Sept Nains""",Snow White and the Seven Dwarfs,NA
2003-04-24,DJ,MENTAL HOSPITALS,,400,"After studying dermatology at the Vienna General Hospital, he moved on to Paris' Salpetriere Mental Clinic",Sigmund Freud,NA
2003-04-24,DJ,AD-JECTIVES,,400,"In other words, this common pair of adjectives could be ""novel as well as ameliorated""",new and improved,NA
2003-04-24,DJ,ASIA,,800,"This country occupies & claims the Kuril Islands, but Japan claims the southernmost island in the group",Russia,NA
2003-04-24,DJ,COFFEE DRINKS,,800,Cafe Mocha is made from espresso & this flavor syrup,chocolate,NA
2003-04-24,DJ,THAT '70s NEWS,,800,He won hearts in 1974 when he took his first Grand Slam title at age 18,Bjorn Borg,NA
2003-04-24,DJ,FAMOUS FILMS,,800,A long-awaited snow begins to fall at a ski lodge at the end of this 1954 yuletide classic,White Christmas,NA
2003-04-24,DJ,MENTAL HOSPITALS,,800,"This religious group started Friends Hospital as an ""asylum for persons deprived of the use of their reason""",Quakers (Society of Friends),NA
2003-04-24,DJ,AD-JECTIVES,,800,"Taking this adjective literally, the ads say that BMW is the last driving machine that'll be made","""The Ultimate Driving Machine""",NA
2003-04-24,DJ,ASIA,,1200,"This road's ""fabric"" once stretched about 4,000 miles, from Chang'an, China to the Mediterranean Sea",the Silk Road,NA
2003-04-24,DJ,COFFEE DRINKS,,1200,"Sidney Perkowitz' book ""Universal Foam"" is subtitled ""From"" this hip coffee ""to the Cosmos""",Cappuccino,NA
2003-04-24,DJ,THAT '70s NEWS,,1200,One of history's largest tank battles ever was fought in 1973 in the Golan Heights between these 2 countries,Israel & Syria,NA
2003-04-24,DJ,FAMOUS FILMS,,1200,"Oliver Stone dedicated this 1987 film to his late father, who had been a stockbroker",Wall Street,NA
2003-04-24,DJ,MENTAL HOSPITALS,,NA,"Here's an 18th century look at England's Bethlem Hospital, whose name was corrupted to this",Bedlam,NA
2003-04-24,DJ,AD-JECTIVES,,1200,"This column may precede ""tingling"" in ad copy for haunted houses & mystery novels",spine,NA
2003-04-24,DJ,ASIA,,NA,"Now a special administrative region of China, its legal system is based on Portuguese civil law",Macao,NA
2003-04-24,DJ,COFFEE DRINKS,,1600,A man wearing a sombrero is on the label of this coffee liqueur from Mexico,Kahlua,NA
2003-04-24,DJ,THAT '70s NEWS,,1600,"Rhyming name of either of 2 1972 Chinese immigrants, one of them is shown here",Ling-Ling or Hsing-Hsing,NA
2003-04-24,DJ,FAMOUS FILMS,,1600,"This 1995 film seen here won an Oscar for its screenplay, which was really quite ""novel""",Sense and Sensibility,NA
2003-04-24,NA,NA,NA,NA,NA,NA,NA
2003-04-24,DJ,AD-JECTIVES,,1600,"6-letter synonym for ""robust"" that's applied in ads to Chunky Soup",hearty,NA
2003-04-24,DJ,ASIA,,2000,This valley makes up about 40% of Lebanon's arable land,Bekaa Valley,NA
2003-04-24,DJ,COFFEE DRINKS,,2000,"(Jimmy of the Clue Crew at a cafe in Rome)  Italian for ""spotted"", to espresso drinkers, it means having a drop of milk on top",macchiato,NA
2003-04-24,DJ,THAT '70s NEWS,,2000,It's the name of the probe that sent back the 1976 images seen here,Viking,NA
2003-04-24,DJ,FAMOUS FILMS,,2000,"This 1962 classic was narrated by Kim Stanley, who provided the grown-up voice of Scout",To Kill a Mockingbird,NA
2003-04-24,DJ,MENTAL HOSPITALS,,2000,"Last name of Dr. Karl, founder of a Kansas clinic & the first psychiatrist to get the Medal of Freedom",Menninger,NA
2003-04-24,DJ,AD-JECTIVES,,2000,"It's applied to juicy steaks or, botanically, to cacti & other water-retaining plants",succulent,NA
2003-04-24,FJ,POLITICAL JARGON,,NA,This 2-word term was first used to describe advisors who spoke to the press after a 1984 Reagan-Mondale debate,spin doctors,NA
