date,round,category,comment,value,clue,response,link
2015-07-24,J,APOSTOLIC NAMES,,200,McCutchen & Carnegie of Pennsylvania,Andrew,NA
2015-07-24,J,STATE CAPITALS,,200,Juneau had its beginning in 1880 when Richard Harris & Joe Juneau arrived in the area seeking this... what else?,gold,NA
2015-07-24,J,TRANSPORTATION,,200,"In 1911 Eugene Ely made the first airplane landing on one of these, the USS Pennsylvania",a ship,NA
2015-07-24,J,NOT CHESS AGAIN!,,200,"In doing this, a player moves a rook either 2 squares to the left or 3 to the right",castling,NA
2015-07-24,J,TV ROLES,,200,"On this series Andrew Lincoln is Sheriff's Deputy Rick Grimes, who awoke from a coma to a zombie apocalypse",The Walking Dead,NA
2015-07-24,J,DOUBLE D WITH ANOTHER D,"(Alex: That'll be three ""D""s, at least, in each correct response.)",200,"Physiologically dependent; might as well face it, you're this",addicted,NA
2015-07-24,J,APOSTOLIC NAMES,,400,Philosophers Hobbes & Paine,Thomas,NA
2015-07-24,J,STATE CAPITALS,,400,In 1743 the site of this S.D. capital was claimed for France by the burial of a lead plate; the plate was found in 1913,Pierre,NA
2015-07-24,J,TRANSPORTATION,,400,"The Professional Caddies Association calls it ""the caddie's worst enemy""",a golf cart,NA
2015-07-24,J,NOT CHESS AGAIN!,,400,"If one of these moves 2 squares rather than one, it may be captured ""en passant"", in passing",a pawn,NA
2015-07-24,J,TV ROLES,,400,"She plays ""Madam Secretary"" of State Elizabeth McCord",Téa Leoni,NA
2015-07-24,J,DOUBLE D WITH ANOTHER D,"(Alex: That'll be three ""D""s, at least, in each correct response.)",400,"""Make room for"" this word that follows ""big"" & precedes ""longlegs""",daddy,NA
2015-07-24,J,APOSTOLIC NAMES,,600,Actors Goode & Morrison,Matthew,NA
2015-07-24,J,STATE CAPITALS,,600,The only house Abraham Lincoln ever owned is located at Jackson & 8th Streets in this capital,Springfield,NA
2015-07-24,J,TRANSPORTATION,,600,"At 250+ miles, Wash. has the USA's longest project converting train tracks into a path, rhymingly called this to trail",rails-to-trails,NA
2015-07-24,J,NOT CHESS AGAIN!,,NA,"In a set of standard Staunton-style pieces, not bishops but these pieces are topped with crosses",kings,NA
2015-07-24,J,TV ROLES,,600,"Kate Walsh played surgeon Addison Montgomery on this spinoff from ""Grey's Anatomy""",Private Practice,NA
