date,round,category,comment,value,clue,response,link
2005-05-30,J,MEN OF SCIENCE,,200,"In 1933 he joined the Institute for Advanced Study in Princeton, N.J.; he became a U.S. citizen in 1940",Albert Einstein,NA
2005-05-30,J,SPORTS 2004,,200,These big cats gave the Patriots all they could handle in Super Bowl XXXVIII,the (Carolina) Panthers,NA
2005-05-30,J,FILL IN THE TITLE,,200,"Alice Walker:""The Color ___""",Purple,NA
2005-05-30,J,"ENDS IN ""EE""",,200,"In Mississippi there's a town called Coldwater as well as a ""Hot"" this beverage",coffee,NA
2005-05-30,J,DONALD TRUMP,,200,"A noted germophobe, Trump said, ""I think"" this form of greeting ""is barbaric... you catch the flu""",handshaking,NA
2005-05-30,J,YOU'RE FIRED!,,200,"An ad agency fired this eventual ""Happiest Place on Earth"" creator, citing a ""singular lack of drawing ability""",Walt Disney,NA
2005-05-30,J,MEN OF SCIENCE,,400,In 1589 he became a professor of mathematics at the U. of Pisa; in 1592 he moved on the U. of Padua,Galileo,NA
2005-05-30,J,SPORTS 2004,,400,"All ""Hale"" this 58-year-old who won his fourth Senior PGA championship by a str--a shot",Hale Irwin,NA
2005-05-30,J,FILL IN THE TITLE,,400,"John Steinbeck:""The ___ Pony""",Red,NA
2005-05-30,J,"ENDS IN ""EE""",,400,A piece to cover your pate,toupée,NA
2005-05-30,J,DONALD TRUMP,,400,"Trump owned the N.J. Generals, a team that featured Doug Flutie & Herschel Walker, in this league",the USFL,NA
2005-05-30,J,YOU'RE FIRED!,,400,"Bob Lemon, Gene Michael & Lou Piniella were each fired twice by him; we won't get into the Billy Martin saga",George Steinbrenner,NA
2005-05-30,J,MEN OF SCIENCE,,600,The director of St. Petersburg's Institute of Experimental Medicine until his 1936 death; his name ring a bell?,(Ivan) Pavlov,NA
2005-05-30,J,SPORTS 2004,,600,He was the winning pitcher in the clinching game of all 3 series in the Red Sox' magical run,Derek Lowe,NA
2005-05-30,J,FILL IN THE TITLE,,600,"James Ellroy:""The ___ Dahlia""",Black,NA
2005-05-30,J,"ENDS IN ""EE""",,600,"It's the celebration of a special anniversary, perhaps the ""diamond"" one",jubilee,NA
2005-05-30,J,DONALD TRUMP,,600,"This Trump family minister & author of ""The Power of Positive Thinking"" performed the Donald's marriage to Ivana",Norman Vincent Peale,NA
2005-05-30,J,YOU'RE FIRED!,,600,"Old soldiers never die, they get canned, like this general famously was on April 11, 1951",Douglas MacArthur,NA
2005-05-30,J,MEN OF SCIENCE,,800,"This French physicist wasn't the pits with his 1851 ""pendulum"" that demonstrated the Earth's rotation",Foucault,NA
2005-05-30,J,SPORTS 2004,,800,Women from this country won tennis' Wimbledon & French & U.S. Opens,Russia,NA
2005-05-30,J,FILL IN THE TITLE,,800,"Scott O'Dell:""Island of the ___ Dolphins""",Blue,NA
