date,round,category,comment,value,clue,response,link
2014-05-20,J,FAMOUS AMERICANS,,200,Famous or infamous? This NSA contractor made Hong Kong his first stop with classified data,(Edward) Snowden,NA
2014-05-20,J,READING RAINBOW,,200,"In the Alex Cross series, James Patterson immediately followed ""Roses Are Red"" with this title",Violets Are Blue,NA
2014-05-20,J,FIRST THINGS THIRD,,200,"Made law in 1791, it prohibits the involuntary quartering of soldiers in private homes",the third amendment,NA
2014-05-20,J,NATIONAL PEOPLE?,,200,Last name of Huck & of Crowded House singer Neil,Finn,NA
2014-05-20,J,A POTPOURRI OF WORDS,"(Alex: Each correct response will be made up of the letters in ""potpourri"".)",200,A group of scouts or soldiers,troop,NA
2014-05-20,J,MOVIE ENDINGS,,200,"""Independence"",""The Longest"",""Training""",Day,NA
2014-05-20,J,FAMOUS AMERICANS,,400,In 1974 he broke Babe Ruth's home run record & in 2007 Barry Bonds broke his,Hank Aaron,NA
2014-05-20,J,READING RAINBOW,,400,Stephen Crane based this story on the experience of a soldier at the battle of Chancellorsville,The Red Badge of Courage,NA
2014-05-20,J,FIRST THINGS THIRD,,400,"Though it's the third sign of the zodiac, it practically defines the number 2",Gemini,NA
2014-05-20,J,NATIONAL PEOPLE?,,400,"Body contact in hockey, maybe slamming someone into the boards",check/Czech,NA
2014-05-20,J,A POTPOURRI OF WORDS,"(Alex: Each correct response will be made up of the letters in ""potpourri"".)",400,To grimace with a sullen expression & an extended lower lip,pout,NA
2014-05-20,J,MOVIE ENDINGS,,400,"""Police"",""Toy"",""Love""",Story,NA
2014-05-20,J,FAMOUS AMERICANS,,600,"On his 2012 death his family said on a clear night when the moon is smiling down at you, think of him & give him a wink",Neil Armstrong,NA
2014-05-20,J,READING RAINBOW,,600,"""Anne of Windy Poplars"" is a sequel to this 1908 classic",Anne of Green Gables,NA
2014-05-20,J,FIRST THINGS THIRD,,600,"As of 2014, he's third in line to the British throne",Prince George,NA
2014-05-20,J,NATIONAL PEOPLE?,,600,"It comes before ""free"" to mean making a clean getaway",Scot,NA
2014-05-20,J,A POTPOURRI OF WORDS,"(Alex: Each correct response will be made up of the letters in ""potpourri"".)",600,To rip a plant all the way out of the ground,uproot,NA
2014-05-20,J,MOVIE ENDINGS,,600,"""Safe"",""Road"",""Animal""",House,NA
2014-05-20,J,FAMOUS AMERICANS,,800,"Born in 1918, he's reportedly preached to more people live than anyone else in history, nearly 215 million people",Billy Graham,NA
2014-05-20,J,READING RAINBOW,,NA,"In a children's classic by Scott O'Dell, San Nicolas Island is better known as this title place",The Island of the Blue Dolphins,NA
2014-05-20,J,FIRST THINGS THIRD,,800,"In a hefty defeat, this Republican finished third in the 1912 presidential election",President Taft,NA
2014-05-20,J,NATIONAL PEOPLE?,,800,"The ""Seinfeld"" holiday Festivus employed one of these instead of a tree",a Pole,NA
2014-05-20,J,A POTPOURRI OF WORDS,"(Alex: Each correct response will be made up of the letters in ""potpourri"".)",800,An after-dinner wine of the Iberian Peninsula,port,NA
2014-05-20,J,MOVIE ENDINGS,,800,"""After"",""Battlefield"",""The Good""",Earth,NA
2014-05-20,J,FAMOUS AMERICANS,,1000,"""A Magician Among the Spirits"" is a 1924 book by this man",Houdini,NA
2014-05-20,J,READING RAINBOW,,1000,"Aldous Huxley's first novel, a social satire of British literati, is called ""Crome"" this color",Yellow,NA
2014-05-20,J,FIRST THINGS THIRD,,1000,Tradition says this third king of ancient Israel composed many proverbs & songs,Solomon,NA
2014-05-20,J,NATIONAL PEOPLE?,,1000,Verb meaning to condescend to grant,deign/Dane,NA
2014-05-20,J,A POTPOURRI OF WORDS,"(Alex: Each correct response will be made up of the letters in ""potpourri"".)",1000,An apple or orange seed,pip,NA
2014-05-20,J,MOVIE ENDINGS,,1000,"""Hollow"",""Rain"",""Inside""",Man,NA
2014-05-20,DJ,THE MUSEUMS OF EUROPE,,400,You can learn about the history of Nordic sailing in this Icelandic capital's Vikin Maritime Museum,Reykjavik,NA
2014-05-20,DJ,UNDER THE MICROSCOPE,,400,"These omnipresent organisms come in three shapes; seen here are bacilli, the rod-shaped variety",bacteria,http://www.j-archive.com/media/2014-05-20_DJ_26.jpg
2014-05-20,DJ,I WILL SURVIVE!,,400,"In 1995 Capt. Scott O'Grady, downed over Bosnia, survived 6 days by eating non-chocolate-covered these",ants,NA
2014-05-20,DJ,"DOUBLE ""K"" WORDS",,400,A follower of the adventures of Sulu & James T. Kirk,a Trekkie,NA
2014-05-20,DJ,ROCK & ROLL HALL OF FAMERS,,400,"The Pixies were an influence on this trio that exploded onto the scene with ""Smells Like Teen Spirit""",Nirvana,NA
2014-05-20,DJ,U.S. PLACES,,400,"It wasn't yet known as ""Sin City"" when Mormons occupied it from 1855 to 1857",Las Vegas,NA
2014-05-20,DJ,THE MUSEUMS OF EUROPE,,800,A hall of fame & museum at the U.K.'s Cheltenham Racecourse honors this equine event that uses fences & ditches,steeplechase,NA
2014-05-20,DJ,UNDER THE MICROSCOPE,,800,"Seriously, get some lotion on the outermost layer of the skin, also known as this",the epidermis,http://www.j-archive.com/media/2014-05-20_DJ_27.jpg
2014-05-20,DJ,I WILL SURVIVE!,,800,"In 1908 Lt. Thomas Selfridge became the first airplane fatality; this was the last name of the pilot, who survived",Wright,NA
2014-05-20,DJ,"DOUBLE ""K"" WORDS",,800,Chattered on meaninglessly,yakked,NA
2014-05-20,DJ,ROCK & ROLL HALL OF FAMERS,,800,"With its 2014 induction, perhaps this duo said, ""You Make My Dreams Come True""",Hall & Oates,NA
2014-05-20,DJ,U.S. PLACES,,800,It's said the lobby of Memphis' Peabody Hotel is the northern end of this region known for its blues,the Delta,NA
2014-05-20,DJ,THE MUSEUMS OF EUROPE,,1200,"In 1764 Empress Catherine II purchased Johann Gotzkowski's art collection, the first collection in this museum",the Hermitage,NA
