date,round,category,comment,value,clue,response,link
2007-03-30,J,THE BILL CLINTON PRESIDENTIAL LIBRARY,,200,"(Cheryl of the Clue Crew delivers the clue from the Bill Clinton Presidential Library in Little Rock, AR.) This re-creation of Clinton's Oval Office includes the desk the President chose to use; it was first brought into the White House by this hero of Clinton",JFK,http://www.j-archive.com/media/2007-03-30_J_02.jpg
2007-03-30,J,BROADWAY: IT'S A CRIME!,,200,"Gaston plots to kill the hulking, hairy hero of this musical (don't worry, kiddies--everything turns out all right)",Beauty and the Beast,NA
2007-03-30,J,THE DEVIL'S IN THE DETAILS,,200,It's the more popular geographic name for the Devil's Triangle,the Bermuda Triangle,NA
2007-03-30,J,LITERARY OBITS,,200,A harpoon rope around his neck took this 1851 seafarer from us too soon,(Captain) Ahab,NA
2007-03-30,J,BEER COUNTRY OF ORIGIN,,200,Hope your Moosehead has a nice head on it in this country,Canada,NA
2007-03-30,J,COLORFUL RHYME TIME,,200,"An albino ""sir""",a white knight,NA
2007-03-30,J,THE BILL CLINTON PRESIDENTIAL LIBRARY,,400,"(Jon of the Clue Crew reports from the Clinton Presidential Library in Little Rock, AR.) Here in the Clinton Library, I'm with some of the President's favorite books: ""I Know Why the Caged Bird Sings"", ""The Poems of Yeats"", and of course, ""Living History"" by this author",Hillary Clinton,http://www.j-archive.com/media/2007-03-30_J_13.jpg
2007-03-30,J,BROADWAY: IT'S A CRIME!,,400,The sexiest murderesses on Broadway have been strutting their stuff in this musical revival since 1996,Chicago,NA
2007-03-30,J,THE DEVIL'S IN THE DETAILS,,400,Devil's Tower was designated the nation's first national monument in 1906 by this president,Teddy Roosevelt,NA
2007-03-30,J,LITERARY OBITS,,400,"He is survived by Wiglaf & his sword, Naegling.  The Kingdom of Geats mourns after a dragon bite to his neck",Beowulf,NA
2007-03-30,J,BEER COUNTRY OF ORIGIN,,400,A cold Dos Equis or 2 might help get you through some of the hot nights in this country where it originated,Mexico,NA
2007-03-30,J,COLORFUL RHYME TIME,,400,An azure mystery-solving aid,a blue clue,NA
2007-03-30,J,THE BILL CLINTON PRESIDENTIAL LIBRARY,,600,"(Cheryl of the Clue Crew delivers the clue from the Clinton Presidential Library in Little Rock, AR.) Gifts to the President abound at the Library, like a mosaic of the Colosseum, given by this man, complete with his seal",Pope John Paul II,http://www.j-archive.com/media/2007-03-30_J_14.jpg
2007-03-30,J,BROADWAY: IT'S A CRIME!,,600,"Appropriately, ""Dirty Rotten Number"" is a song in this con man musical",Dirty Rotten Scoundrels,NA
2007-03-30,J,THE DEVIL'S IN THE DETAILS,,600,"In German legend, he sells his soul to the devil for youth, knowledge & power",Faust,NA
2007-03-30,J,LITERARY OBITS,,600,Beheaded by Harker & his heart Bowie-knifed by Morris.  No funeral arrangements pending,Count Dracula,NA
2007-03-30,J,BEER COUNTRY OF ORIGIN,,600,"""It's all about the beer"" is an advertising slogan for Heineken, the best-known beer from this country",Holland (the Netherlands),NA
2007-03-30,J,COLORFUL RHYME TIME,,600,A purplish-red Old West bar,a maroon saloon,NA
2007-03-30,J,THE BILL CLINTON PRESIDENTIAL LIBRARY,,800,"(Jon of the Clue Crew reports from the Clinton Presidential Library in Little Rock, AR.)  Displays in this alcove commemorate Clinton's founding of this community service program that combines Volunteers in Service to America & the National Civilian Community Corps",AmeriCorps,http://www.j-archive.com/media/2007-03-30_J_15.jpg
2007-03-30,J,BROADWAY: IT'S A CRIME!,,800,"Hope ""springs"" eternal as Max & Leo scheme to make this German-themed show a flop in ""The Producers""",Springtime for Hitler,NA
2007-03-30,J,THE DEVIL'S IN THE DETAILS,,800,"It's the Gospel that contains the line ""In my name shall they cast out devils; they shall speak with new tongues""",Mark,NA
2007-03-30,J,LITERARY OBITS,,800,"This 1862 character passed in the presence of Marius & his beloved Cosette.  In France, after a brief illness",Jean Valjean,NA
2007-03-30,J,BEER COUNTRY OF ORIGIN,,800,Ah!  I see an Asahi from this country in your beer-drinking future,Japan,NA
2007-03-30,J,COLORFUL RHYME TIME,,800,A brownish-orange close-fitting necklace,an ocher choker,NA
2007-03-30,J,THE BILL CLINTON PRESIDENTIAL LIBRARY,,1000,"(Cheryl of the Clue Crew delivers the clue from the Clinton Presidential Library in Little Rock, AR.)  At the Library, you can see a touching tribute to the First Cat and First Dog of the Clinton family with these names",Buddy & Socks,http://www.j-archive.com/media/2007-03-30_J_16.jpg
2007-03-30,J,BROADWAY: IT'S A CRIME!,,1000,Brian F. O'Byrne played the priest whom Cherry Jones suspected of improprieties in this Tony-winning drama,Doubt,NA
2007-03-30,J,THE DEVIL'S IN THE DETAILS,,NA,"In the Catholic Church, this person presented the reasons why someone should not be canonized",the Devil\'s Advocate,NA
2007-03-30,J,LITERARY OBITS,,1000,Recently of Pendleton Prison Farm.  Passed in his sleep (with the aid of a pillow on his face).  In Oregon,(Randall) McMurphy,NA
2007-03-30,J,BEER COUNTRY OF ORIGIN,,1000,Kingfisher is a world-renowned brew from this country of Asia,India,NA
2007-03-30,J,COLORFUL RHYME TIME,,1000,A coaxial TV wire in heraldic black,a sable cable,NA
2007-03-30,DJ,FACTS & FIGURES,,400,"World production of this is now 84 million barrels a day, up about 10 million barrels from 1997",oil,NA
2007-03-30,DJ,TEAMS' RETIRED JERSEYS,,400,Bob Cousy's 14 & John Havlicek's 17 were honored by this storied franchise,the Boston Celtics,NA
2007-03-30,DJ,RUSSIAN HISTORY,,400,"In a 1917 speech in Russia, he said, ""We shall now proceed to construct the Socialist Order""",Lenin,NA
2007-03-30,DJ,CARL SAGAN,,400,"From 1971 to 1996, Carl Sagan was a professor at this Ithaca, New York Ivy League school",Cornell,NA
2007-03-30,DJ,BILLIONS & BILLIONS,,400,"In 1960, this number, the GDP, for the U.S. was $526 billion; in 1970, almost twice that",the gross domestic product,NA
2007-03-30,DJ,"OF ""STAR""s",,400,The moveable barrier where a horse race begins,the starting gate,NA
2007-03-30,DJ,FACTS & FIGURES,,800,"With a pair of dice, the chances of throwing one of these 2 numerical sums are one in 36",a 2 or a 12,NA
2007-03-30,DJ,TEAMS' RETIRED JERSEYS,,800,This team retired Ray Nitschke's 66 & Reggie White's 92,the Green Bay Packers,NA
2007-03-30,DJ,RUSSIAN HISTORY,,800,"Wanting to Westernize Russia, Czar Peter the Great moved the capital west to this city in 1712",St. Petersburg,NA
