date,round,category,comment,value,clue,response,link
1998-12-10,J,CHRISTMAS CUSTOMS,,100,Legend says enemies who met under a branch of this would drop their weapons & embrace; now we kiss under it,Mistletoe,NA
1998-12-10,J,"""H""ISTORIC PEOPLE",,100,Around 196 B.C. this general became chief magistrate of Carthage,Hannibal,NA
1998-12-10,J,RETIRED JERSEYS,,100,New York Yankees No. 3,Babe Ruth,NA
1998-12-10,J,HERBS & SPICE GIRLS,,100,She rocked the spice world when she left the Spice Girls in May 1998,Ginger Spice,NA
1998-12-10,J,MATH CLASS,,100,"If you got a trapezoid for Christmas, you got a figure with this many sides & a crummy gift",4,NA
1998-12-10,J,PROVERBS,,100,"Unfortunately, this ""travels fast""",Bad news,NA
1998-12-10,J,CHRISTMAS CUSTOMS,,200,It rivals the turkey as the preferred bird at English Christmas feasts,Goose,NA
1998-12-10,J,"""H""ISTORIC PEOPLE",,200,"President of North Vietnam for 24 years, his mausoleum in Hanoi is a national shrine",Ho Chi Minh,NA
1998-12-10,J,RETIRED JERSEYS,,200,San Francisco 49ers No. 16,Joe Montana,NA
1998-12-10,J,HERBS & SPICE GIRLS,,200,"""Spanish Flea"", the theme song of ""The Dating Game"", was a hit for this bandleader",Herb Alpert,NA
1998-12-10,J,MATH CLASS,,200,The non-right internal angles of a right triangle add up to this total number of degrees,90,NA
1998-12-10,J,PROVERBS,,200,"It's the best time to ""make hay""",While the sun shines,NA
1998-12-10,J,CHRISTMAS CUSTOMS,,300,"Christmas is now quite popular in this Asian country where the Christmas greeting is ""Meri Kurisumasu!""",Japan,NA
1998-12-10,J,"""H""ISTORIC PEOPLE",,300,"Until 1876 his father Alois, who was illegitimate, used his grandmother's name, Schicklgruber",Adolf Hitler,NA
1998-12-10,J,RETIRED JERSEYS,,300,Chicago Bears No. 34,Walter Payton,NA
1998-12-10,J,HERBS & SPICE GIRLS,,300,"Spice Girl Mel B. gets this nickname from her pierced tongue, wild hair & wilder lifestyle","""Scary Spice""",NA
1998-12-10,J,MATH CLASS,,300,The diameter of one of these 3-dimensional figures is twice the radius,Sphere,NA
1998-12-10,J,PROVERBS,,300,"It's a good thing ""you can't make"" this ""out of a sow's ear"", who'd want to?",A silk purse,NA
1998-12-10,J,CHRISTMAS CUSTOMS,,400,"This other name for a nativity scene comes from Old French for ""manger"" or ""crib""",Creche,NA
1998-12-10,J,"""H""ISTORIC PEOPLE",,400,In March 1921 he became the first Japanese prince to tour Europe,Hirohito,NA
1998-12-10,J,RETIRED JERSEYS,,400,Detroit Red Wings No. 9,Gordie Howe,NA
1998-12-10,J,HERBS & SPICE GIRLS,,400,"It's the appropriate Spice name of Emma Bunton, youngest of the Spice Girls","""Baby Spice""",NA
1998-12-10,J,MATH CLASS,,400,"From the Latin ""to agree"", it describes 2 figures that coincide when superimposed",Congruent,NA
1998-12-10,J,PROVERBS,,NA,"""Men make houses"" but ""Women make"" these",A home,NA
1998-12-10,J,CHRISTMAS CUSTOMS,,500,A treasured history tradition in New York City is ice-skating beneath the giant Christmas tree in this plaza,Rockefeller Plaza,NA
1998-12-10,J,"""H""ISTORIC PEOPLE",,500,This Saxon may have sworn to support William's claim to the throne but took the throne himself in 1066,Harold II,NA
1998-12-10,J,RETIRED JERSEYS,,500,"Anaheim Angels No. 30,Texas Rangers No. 34,Houston Astros No. 34",Nolan Ryan,NA
1998-12-10,J,HERBS & SPICE GIRLS,,500,This photographer directed music videos for Madonna & Michael Jackson,Herb Ritts,NA
1998-12-10,J,MATH CLASS,,500,"It's any system of geometry not based on the system in ""Elements"", a book from around 300 B.C.",Non-Euclidean,NA
1998-12-10,J,PROVERBS,,500,"It's been called ""The greatest thief, for it steals half one's life""",Sleep,NA
1998-12-10,DJ,LITERATURE,,200,"This character writes, ""Tom and me found the money that the robbers hid....we got six thousand dollars apiece""",Huckleberry Finn,NA
1998-12-10,DJ,SKATING ON FILM,,200,"The 1990 TV movie ""On Thin Ice"" was the story of this partner of Randy Gardner",Tai Babalonia,NA
1998-12-10,DJ,AROUND WILLIAMSBURG,,200,Williamsburg was the capital of this colony from 1699 to 1776,Virginia,NA
1998-12-10,DJ,BLACK PROFILES IN COURAGE,"(Alex: This was inspired by a book of the same title by one of our favorite celebrity participants, Kareem Abdul-Jabbar)",200,In 1839 Joseph Cinque led a mutiny aboard this Spanish slave ship,Amistad,NA
1998-12-10,DJ,PHOTOGRAPHY,,200,"These 4-sided rotating devices, essential in nighttime in the '60s, are largely obsolete today",Flashcubes,NA
1998-12-10,DJ,ANAGRAMMED THEORETICAL PHYSICISTS,(Alex: We want the last name only),200,Went on,(Isaac) Newton,NA
1998-12-10,DJ,LITERATURE,,400,Ernest Hemingway's only Pulitzer Prize came in 1953 for this short novel about a Cuban named Santiago,The Old Man And The Sea,NA
1998-12-10,DJ,SKATING ON FILM,,400,"Sequels to this 1992 Emilio Estevez on ice film are ""D2"" & ""D3""",The Mighty Ducks,NA
1998-12-10,DJ,AROUND WILLIAMSBURG,,400,"During the revolution, the state capital moved from Williamsburg to this city in 1780",Richmond,NA
1998-12-10,DJ,BLACK PROFILES IN COURAGE,"(Alex: This was inspired by a book of the same title by one of our favorite celebrity participants, Kareem Abdul-Jabbar)",NA,"(Hi, I'm Kareem Abdul-Jabbar, author of ""Black Profiles In Courage.)  The first known black man in the Americas, Pedro Alonzo Nino, was this man's navigator in 1492",Christopher Columbus,NA
1998-12-10,DJ,PHOTOGRAPHY,,400,An up-&-down type of this light-regulating device in a camera is called the guillotine,Shutter,NA
1998-12-10,DJ,ANAGRAMMED THEORETICAL PHYSICISTS,(Alex: We want the last name only),400,Nineties,(Albert) Einstein,NA
1998-12-10,DJ,LITERATURE,,600,"In this allegory, Christian uses a key called Promise to escape from the Doubting Castle",Pilgrims Progress,NA
1998-12-10,DJ,SKATING ON FILM,,600,Olympic star Carol Heiss played Snow White when she met this movie trio on ice,The Three Stooges,NA
1998-12-10,DJ,AROUND WILLIAMSBURG,,600,Williamsburg was made defensible & had fewer mosquitos than this early English settlement a few miles to the SW,Jamestown,NA
1998-12-10,DJ,BLACK PROFILES IN COURAGE,"(Alex: This was inspired by a book of the same title by one of our favorite celebrity participants, Kareem Abdul-Jabbar)",600,This orator spoke publicly of his days as a slave to an 1841 anti-slavery meeting in Nantucket,Frederick Douglass,NA
1998-12-10,DJ,PHOTOGRAPHY,,600,"From the Greek for ""all seeing"", it's the type of camera that took the photo seen here",Panoramic,NA
1998-12-10,DJ,ANAGRAMMED THEORETICAL PHYSICISTS,(Alex: We want the last name only),600,Fire'm!,(Enrico) Fermi,NA
1998-12-10,DJ,LITERATURE,,800,"In a Dickens novel, this title character's mother Clara unfortunately marries Mr. Murdstone",David Copperfield,NA
1998-12-10,DJ,SKATING ON FILM,,800,"Gold medalist of the 1928, 1932 & 1936 Olympics, she made her Hollywood debut in ""One In A Million""",Sonja Henie,NA
1998-12-10,DJ,AROUND WILLIAMSBURG,,800,This Williamsburg college was founded in 1693,William And Mary,NA
1998-12-10,DJ,BLACK PROFILES IN COURAGE,"(Alex: This was inspired by a book of the same title by one of our favorite celebrity participants, Kareem Abdul-Jabbar)",800,"During the revolution, James Armistead spied on this general, revealing his camp at Yorktown",Lord Cornwallis,NA
1998-12-10,NA,NA,NA,NA,NA,NA,NA
1998-12-10,DJ,ANAGRAMMED THEORETICAL PHYSICISTS,(Alex: We want the last name only),800,Hank wig,(Stephen) Hawking,NA
1998-12-10,DJ,LITERATURE,,1000,"The character Jesse B. Semple figures prominently in many of this ""Harlem"" poet's short stories",Langston Hughes,NA
1998-12-10,DJ,SKATING ON FILM,,1000,"This 1979 film shows what blind ambition will get you: ""I forgot about the flowers""",Ice Castles,NA
1998-12-10,DJ,AROUND WILLIAMSBURG,,1000,"Patrick Henry's famous 1765 speech in Williamsburg denounced this ""act""",The Stamp Act,NA
