date,round,category,comment,value,clue,response,link
2002-09-17,J,NATURE,,200,"These birds, which usually feed while hovering, flap their wings at a rate of 60-75 times a second",hummingbirds,NA
2002-09-17,J,NICKELODEON KID'S CHOICE AWARDS 2002,,200,"After coming out & getting the party started, she won for Favorite Song & Favorite Female Singer",Pink,NA
2002-09-17,J,ACTIVITIES,,200,"In 2001 the president invited kids to the White House to play this game, hitting a ball off a stand",T-Ball,NA
2002-09-17,J,BEASTLY EXPRESSIONS,,200,"If you can barely speak, you're said to have one of these amphibians ""in your throat""",a frog,NA
2002-09-17,J,READING & 'RITING,,200,"Chapter 1 of this book is called ""Lucy Looks into a Wardrobe""","""The Lion, the Witch & the Wardrobe""",NA
2002-09-17,J,'RITHMETIC,,200,It's 1/4 of 100,25,NA
2002-09-17,J,NATURE,,400,"When frightened or excited, this largest African mammal may make a loud, shrill sound called trumpeting",elephant,NA
2002-09-17,J,NICKELODEON KID'S CHOICE AWARDS 2002,,400,This California basketball team took front & center court as the Favorite Sports Team,Los Angeles Lakers,NA
2002-09-17,J,ACTIVITIES,,400,Online games you can play include Quake & this ancient battle to capture the opponent's king,chess,NA
2002-09-17,J,BEASTLY EXPRESSIONS,,400,"An easy target is a ""sitting"" one of these animals",duck,NA
2002-09-17,J,READING & 'RITING,,400,This potions professor doesn't dislike Harry Potter -- he hates him,Professor Snape,NA
2002-09-17,J,'RITHMETIC,,400,It's 2128 divided by 7,304,NA
2002-09-17,J,NATURE,,600,The Mormon cricket is a long-horned type of this jumper,grasshopper,NA
2002-09-17,J,NICKELODEON KID'S CHOICE AWARDS 2002,,600,"Cowabunga, dude!  It won the award for Favorite Cartoon Series",The Simpsons,NA
2002-09-17,J,ACTIVITIES,,600,"In cooking class, you'll learn that an English muffin & tomato sauce are the starting points of a miniature this",pizza,NA
2002-09-17,J,BEASTLY EXPRESSIONS,,600,"The one thing that brings everything tumbling down is ""the straw that"" did this",broke the camel\'s back,NA
