date,round,category,comment,value,clue,response,link
2003-04-02,J,RANKS & TITLES,,200,The top chess players in the world have this 11-letter rank,grandmaster,NA
2003-04-02,J,CAPITAL CITY BIRTHPLACES,,200,Socrates,Athens,NA
2003-04-02,J,POTENT POTABLES,,200,"A Chiquita cocktail combines cointreau, cream & this flavor liqueur",banana,NA
2003-04-02,J,AROUND THE HOUSE,,200,"A big appliance, or a small ring (drip) in your faucet (drip) that can drive you (drip) insane when it (drip) wears out",washer,NA
2003-04-02,J,A MAN CALLED HARRIS,(Alex: A whole category devoted to actor Richard Harris.),200,Young fans know Richard Harris best for his role as headmaster Dumbledore in this film series,Harry Potter,NA
2003-04-02,J,"GIMME AN ""F""",,200,This animal verb means to seek notice by servile behavior,fawn,NA
2003-04-02,J,RANKS & TITLES,,400,This 8-letter honorary title often follows the name of a retired college professor,emeritus,NA
2003-04-02,J,CAPITAL CITY BIRTHPLACES,,400,Catherine Deneuve,Paris,NA
2003-04-02,J,POTENT POTABLES,,400,This type of spirit was once known as Barbados waters,rum,NA
2003-04-02,J,AROUND THE HOUSE,,400,(Sofia of the Clue Crew)  I'm using a sensor to find one of these behind the wall; that'll be a secure spot to nail up a picture,stud,NA
2003-04-02,J,A MAN CALLED HARRIS,(Alex: A whole category devoted to actor Richard Harris.),400,"Since Harris was born in this Irish town, we assume he knew lots of saucy 5-line poems",Limerick,NA
2003-04-02,J,"GIMME AN ""F""",,400,"Matthew & Mark both quote Jesus saying ""I will make you"" these ""of men""",fishers,NA
2003-04-02,J,RANKS & TITLES,,600,"Like the sadistic Claggart in ""Billy Budd"", the master-at-these is the petty officer who maintains discipline",arms,NA
2003-04-02,J,CAPITAL CITY BIRTHPLACES,,600,Corazon Aquino,Manila,NA
2003-04-02,J,POTENT POTABLES,,600,"An alliterative potable is made with ""rock"" (candy) & this type of whiskey",rye,NA
2003-04-02,J,AROUND THE HOUSE,,600,"Home insulation is rated by R-value, R standing for this to heat flow",resistance,NA
2003-04-02,J,A MAN CALLED HARRIS,(Alex: A whole category devoted to actor Richard Harris.),NA,One of Harris' last roles was as emperor Marcus Aurelius in this Oscar-winning epic,Gladiator,NA
2003-04-02,J,"GIMME AN ""F""",,600,"In 1985 Bob Dylan went to Philadelphia for Live Aid & to Champaign, Illinois for the first of these benefits",Farm Aid,NA
2003-04-02,J,RANKS & TITLES,,800,"Orange ya glad you know this title for a Chinese official goes back to the Sanskrit for ""counselor""",mandarin,NA
2003-04-02,J,CAPITAL CITY BIRTHPLACES,,800,Jane Campion,Wellington (New Zealand),NA
2003-04-02,J,POTENT POTABLES,,800,Boodles is a popular brand of the London dry type of this,gin,NA
2003-04-02,J,AROUND THE HOUSE,,800,"Windows with interior condensation are said to be doing this, like people sometimes do",sweating,NA
2003-04-02,J,A MAN CALLED HARRIS,(Alex: A whole category devoted to actor Richard Harris.),800,Harris took the throne in the 1967 film version of this Lerner & Loewe musical & starred in a stage revival in the '80s,Camelot,NA
2003-04-02,J,"GIMME AN ""F""",,800,"Reynard, the hero of medieval French fables, is one of these",fox,NA
2003-04-02,J,RANKS & TITLES,,1000,Title of a feudal Scottish lord; Macbeth was one of Glamis,thane,NA
2003-04-02,J,CAPITAL CITY BIRTHPLACES,,1000,Wassily Kandinsky,Moscow,NA
2003-04-02,J,POTENT POTABLES,,1000,In the 1930s Mouton-this was created as the label for vintages unworthy of being Mouton-Rothschild,Cadet,NA
2003-04-02,J,AROUND THE HOUSE,,1000,"Bob Vila says you can get by with 3 paintbrushes -- 3"" flat, 2"" trim & a 2"" one named for this part of a window",sash,NA
2003-04-02,J,A MAN CALLED HARRIS,(Alex: A whole category devoted to actor Richard Harris.),1000,"This Jimmy Webb song that Harris recorded in 1968 was such a hit it almost knocked ""Hey Jude"" out of the No. 1 spot","""MacArthur Park""",NA
2003-04-02,J,"GIMME AN ""F""",,1000,"(Sarah of the Clue Crew reports from Belize.)  Xunantunich means ""stone woman"" or ""maiden of the rock"" & is associated with this 9-letter quality",fertility,http://www.j-archive.com/media/2003-04-02_06.jpg
2003-04-02,DJ,THE CIVIL WAR,,400,In 1864 he organized a conspiracy to abduct Lincoln; it didn't work so he came up with a cunning new plan,John Wilkes Booth,NA
2003-04-02,DJ,PLAYING MUSICIANS,,400,"1979:Kurt Russell as this ""monarch""",Elvis Presley,NA
