date,round,category,comment,value,clue,response,link
2003-06-10,J,THE GIDEON BIBLE,,200,"""What the Bible says about"" this place is ""In flaming fire taking vengeance on them that know not God""",Hell,NA
2003-06-10,J,ANIMALIA,,200,Dr. Seuss' Yertle was one,turtle,NA
2003-06-10,J,WINE TASTING,,200,"This wine sometimes called ""Cab"" is known for its cherry & raspberry flavors",Cabernet,NA
2003-06-10,J,EDUCATION,,200,"The ""ec"" in home ec is short for this",economics,NA
2003-06-10,J,WHAT MOVES YOU?,,200,(Sofia of the Clue Crew holds a balloon.)  I'm demonstrating a simple example of this form of propulsion,jet propulsion,http://www.j-archive.com/media/2003-06-10_J_26.mp4
2003-06-10,J,"WE NEED ""ACTION""",,200,Hasbro's G.I. Joe is one of these,action figure,NA
2003-06-10,J,THE GIDEON BIBLE,,400,"Jesus said ""The first & greatest of"" these is to love God with all your heart, soul & mind",commandments,NA
2003-06-10,J,ANIMALIA,,400,"In Ray Stevens' ""Ahab the Arab"", Clyde was one of these",camel,NA
2003-06-10,J,WINE TASTING,,400,"Limberger, an acidy Austrian red, might go well with the strong Limburger type of this",cheese,NA
2003-06-10,J,EDUCATION,,400,"Listed as one word in Encarta & 2 in the World Book, it's the system of parents educating their own kids",home schooling,NA
2003-06-10,J,WHAT MOVES YOU?,,400,"(I'm Hall of Fame running back John Riggins.)  One of my nicknames was this, the type of engine that powers most trucks & buses","""Diesel""",http://www.j-archive.com/media/2003-06-10_J_27.jpg
2003-06-10,J,"WE NEED ""ACTION""",,400,Litigation brought by multiple plaintiffs sharing the same legal problem,class action,NA
2003-06-10,J,THE GIDEON BIBLE,,600,"If you can't sleep, try counting this 5-letter word meaning ""fathered"" -- we got 39 in Matthew 1",begat,NA
2003-06-10,J,ANIMALIA,,600,Scatter was the name of Elvis' chimp; this is Michael Jackson's,Bubbles,NA
2003-06-10,J,WINE TASTING,,600,The honeyed quality of Sauternes makes it this type of wine named for a course,dessert wine,NA
2003-06-10,J,EDUCATION,,NA,"From the Latin for ""citizen"", it's a high school class that studies politics & government",civics,NA
2003-06-10,J,WHAT MOVES YOU?,,600,(Jimmy of the Clue Crew reports from Carnegie Mellon University in Pittsburgh.)  The Arctic robot Hyperion operates on & can move to maximize this type of power,solar power,http://www.j-archive.com/media/2003-06-10_J_28.jpg
2003-06-10,J,"WE NEED ""ACTION""",,600,"If you're a PAC man in Washington, D.C. you belong to one of these interest groups",political action committee,NA
2003-06-10,J,THE GIDEON BIBLE,,800,"One ""Historical Highlight"" is the dedication of this by Solomon, found in 2 Chronicles",the Temple in Jerusalem,NA
2003-06-10,J,ANIMALIA,,800,The Bionic Woman's Max was this breed of dog,German Shepherd,NA
2003-06-10,J,WINE TASTING,,800,"Generally, Bardolino is light-bodied, but Barolo is this, the opposite",full-bodied,NA
2003-06-10,J,EDUCATION,,800,The new math introduced in the '60s added bases other than this most common one,base 10,NA
2003-06-10,J,WHAT MOVES YOU?,,800,The V2 type of this weapon was powered by alcohol & liquid oxygen,rocket,NA
2003-06-10,J,"WE NEED ""ACTION""",,800,It's where Superman made his debut in 1938,Action Comics,NA
2003-06-10,J,THE GIDEON BIBLE,,1000,"For late-night comfort, turn to Psalm 23, which ends, ""And I will dwell in"" this place ""for ever""",the house of the Lord,NA
2003-06-10,J,ANIMALIA,,1000,Shari Lewis' puppets included Lamb Chop & Charlie this,Charlie Horse,NA
2003-06-10,J,WINE TASTING,,1000,Johannisberg is a popular type of this white wine known for its fruity flavor & crisp finish,Riesling,NA
2003-06-10,J,EDUCATION,,1000,"The SATs are administered by ETS, which is a vendor of the CEEB, which stands for this",College Entrance Exam Board,NA
2003-06-10,J,WHAT MOVES YOU?,,1000,A helicopter can fly because its blades are curved to create differential in this above & below them,air pressure,NA
2003-06-10,J,"WE NEED ""ACTION""",,1000,"A small-scale military operation undertaken without a declaration of war; Korea, for example",police action,NA
2003-06-10,DJ,CANADA,,400,"The Canadian legislature has 2 houses: the upper house, or Senate, & the lower house called this, as in the U.K.",House of Commons,NA
2003-06-10,DJ,"ENDS IN ""X""",,400,It's the only New York City borough that's entirely on the mainland,the Bronx,NA
2003-06-10,DJ,CITIES OF DEATH,,400,Lee Harvey Oswald,Dallas,NA
2003-06-10,DJ,WALL STREET TALK,,400,"On July 20, 1999 the opening bell was rung off of Wall Street; way off, it was on one of these in San Francisco",cable car,NA
2003-06-10,DJ,IT'S MY PARTY,(Alex: And I'll cry if I want to!),400,About 3% of the popular vote in the 2000 presidential election went to a candidate from this party,Green Party,NA
2003-06-10,DJ,LET'S ROCK,,400,"This Paul Simon song begins, ""I'm sitting in the railway station, got a ticket for my destination""","""Homeward Bound""",NA
2003-06-10,DJ,CANADA,,800,About 80% of Canada's oil & natural gas comes from the plains of this westernmost prairie province,Alberta,NA
2003-06-10,DJ,"ENDS IN ""X""",,800,It's the big puddy tat seen here,lynx,http://www.j-archive.com/media/2003-06-10_DJ_07.jpg
2003-06-10,DJ,CITIES OF DEATH,,800,Robespierre,Paris,NA
2003-06-10,DJ,WALL STREET TALK,,800,"In an alligator spread in the options market, these of the broker are so big they eat all your profit",commissions,NA
