date,round,category,comment,value,clue,response,link
2018-09-27,J,CLUES ACROSS PHILADELPHIA,"(Alex: Each of the clues will be delivered by on-air personalites at one of our favorite stations, WPVI in Philadelphia.)",200,"(I'm Melissa Magee from 6ABC.) A highlight of historic Philadelphia is this woman's home, known as the birthplace of the American flag",Betsy Ross,http://www.j-archive.com/media/2018-09-27_J_18.jpg
2018-09-27,J,NURSERY RHYMES,,200,"""All the king's horses, and all the king's men"" couldn't put him ""together again""",Humpty-Dumpty,NA
2018-09-27,J,WE'RE IN THIS LEAGUE,,200,Arizona Diamondbacks,the National League,NA
2018-09-27,J,GEEK HOLIDAYS,,200,"If you missed March 14, you can always wait until July 22 or 7/22, this number's approximation Day",pi,NA
2018-09-27,J,SATELLITE BY NATION,,200,Nilesat,Egypt,NA
2018-09-27,J,"""G"" IS FOR...",,200,This burrowing rodent; the pocket type is native to North America,a gopher,NA
2018-09-27,J,CLUES ACROSS PHILADELPHIA,"(Alex: Each of the clues will be delivered by on-air personalites at one of our favorite stations, WPVI in Philadelphia.)",NA,"(I'm Jim Gardner from 6ABC.) Naturally, the science institute named for Ben Franklin has a permanent exhibit on this, the subject of a book on Ben Franklin's work published in 1751",electricity,http://www.j-archive.com/media/2018-09-27_J_19.jpg
2018-09-27,J,NURSERY RHYMES,,400,"This character, this character ""fly away home. Your house is on fire and your children have gone""",ladybird,NA
2018-09-27,J,WE'RE IN THIS LEAGUE,,400,Jacksonville Jaguars,the NFL,NA
2018-09-27,J,GEEK HOLIDAYS,,400,"There is much cosplay on FCBD, ""Free"" this kind of publication ""Day"" each May",Free Comic Book Day,NA
2018-09-27,J,SATELLITE BY NATION,,400,Alouette 2 (not France),Canada,NA
2018-09-27,J,"""G"" IS FOR...",,400,This Dutch cheese that's named for a port near Rotterdam,Gouda,NA
2018-09-27,J,CLUES ACROSS PHILADELPHIA,"(Alex: Each of the clues will be delivered by on-air personalites at one of our favorite stations, WPVI in Philadelphia.)",600,"(Hi, I'm Alicia Vitarelli from 6ABC.) Here at the Franklin Fountain in Philadelphia, raspberries, vanilla & blueberries represent the colors of France's flag & ours in the ice cream flavor named for this friend of the Revolution",Marquis de Lafayette,http://www.j-archive.com/media/2018-09-27_J_20.jpg
2018-09-27,J,NURSERY RHYMES,,600,"""When"" this transpires ""the cradle will fall, and down will come baby, cradle and all""",when the bough breaks,NA
2018-09-27,J,WE'RE IN THIS LEAGUE,,600,New York Red Bulls,the MLS (or Major League Soccer),NA
2018-09-27,J,GEEK HOLIDAYS,,600,"2015 has come & gone, but you can still celebrate every October 21, the date from a sequel to this 1985 film",Back to the Future,NA
2018-09-27,J,SATELLITE BY NATION,,600,Tigrisat,Iraq,NA
2018-09-27,J,"""G"" IS FOR...",,600,This small sac that store about 1 1/2 ounces of bile at a time,the gallbladder,NA
2018-09-27,J,CLUES ACROSS PHILADELPHIA,"(Alex: Each of the clues will be delivered by on-air personalites at one of our favorite stations, WPVI in Philadelphia.)",800,"(I'm Ducis Rogers from 6ABC.) Philly's beloved farmers' market traces its roots to 1893 when it was built under a new terminal used by this railroad, perhaps most familiar to Monopoly players",Reading,http://www.j-archive.com/media/2018-09-27_J_29.jpg
2018-09-27,J,NURSERY RHYMES,,800,"""Little girl, little girl, where have you been? Gathering roses to give to"" her",the queen,NA
2018-09-27,J,WE'RE IN THIS LEAGUE,,800,Vegas Golden Knights,the NHL,NA
2018-09-27,J,GEEK HOLIDAYS,,800,Leslie Knope of this show created the girls-only Galentine's Day (Feb. 13) & it's taken off in the real world,Parks and Recreation,NA
2018-09-27,J,SATELLITE BY NATION,,800,Sinosat 2,China,NA
2018-09-27,J,"""G"" IS FOR...",,800,"This genre of novel satirized by Jane Austen in ""Northanger Abbey""",gothic,NA
2018-09-27,J,CLUES ACROSS PHILADELPHIA,"(Alex: Each of the clues will be delivered by on-air personalites at one of our favorite stations, WPVI in Philadelphia.)",1000,"(Hi, I'm Karen Rogers from 6ABC.) The Philadelphia Barnes Foundation is known for its extraordinary collection of Impressionist art--here is one of the Barnes' 181 paintings by this man alone",Renoir,http://www.j-archive.com/media/2018-09-27_J_30a.jpg
2018-09-27,J,NURSERY RHYMES,,1000,"""There were once two cats from"" this Irish town & ""each thought that was one cat too many""",Kilkenny,NA
2018-09-27,J,WE'RE IN THIS LEAGUE,,1000,Hamilton Tiger-Cats,the CFL (or Canadian Football League),NA
2018-09-27,J,GEEK HOLIDAYS,,1000,"If it's October 23 between 6:02 AM & 6:02 PM, it's Mole Day, on which chemists celebrate this man's number",Avogadro,NA
2018-09-27,J,SATELLITE BY NATION,,1000,Astrid,Sweden,NA
2018-09-27,J,"""G"" IS FOR...",,1000,This plural-sounding medical specialty that deals specifically with the elderly,geriatrics,NA
2018-09-27,DJ,POP CULTURE ADAPTS SHAKESPEARE,,400,"Fox' ""Empire"" has been seen as a hip-hop take on this play, with Jamal Lyon as a gender-swapped Cordelia",King Lear,NA
2018-09-27,DJ,RELIGION & SPIRITUALITY BOOKS,,400,"Dr. Mary Neal's account of her own near death experience after drowning is titled ""To"" this place ""and Back""",heaven,NA
2018-09-27,DJ,MEMORIALS,,400,The Arlington memorial to this military service is seen here,the Marines,http://www.j-archive.com/media/2018-09-27_DJ_16.jpg
2018-09-27,DJ,7-LETTER WORDS,,400,"A crease in facial skin, or an unexpected development",a wrinkle,NA
2018-09-27,DJ,BANDITS,,400,Mexico's Museo Francisco Villa honors the bandit turned revolutionary better known by this nickname,Pancho Villa,NA
2018-09-27,DJ,AT 5 O'CLOCK,,400,"You might want to shave if, like Richard Nixon, you're prone to this 3-word condition",five o\'clock shadow,NA
2018-09-27,DJ,POP CULTURE ADAPTS SHAKESPEARE,,NA,"The 1950s sci-fi classic ""Forbidden Planet"" is based on this play, with Robby the Robot as Ariel",The Tempest,NA
2018-09-27,DJ,RELIGION & SPIRITUALITY BOOKS,,800,"In 2018 she published ""I've Been Thinking: Reflections, Prayers, and Meditations for a Meaningful Life""",Maria Shriver,http://www.j-archive.com/media/2018-09-27_DJ_27.jpg
2018-09-27,DJ,MEMORIALS,,NA,Pritzker Prize winner Kenzo Tange planned the reconstruction of this city as well as its Peace Memorial Park,Hiroshima,NA
2018-09-27,DJ,7-LETTER WORDS,,800,I lost by 3 votes? I demand this second tabulation!,recount,NA
2018-09-27,DJ,BANDITS,,800,"19th century Australian bandits were called these ""rangers"", referring to 4-letter wild country",bush,NA
2018-09-27,DJ,AT 5 O'CLOCK,,800,"If you're on the West Coast & it's an October Monday, you only have to wait 15 minutes for the kickoff of this",Monday Night Football,NA
2018-09-27,DJ,POP CULTURE ADAPTS SHAKESPEARE,,1200,"Heath Ledger's Patrick Verona is the Petruchio of this film adaptation of ""The Taming of the Shrew""",10 Things I Hate About You,NA
2018-09-27,DJ,RELIGION & SPIRITUALITY BOOKS,,1200,"""Soul Harvest"" is book No. 4 in the ""Left Behind"" series about those on Earth after this event, from Latin for ""seizing""",the rapture,NA
2018-09-27,DJ,MEMORIALS,,1200,"In 1971 David Scott went more than 200,000 miles to leave a plaque with 14 names & a sculpture entitled ""Fallen"" this",Fallen Astronaut,http://www.j-archive.com/media/2018-09-27_DJ_18.jpg
2018-09-27,DJ,7-LETTER WORDS,,1200,It's also called a seismic sea wave,a tsunami,NA
2018-09-27,DJ,BANDITS,,1200,Old West bandit Black Bart rose to infamy robbing these Wells Fargo conveyances,stagecoaches,NA
2018-09-27,DJ,AT 5 O'CLOCK,,1200,"Raise a glass to this timely phrase, originally a U.S. Navy term for a period of entertainment",happy hour,NA
