date,round,category,comment,value,clue,response,link
2004-11-19,J,THE BODY HUMAN,,200,"The sartorius, which flexes the thigh, is the body's longest one of these",muscle,NA
2004-11-19,J,CELEBS,,200,"This daughter of a pop music icon found ""The Simple Life"" on Fox",Nicole Richie,NA
2004-11-19,J,AMERICANA,,200,The cereal that Tony the Tiger thinks is gr-r-reat is Kellogg's Frosted Flakes of this,corn,NA
2004-11-19,J,DRIVING THE GREEN,,200,"""Because you've got better things to do than plug in and wait"", the battery of this co.'s Civic Hybrid recharges itself",Honda,NA
2004-11-19,J,BEWITCHED,,200,"In a Grimm fairy tale, a witch entices this brother & sister into a gingerbread house",Hansel & Gretel,NA
2004-11-19,J,"THE ""O.C.""",,200,The Olympic Games begin with these events,opening ceremony,NA
2004-11-19,J,THE BODY HUMAN,,400,"World Book describes this organ as a ""grayish-pink jellylike ball with many ridges and grooves""",brain,NA
2004-11-19,J,CELEBS,,400,This tennis star born in Omaha is nicknamed A-Rod,Andy Roddick,NA
2004-11-19,J,AMERICANA,,400,"The total weight of copper in this statue is 31 tons, though the copper sheeting is only 3/32 of an inch thick",Statue of Liberty,NA
2004-11-19,J,DRIVING THE GREEN,,400,"At 55 MPG, you could get from L.A. to Vegas on a bout 5 gallons driving a Prius from this company",Toyota,NA
2004-11-19,J,BEWITCHED,,400,It's the town where 20 people were executed for being witches in 1692,Salem,NA
2004-11-19,J,"THE ""O.C.""",,400,It's the capital of the Sooner State,Oklahoma City,NA
2004-11-19,J,THE BODY HUMAN,,600,"It's the area of hardened skin at the base & sides of your fingernails, or a protective outer layer of a hair",cuticle,NA
2004-11-19,J,CELEBS,,600,She & Chris Robinson have a baby named Ryder Russell Robinson,Kate Hudson,NA
2004-11-19,J,AMERICANA,,600,"For McDonald's fries, this portion found in the name of a documentary translates to 610 calories & 29 grams of fat",Super Size,NA
2004-11-19,J,DRIVING THE GREEN,,600,The Altra EV from this company that also makes the Altima can hit 75 MPH; what a (non) gas!,Nissan,NA
2004-11-19,J,BEWITCHED,,600,"As a witch's familiar, Pywacket is one of these animals in the play ""Bell, Book and Candle""",cat,NA
2004-11-19,J,"THE ""O.C.""",,600,Freudian theory in which a son wants to kill his father & marry his mother,the Oedipus complex,NA
2004-11-19,J,THE BODY HUMAN,,800,This substance that covers the tooth is the hardest tissue in the body,enamel,NA
2004-11-19,J,CELEBS,,800,"He's the fashion savant on ""Queer Eye for the Straight Guy""",Carson,NA
2004-11-19,J,AMERICANA,,800,"A 2003 stamp honored the bicentennial of this, often called the greatest real estate deal in history",Louisiana Purchase,NA
2004-11-19,J,DRIVING THE GREEN,,800,"The Escape Hybrid from this company claims to have a ""range of well over 400 miles on a single tank""",Ford,NA
2004-11-19,J,BEWITCHED,,800,"This term for a group of witches is from an Anglo-Norman word meaning ""assembly""",coven,NA
2004-11-19,J,"THE ""O.C.""",,800,This Neil Simon play featured the antics of fussy Felix & slovenly Oscar,Odd Couple,NA
2004-11-19,J,THE BODY HUMAN,,1000,"As well as red & white blood cells you have these disk-like cells, aka thrombocytes, to help blood clot",platelets,NA
2004-11-19,J,CELEBS,,1000,This American supermodel's dad is a Dutch-born furniture maker,Rebecca Romijn-Stamos,NA
2004-11-19,J,AMERICANA,,1000,This white school shoe is named for the shape of the black leather piece that's over the middle section of the shoe,saddle shoe,NA
2004-11-19,J,DRIVING THE GREEN,,1000,"The EV1 got a fantastic 0 MPG, as it was a no-gas vehicle from this U.S. co. organized by William Durant in 1908",General Motors,NA
2004-11-19,J,BEWITCHED,,NA,"In this Hawthorne tale, a ""young"" man discovers his neighbors practicing witchcraft",Young Goodman Brown,NA
2004-11-19,J,"THE ""O.C.""",,1000,This man and his son ruled England following the execution of King Charles I,Oliver Cromwell,NA
2004-11-19,DJ,THE RENAISSANCE,,400,The Renaissance began in the early 1300s in the northern city-states of what is now this country,Italy,NA
2004-11-19,DJ,BEFORE & AFTER,,400,"""The Chronicles of Riddick"" star who is an internal-combustion machine found in trucks",Vin Diesel Engine,NA
2004-11-19,DJ,COLLEGE NEWSPAPERS,(Alex: We want you to name the school each is affiliated with.),400,The Daily Bruin,UCLA,NA
2004-11-19,DJ,RUSSIAN AROUND,,400,"You could say it was horrible that he became the first Russian czar in 1547, but that wouldn't be quite the right word",Ivan the Terrible,NA
2004-11-19,DJ,"WHAT UP, DOG?",,400,"Other names for this Australian dog are Noggum, Maliki & Boolomo; don't let one ""steal your by-bee""",Dingo,NA
2004-11-19,DJ,BASKETBALL WITH COACH DIXON,(Alex: ...who is the coach of the Panthers basketball team here at the University of Pittsburgh.),400,"(Coach Dixon diagrams the clue on the board.)  We need to force some turnovers--let's use this ""full-court"" defense",the press,http://www.j-archive.com/media/2004-11-19_DJ_06.jpg
2004-11-19,DJ,THE RENAISSANCE,,800,"This French author poked fun at man's follies in his stinging satire ""Gargantua""",Rabelais,NA
2004-11-19,DJ,BEFORE & AFTER,,800,"""Hybrid Theory"" & ""Meteora"" are albums by this alt-metal band that's the second-priciest Monopoly property",Linkin Park Place,NA
2004-11-19,DJ,COLLEGE NEWSPAPERS,(Alex: We want you to name the school each is affiliated with.),800,The Daily Tar Heel,University of North Carolina,NA
2004-11-19,DJ,RUSSIAN AROUND,,800,In 2000 the  Russian Orthodox Church canonized this last Russian czar & his family,Nicholas II,NA
2004-11-19,DJ,"WHAT UP, DOG?",,800,"With public sentiment running high from WWI, the British renamed this breed Alsatian",the German shepherd,NA
2004-11-19,DJ,BASKETBALL WITH COACH DIXON,(Alex: ...who is the coach of the Panthers basketball team here at the University of Pittsburgh.),800,"(Coach Dixon diagrams the clue on the board.)  As long as they're in man-to-man, keep going to this basic play which starts with setting a pick",pick and roll,http://www.j-archive.com/media/2004-11-19_DJ_07.jpg
2004-11-19,DJ,THE RENAISSANCE,,NA,"King Philip II hated this artist's ""Martyrdom at St. Maurice"", so he never gained royal favor; he soon moved to Toledo",El Greco,NA
2004-11-19,DJ,BEFORE & AFTER,,1200,1977 film in which Luke Skywalker uses the force in the struggle between the royal houses of York & Lancaster,Star Wars of the Roses,NA
2004-11-19,DJ,COLLEGE NEWSPAPERS,(Alex: We want you to name the school each is affiliated with.),1200,The Daily Gamecock,University of South Carolina,NA
2004-11-19,DJ,RUSSIAN AROUND,,1200,"In 1762 Peter III was deposed, she became reigning empress & poor ol' Pete was murdered shortly thereafter",Catherine the Great,NA
2004-11-19,DJ,"WHAT UP, DOG?",,1200,When a problem comes along you must name this British breed seen here,the whippet,http://www.j-archive.com/media/2004-11-19_DJ_03.jpg
2004-11-19,DJ,BASKETBALL WITH COACH DIXON,(Alex: ...who is the coach of the Panthers basketball team here at the University of Pittsburgh.),1200,(Coach Dixon diagrams the clue on the board.)  This is what I tell people who don't belong in the gym; it's also the play we'll run to isolate our hot hand on one side,clear out,http://www.j-archive.com/media/2004-11-19_DJ_08.jpg
2004-11-19,DJ,THE RENAISSANCE,,1600,"In his 1509 work ""The Praise of Folly"", this Dutch priest criticized the moral quality of church leaders",Erasmus,NA
2004-11-19,DJ,BEFORE & AFTER,,1600,"""Sister Act"" comedienne who is a 1740s piece of music J.S. Bach wrote for harpsichord",Whoopi Goldberg Variations,NA
2004-11-19,DJ,COLLEGE NEWSPAPERS,(Alex: We want you to name the school each is affiliated with.),1600,The Hoya,Georgetown,NA
2004-11-19,DJ,RUSSIAN AROUND,,1600,In 1887 the brother of this first USSR leader was executed for attempting to kill Czar Alexander III,Lenin,NA
2004-11-19,DJ,"WHAT UP, DOG?",,NA,This breed shares its name with a famous 1830s British science ship,the beagle,NA
2004-11-19,DJ,BASKETBALL WITH COACH DIXON,(Alex: ...who is the coach of the Panthers basketball team here at the University of Pittsburgh.),1600,(Coach Dixon diagrams the clue on the board.)  We'll never get transition points if you don't sharpen up this pass that gets the fast break going,an outlet pass,http://www.j-archive.com/media/2004-11-19_DJ_09.jpg
2004-11-19,DJ,THE RENAISSANCE,,2000,"He opposed Henry VIII's divorce, but Henry appointed him anyway to succeed Cardinal Wolsey as Lord Chancellor",Thomas More,NA
2004-11-19,DJ,BEFORE & AFTER,,2000,"Not only was this man Chief Justice of the U.S. from 1801 to 1835, he's also Eminem's real name",John Marshall Mathers,NA
2004-11-19,DJ,COLLEGE NEWSPAPERS,(Alex: We want you to name the school each is affiliated with.),2000,Washington Square News,NYU,NA
2004-11-19,DJ,RUSSIAN AROUND,,2000,"The 1980s were tough on Russian heads of state: he died in 1982, Andropov in 1984 & Chernenko in 1985",Brezhnev,NA
2004-11-19,DJ,"WHAT UP, DOG?",,2000,Zeppo Marx helped establish the U.S. line of this hound that would feel at home in Kandahar,Afghan,NA
2004-11-19,DJ,BASKETBALL WITH COACH DIXON,(Alex: ...who is the coach of the Panthers basketball team here at the University of Pittsburgh.),2000,"(Coach Dixon diagrams the clue on the board.)  When I talk about the ""3-man"" type of this, I don't mean something you get at the hair salon",the weave,http://www.j-archive.com/media/2004-11-19_DJ_10.jpg
2004-11-19,FJ,FAMOUS WOMEN,,NA,In 1952 William Rehnquist graduated first in his class at Stanford Law & she graduated third,Sandra Day O\'Connor,NA
