date,round,category,comment,value,clue,response,link
1990-04-09,J,"""C"" CITIES",,100,City on the banks of the Nile about 500 miles downriver from the Aswan High Dam,Cairo,NA
1990-04-09,J,POTPOURRI,,100,Sitting Bull was born into the Hunkpapa division of this tribe,Sioux,NA
1990-04-09,J,TV DETECTIVES,,100,"Before ""Alice"", Linda Lavin worked under this captain of the 12th Precinct",Barney Miller,NA
1990-04-09,J,TRANSPORTATION,,100,Since 1931 this airline's 4-engined planes have been known as Clippers,Pan Am,NA
1990-04-09,J,GEMS & JEWELRY,,100,This brilliant green gem is actually a rare variety of beryl,emerald,NA
1990-04-09,J,GIRLS IN SONG,,100,"In 1985 DeBarge wondered ""Who's Holding"" this girl ""Now""",Donna,NA
1990-04-09,J,"""C"" CITIES",,200,"Dar El-Beida is the Arabic name of this, Morocco's largest city",Casablanca,NA
1990-04-09,J,POTPOURRI,,200,George Bush plays this game at a special White House pit,horseshoes,NA
1990-04-09,NA,NA,NA,NA,NA,NA,NA
1990-04-09,J,TRANSPORTATION,,200,"""Bus"" is short for this Latin word used in 19th C. France to describe a vehicle ""for all""",omnibus,NA
1990-04-09,J,GEMS & JEWELRY,,200,"In names of gems, this word follows hawk's, cat's & tiger's",eye,NA
1990-04-09,J,GIRLS IN SONG,,NA,Name of the showgirl in the song with the following chorus:,"Lola (from ""Copacabana"")",http://www.j-archive.com/media/1990-04-09_DJ_12.mp3
1990-04-09,J,"""C"" CITIES",,300,"A Panamanian town, Cristobal, meaning ""Christopher"", is next to this town, whose name means ""Columbus""",Colon,NA
1990-04-09,J,POTPOURRI,,300,The type of muffin you're likely to find with your Eggs Benedict,English muffins,NA
1990-04-09,NA,NA,NA,NA,NA,NA,NA
1990-04-09,J,TRANSPORTATION,,300,"A one horse open sleigh, or a small, lightly armed motorboat used by the Coast Guard",cutter,NA
1990-04-09,J,GEMS & JEWELRY,,300,"Asterism, an optical effect found in some sapphires, is a gleam shaped like this",star,NA
1990-04-09,J,GIRLS IN SONG,,300,John Cougar Mellencamp gave us the ballad of Jack & this girl,Diane,NA
1990-04-09,J,"""C"" CITIES",,400,The Pinyin Chinese name for this southern port is Guangzhou,Canton,NA
1990-04-09,J,POTPOURRI,,400,"Despite its name, this design usually consists of more than one initial",monogram,NA
1990-04-09,NA,NA,NA,NA,NA,NA,NA
1990-04-09,J,TRANSPORTATION,,400,Chrysler says these safety devices are standard on all its U.S.-built cars beginning with 1990 models,air bags,NA
1990-04-09,J,GEMS & JEWELRY,,400,"The ""seed"" variety of these weighs less than 1/4 grain, equivalent to 1/16 carat",pearl,NA
1990-04-09,J,GIRLS IN SONG,,400,"According to the title of the 1968 hit, Judy was ""in disguise"" with these",glasses,NA
1990-04-09,J,"""C"" CITIES",,500,"Originally called Rapids City, this Iowa city was renamed in 1849 to include the name of the river",Cedar Rapids,NA
1990-04-09,J,POTPOURRI,,500,"This Sinclair Lewis novel opens with ""The towers of Zenith aspired above the morning mist...""",Babbitt,NA
1990-04-09,J,TV DETECTIVES,,500,"He was Lieut. Tobias on ""Mannix"" at the same time he was playing Mike Brady",Robert Reed,NA
1990-04-09,J,TRANSPORTATION,,500,"When completed in 1916, this railroad was the world's longest -- & still is",Trans-Siberian,NA
1990-04-09,J,GEMS & JEWELRY,,500,"Alphabetically last in a list of birthstones, it's 1 of the 2 birthstones for December",zircon,NA
1990-04-09,J,GIRLS IN SONG,,500,Tommy Roe in '62 & Ready for the World in 1985 took songs with this girl's name in the title to No. 1,Sheila,NA
1990-04-09,DJ,WORLD LEADERS,,200,"The ""Youth"" group named for this man was organized after he came to power in 1933",Hitler,NA
