date,round,category,comment,value,clue,response,link
2017-05-05,J,A MARBLE-OUS CATEGORY,,200,Michelangelo was just 23 when he carved this sculpture of the Virgin Mary cradling the crucified Christ,the Pietà,NA
2017-05-05,J,RECIPE ORIGINS,,200,"In the 1920s Italian chef Signor Cardini created this salad at his restaurant in Tijuana, Mexico",the Caesar salad,NA
2017-05-05,J,LITERATURE,,200,George & Lennie have dreams of living off the fat of the land in this Steinbeck tale,Of Mice and Men,NA
2017-05-05,J,SECRETARIES OF STATE,,200,Lieutenant governor of Massachusetts is among his prior jobs,John Kerry,NA
2017-05-05,J,CREATURES IN MOVIE TITLES,,200,Sam Raimi directed this 2002 superhero film & 2 sequels,Spider-Man,NA
2017-05-05,J,"2 OUT OF 3 AIN'T ""BAD""","(Alex: Each response will be 3 words. One of those words will be ""bad."" The other two ain't.)",200,"Proverbially, it is said to spoil the whole bunch (or barrel)",a bad apple (or one bad apple),NA
2017-05-05,J,A MARBLE-OUS CATEGORY,,400,It's said that Shah Jahan intended to build a black marble mausoleum for himself across from this white marble one,the Taj Mahal,NA
2017-05-05,J,RECIPE ORIGINS,,400,"Mrs. Wakefield invented these in Whitman, Mass. when she added cut-up chocolate bars to butter-cookie dough",Toll House cookies,NA
2017-05-05,J,LITERATURE,,400,"In ""Les Miserables"" he's imprisoned for 19 years after stealing a loaf of bread",(Jean) Valjean,NA
2017-05-05,J,SECRETARIES OF STATE,,400,This Secretary was born in Prague,Madeleine Albright,NA
2017-05-05,J,CREATURES IN MOVIE TITLES,,400,Mila Kunis plays a rival to ballerina Natalie Portman in this 2010 psychological thriller,Black Swan,NA
2017-05-05,J,"2 OUT OF 3 AIN'T ""BAD""","(Alex: Each response will be 3 words. One of those words will be ""bad."" The other two ain't.)",400,"Disney Channel had a movie called this, when your coiffure just won't cooperate",Bad Hair Day,NA
2017-05-05,J,A MARBLE-OUS CATEGORY,,600,"(Sarah of the Clue Crew gives the clue from the National Mall.) Today, the Washington Monument unites us in patriotism, but as you can see from the different colors of marble used, it took many contentious decades to build, finally being dedicated 20 years after the end of this major historical event",the U.S. Civil War,http://www.j-archive.com/media/2017-05-05_J_22.jpg
2017-05-05,J,RECIPE ORIGINS,,600,This oyster dish was said to be named for John D. because it too was so rich,oysters Rockefeller,NA
2017-05-05,J,LITERATURE,,600,Dostoyevsky drew on his own experience in prison to write this 1866 masterpiece,Crime and Punishment,NA
2017-05-05,J,SECRETARIES OF STATE,,600,"He served in the U.S. Army in 1943, the year he became a citizen",Kissinger,NA
2017-05-05,J,CREATURES IN MOVIE TITLES,,NA,"The title of this film refers to Tom Booker (Robert Redford), who uses his patient ways to cure Pilgrim",The Horse Whisperer,NA
2017-05-05,J,"2 OUT OF 3 AIN'T ""BAD""","(Alex: Each response will be 3 words. One of those words will be ""bad."" The other two ain't.)",600,"This song by CCR says, ""Looks like we're in for nasty weather""","""Bad Moon Rising""",NA
2017-05-05,J,A MARBLE-OUS CATEGORY,,800,Both the exterior & interior of this sacred Islamic shrine in Jerusalem are decorated with marble & mosaics,the Dome of the Rock,NA
2017-05-05,J,RECIPE ORIGINS,,800,"This ""colorful"" salad dressing with parsley, chives & tarragon was created at the Palace Hotel in San Francisco",Green Goddess,NA
