date,round,category,comment,value,clue,response,link
1992-01-08,J,AUGUST,,100,In August 1891 the first one of these sold by American Express was cashed,a traveler\'s check,NA
1992-01-08,J,GOURMET COOKING,,100,Gourmet cooks often dredge these frog parts in seasoned flour before cooking them,legs,NA
1992-01-08,J,SUNKEN SHIPS,,100,The anchor of this Civil War ironclad was recovered off the N. Carolina coast in 1983,the Monitor,NA
1992-01-08,J,ACTORS & HISTORIC ROLES,,100,"In 1940 Raymond Massey played John Brown in ""Santa Fe Trail"" & this president ""in Illinois""",Lincoln,NA
1992-01-08,J,SAINTS,,100,The Penguin Book of Saints calls him the foster father of Jesus Christ,St. Joseph,NA
1992-01-08,J,VOCABULARY,,100,"Derived from Gaelic for ""enough"", it means abundant & was Pussy's last name in ""Goldfinger""",galore,NA
1992-01-08,J,AUGUST,,200,"Mary Ann Nichols, a prostitute in Whitechapel, became his 1st victim on August 31, 1888",Jack the Ripper,NA
1992-01-08,J,GOURMET COOKING,,200,"Shirred eggs, which are often topped with milk, cream or butter, are cooked by this method in little ramekins",bake,NA
1992-01-08,J,SUNKEN SHIPS,,200,A monument above the final resting place of this battleship was dedicated at Pearl Harbor in 1962,the Arizona,NA
1992-01-08,J,ACTORS & HISTORIC ROLES,,200,"The cast of this ""landmark"" film included Richard Boone as Sam Houston & Laurence Harvey as William Travis",The Alamo,NA
1992-01-08,J,SAINTS,,200,His first successor in the See of Rome was St. Linus,St. Peter,NA
1992-01-08,J,VOCABULARY,,200,This type of booze was probably named because it was distilled or smuggled under lunar light,moonshine,NA
1992-01-08,J,AUGUST,,300,"It was put on display in August 1978 in Turin, Italy's San Giovanni Cathedral",the Shroud of Turin,NA
1992-01-08,J,GOURMET COOKING,,300,"""Female"" name of the steak dish with cognac that ""Twin Peaks"" Agent Cooper might serve to his secretary",steak Diane,NA
1992-01-08,J,SUNKEN SHIPS,,300,"Germany justified the May 7, 1915 sinking of this ship by saying it carried munitions",the Lusitania,NA
1992-01-08,J,ACTORS & HISTORIC ROLES,,300,"The incredible performer portrayed by the incredible Glenda Jackson in ""The Incredible Sarah""",Sarah Bernhardt,NA
1992-01-08,J,SAINTS,,300,"Not surprisingly, he's the patron saint of skiers",St. Bernard,NA
1992-01-08,J,VOCABULARY,,300,"This dog's name may derive from a Chinese word for dog; it's dark tongue is its ""mein"" attraction",a chow,NA
1992-01-08,J,AUGUST,,400,"On Aug. 22, 1485 the last battle of the Wars of the Roses was fought on this field in Leicestershire",Bosworth Field,NA
1992-01-08,J,GOURMET COOKING,,400,The Hungarian name for this poultry dish is paprikas csirke,chicken paprikash,NA
1992-01-08,J,SUNKEN SHIPS,,400,"The bow of the Stockholm, constructed to cut through ice, cut through the side of this liner in 1956",the Andrea Doria,NA
1992-01-08,NA,NA,NA,NA,NA,NA,NA
1992-01-08,J,SAINTS,,400,"He was canonized in 1173, just 3 years after he was murdered at Canterbury",Thomas Becket,NA
1992-01-08,J,VOCABULARY,,400,A violent storm who name evolved from the Latin word for time,a tempest,NA
1992-01-08,J,AUGUST,,500,"On August 16, 1960 it became a republic with Archbishop Makarios as president",Cyprus,NA
1992-01-08,J,GOURMET COOKING,,NA,"Besides veal, the other meat found in a traditional veal cordon bleu",ham,NA
1992-01-08,J,SUNKEN SHIPS,,500,"The Mary Rose, a ship built for this king in 1510, sank in 1545 & was raised in 1982",Henry VIII,NA
1992-01-08,NA,NA,NA,NA,NA,NA,NA
1992-01-08,J,SAINTS,,500,His supposed relics were brought from Alexandria to Venice in the 9th century,St. Mark,NA
1992-01-08,J,VOCABULARY,,500,"The name of this carnivore is derived from the Greek word for hog, which may make you ""laugh""",a hyena,NA
1992-01-08,DJ,POLITICAL TERMS,,200,Bimetallists favored using both of these metals as legal tender,gold and silver,NA
1992-01-08,DJ,MARINE BIOLOGY,,200,He became a capitaine de corvette in the French Navy in the '40s * captain of the Calypso in 1950,Jacques Cousteau,NA
1992-01-08,DJ,BLACK AUTHORS,,200,"In 1972 he created the Kinte Foundation to store records that help trace Black ""Roots""",Alex Haley,NA
1992-01-08,DJ,GEMS,,200,"Weighing 563 carats, the world's largest blue star sapphire is the ""Star of"" this country",India,NA
1992-01-08,DJ,U.S. GEOGRAPHY,,200,This 193-square-mile lake on the California-Nevade border is over 1600 feet deep,Lake Tahoe,NA
1992-01-08,DJ,ALEXANDER THE GREAT,,200,"According to legend, while in Asia Minor Alexander cut this fabled fastening with his sword",the Gordian knot,NA
1992-01-08,DJ,POLITICAL TERMS,,400,Colorful name of the German ecological party,the Green,NA
1992-01-08,DJ,MARINE BIOLOGY,,400,"Barnacles, crabs & lobsters are members of this arthropod class",Crustacea,NA
