date,round,category,comment,value,clue,response,link
2011-04-08,J,IT BORDERS JUST ONE OTHER COUNTRY,,200,Canada,the United States,NA
2011-04-08,J,21st CENTURY MUSIC,,200,The nickname of this woman from the Black Eyed Peas is just a shortening of her last name,Fergie,NA
2011-04-08,J,BABY NAMES A LA SHAKESPEARE,,200,"Knowing it's from the Greek for ""serpent"" might turn you off this name of a doomed lass in ""Hamlet""",Ophelia,NA
2011-04-08,J,"YES, THAT'S ""WHITE""",,200,Turbulent rapids,whitewater,NA
2011-04-08,J,WHEN THE SAINTS,,200,Santa Rosa de Lima is honored with festivals each August 30 in this country where she's patron saint,Peru,NA
2011-04-08,J,"COME, HO CHI MINH",,200,Ho Chi Minh is buried in this capital city,Hanoi,NA
2011-04-08,J,IT BORDERS JUST ONE OTHER COUNTRY,,400,South Korea,North Korea,NA
2011-04-08,J,21st CENTURY MUSIC,,400,"The stage name of this R&B singer born Shaffer Smith is a play on the name of a character in ""The Matrix""",Ne-Yo,NA
2011-04-08,J,BABY NAMES A LA SHAKESPEARE,,400,"Name a girl this after the ""Merchant of Venice"" heroine & she'll probably grow up to like fast sports cars",Portia,NA
2011-04-08,J,"YES, THAT'S ""WHITE""",,400,Milk with butter & flour added used as a base in cooking,a white sauce,NA
2011-04-08,J,WHEN THE SAINTS,,400,"The site of this city, now the seat of Saint Johns County, Florida, was visited by Ponce de Leon in 1513",St. Augustine,NA
2011-04-08,J,"COME, HO CHI MINH",,400,Ho Chi Minh helped start Vietnam's Communist Party & in the 1920s helped start this Eur. country's Communist Party,France,NA
2011-04-08,J,IT BORDERS JUST ONE OTHER COUNTRY,,NA,Denmark,Germany,NA
2011-04-08,J,21st CENTURY MUSIC,,600,"""Ordinary People"" singer John Stephens took on this last name, the stuff that myths are made of",Legend,NA
2011-04-08,J,BABY NAMES A LA SHAKESPEARE,,600,"If you give your son this villainous 4-letter name from ""Othello"", you're just asking for trouble",Iago,NA
2011-04-08,J,"YES, THAT'S ""WHITE""",,600,Condition of heavy snow or fog during daylight in which visibility is lost,a whiteout,NA
2011-04-08,J,WHEN THE SAINTS,,600,You're a Slav to the study of language if you know that this alphabet bears the name of a 9th c. saint,Cyrillic,NA
2011-04-08,J,"COME, HO CHI MINH",,600,The trail bearing Ho's name was a series of Viet Cong supply routes mostly through this neighboring nation,Laos,NA
2011-04-08,J,IT BORDERS JUST ONE OTHER COUNTRY,,800,San Marino,Italy,NA
2011-04-08,J,21st CENTURY MUSIC,,800,"""Icky Thump"" was a No. 1 modern rock hit for this duo",the White Stripes,NA
2011-04-08,J,BABY NAMES A LA SHAKESPEARE,,800,I'd think twice about naming your daughter this; she might turn into a shrew like in the play,Katherine,NA
