date,round,category,comment,value,clue,response,link
2019-11-01,J,A SHROOM WITH A VIEW,,200,These ubiquitous mushrooms share a name with something found on your shirt,button mushrooms,http://www.j-archive.com/media/2019-11-01_J_17.jpg
2019-11-01,J,NAMED FOR A PRESIDENT,,200,In 1998 congress wished him a happy 87th birthday by renaming Washington National Airport in his honor,Reagan,NA
2019-11-01,J,A FASHIONABLE CATEGORY,,200,This word for a rope used to tie up a horse is also the name of a sleeveless top that has straps around the neck that leave the back bare,halter,NA
2019-11-01,J,THE U.N. REPORTS,,200,An alarming 2019 environmental report called for action to reduce the 8 million tons of this substance going into oceans every year,plastic,NA
2019-11-01,J,THEIR MAIN MUSICAL INSTRUMENT,,200,Alicia Keys,piano,NA
2019-11-01,J,"""B.C.""",,200,It's a less appealing 2-word name for tofu,bean curd,NA
2019-11-01,J,A SHROOM WITH A VIEW,,400,"""P"" is for this type of mushroom that, fittingly, shares its name with a type of umbrella",parasol,http://www.j-archive.com/media/2019-11-01_J_18.jpg
2019-11-01,J,NAMED FOR A PRESIDENT,,400,Here's a nifty cabin made from these,Lincoln Logs,http://www.j-archive.com/media/2019-11-01_J_02.jpg
2019-11-01,J,A FASHIONABLE CATEGORY,,400,"This type of lace, used to make the fan seen here, bears the name of the French town where it originated",Chantilly,http://www.j-archive.com/media/2019-11-01_J_13a.jpg
2019-11-01,J,THE U.N. REPORTS,,400,"From a 2018 report: ""There is evidence that integrating"" these people fleeing violence ""in local economies can be mutually beneficial""",refugees,NA
2019-11-01,J,THEIR MAIN MUSICAL INSTRUMENT,,400,Kenny G,saxophone,NA
2019-11-01,J,"""B.C.""",,400,People who have these snakes as pets favor the red-tailed species,boa constrictors,NA
2019-11-01,J,A SHROOM WITH A VIEW,,600,"They're often used in Japanese dishes, such as kinoko gohan",shiitake mushrooms,http://www.j-archive.com/media/2019-11-01_J_19.jpg
2019-11-01,J,NAMED FOR A PRESIDENT,,600,"Founded in Africa in 1822, it's the only world capital (besides Washington, D.C.) that's named for a U.S. president",Monrovia,NA
2019-11-01,J,A FASHIONABLE CATEGORY,,600,A musical instrument with bellows gives its name to this style of pleats,accordion,NA
2019-11-01,J,THE U.N. REPORTS,,600,The 2013 World Health Report said zinc supplements reduce the rate in kids of this lung infection associated with the elderly,pneumonia,NA
2019-11-01,J,THEIR MAIN MUSICAL INSTRUMENT,,600,Earl Scruggs,banjo,NA
2019-11-01,J,"""B.C.""",,600,This musical notation sets the position of the F below middle C,bass clef,http://www.j-archive.com/media/2019-11-01_J_09.jpg
2019-11-01,J,A SHROOM WITH A VIEW,,800,Don't be shell-shocked despite the name of this mushroom. It doesn't grow under water,oyster mushrooms,http://www.j-archive.com/media/2019-11-01_J_20.jpg
2019-11-01,J,NAMED FOR A PRESIDENT,,800,Seen here are flight controllers at work at this facility's Mission Control Center,the Johnson Space Center,http://www.j-archive.com/media/2019-11-01_J_04.jpg
2019-11-01,J,A FASHIONABLE CATEGORY,,800,A royal house gives its name to this style for a necktie; it has a more complicated knot than a four-in-hand,Windsor,NA
2019-11-01,J,THE U.N. REPORTS,,800,"The 2018 World Drug Report said about 192 million people worldwide used this recreational drug, including 38 million Americans",marijuana,NA
2019-11-01,J,THEIR MAIN MUSICAL INSTRUMENT,,800,Rock Hall of Famer Hal Blaine,drums,NA
2019-11-01,J,"""B.C.""",,800,It's the slang term for the ideological barrier separating China from the West,Bamboo Curtain,NA
2019-11-01,J,A SHROOM WITH A VIEW,,1000,"This Italian mushroom, whose name comes from a dairy product, is a juvenile portobello",cremini,http://www.j-archive.com/media/2019-11-01_J_21.jpg
2019-11-01,J,NAMED FOR A PRESIDENT,,NA,The Department of Commerce headquarters building is named for this president who once served as Commerce Secretary,Hoover,NA
2019-11-01,J,A FASHIONABLE CATEGORY,,1000,This traditional peasant costume seen here is still worn in the Austrian and Bavarian Alps,dirndl,http://www.j-archive.com/media/2019-11-01_J_16.jpg
2019-11-01,J,THE U.N. REPORTS,,1000,"""I.I""! A 2016 report found this financial issue had increased in 75% of the world's cities in the preceding 2 decades",income inequality,NA
2019-11-01,J,THEIR MAIN MUSICAL INSTRUMENT,,1000,Sarah Chang & Midori,violin,NA
2019-11-01,J,"""B.C.""",,1000,This desert plant is named for its cylindrical shape,a barrel cactus,http://www.j-archive.com/media/2019-11-01_J_11.jpg
2019-11-01,DJ,FEEL THE BERN!,,400,"On Nov. 28, 1848 the parliament of this country chose Bern as its federal capital",Switzerland,NA
2019-11-01,DJ,BIG & SMALL SCREEN CLASSICS,,400,Gwen Verdon said she helped dub in the tapping & splashing in the title number in this 1952 film,Singin\' in the Rain,NA
2019-11-01,DJ,AGRICULTURE,,400,"Farmers plant trees around farms to create windbreaks as they battle this, attrition of soil by wind",erosion,NA
2019-11-01,DJ,CONTRACTIONS,,400,"Why'd you do that? ""Just..."" this 5-letter contraction",\'cause,NA
2019-11-01,DJ,THE NATIONAL BOOK AWARDS,,400,This Tom Wolfe work was spacey but had the correct contents to win a 1980 Nonfiction Award,The Right Stuff,NA
2019-11-01,DJ,B.C.,,400,Starting around 600 B.C. many Jews were deported east from the kingdom of Judah in what's known as the Babylonian this forced departure,Babylonian Exile (or diaspora),NA
2019-11-01,DJ,FEEL THE BERN!,,800,"Finn, Bjork & Ursina are a family of brown these big animals, fishing & climbing in a park in the heart of Bern since 2009",bears,NA
2019-11-01,DJ,BIG & SMALL SCREEN CLASSICS,,800,It's 10 years later as Al Swearengen & friends celebrate South Dakota statehood on the 2019 movie based on this HBO series,Deadwood,NA
2019-11-01,DJ,AGRICULTURE,,800,"A 138-pound cabbage set a world record for Scott Robb, a farmer in this state, benefiting from the above-average amount of sunlight",Alaska,NA
2019-11-01,DJ,CONTRACTIONS,,800,"The American Heritage Dictionary calls it ""perhaps the single most famous feature of southern United States dialects""",y\'all,NA
2019-11-01,DJ,THE NATIONAL BOOK AWARDS,,800,"The 2017 Nonfiction winner was Masha Gessen's ""The Future is History: How Totalitarianism Reclaimed"" this superpower",Russia,NA
2019-11-01,DJ,B.C.,,800,"Human occupation on Corsica dates from at least the 3rd millennium B.C., as evident from dolmens & menhirs, standing these",stones,NA
2019-11-01,DJ,FEEL THE BERN!,,1200,"Tour the 2nd floor apt. of Kramgasse 49 where this scientist began to live in 1903 & did some incredible work, relatively speaking",Einstein,NA
2019-11-01,DJ,BIG & SMALL SCREEN CLASSICS,,1200,"Charlie Chaplin faces the perils of technology in this 1936 film that was also the last appearance of ""The Tramp""",Modern Times,NA
2019-11-01,DJ,AGRICULTURE,,NA,"In France & Germany, asparagus is grown underground to inhibit this pigment, creating a delicious white variety",chlorophyll,NA
2019-11-01,DJ,CONTRACTIONS,,1200,"A contraction of ""would rather""; having these would mean you'd get your way",druthers,NA
2019-11-01,DJ,THE NATIONAL BOOK AWARDS,,1200,"Colson Whitehead liberated the 2016 Fiction Award for his novel about this title 19th century ""conveyance""",The Underground Railroad,NA
2019-11-01,DJ,B.C.,,1200,"Ostia, at the mouth of this river, served as Rome's naval base & commercial harbor",the Tiber,NA
2019-11-01,DJ,FEEL THE BERN!,,1600,"Any pirate could tell you that Bern lies along this river with a double ""a"" rating that rises in the Alps",the Aare,NA
2019-11-01,DJ,BIG & SMALL SCREEN CLASSICS,,1600,Howie Mandel & Denzel Washington were on staff at this '80s show set at St. Eligius Hospital,St. Elsewhere,NA
2019-11-01,DJ,AGRICULTURE,,1600,"This 11-letter type of farming supplies produce for the farmer to eat, but not enough for market",subsistence,NA
2019-11-01,DJ,CONTRACTIONS,,1600,"There is a contraction in this French phrase for ""please""; it's literally ""if it pleases you""",s\'il vous plait,NA
2019-11-01,DJ,THE NATIONAL BOOK AWARDS,,1600,Thomas Pynchon found the Fiction Prize at the end of this 1973 novel,Gravity\'s Rainbow,NA
2019-11-01,DJ,B.C.,,NA,In the 1st century B.C. Philo of Larissa taught his skeptical Philo-sophy at this school founded by Plato,the Academy,NA
2019-11-01,DJ,FEEL THE BERN!,,2000,"Renzo Piano designed the Bern museum here, dedicated to this painter, a local boy who taught at Bauhaus in the 1920s",Paul Klee,http://www.j-archive.com/media/2019-11-01_DJ_20.jpg
2019-11-01,DJ,BIG & SMALL SCREEN CLASSICS,,2000,"In this Alexander Payne film, Paul Giamatti is asked, ""Why are you so into Pinot?""",Sideways,NA
2019-11-01,DJ,AGRICULTURE,,2000,Most of the dairy cows in the U.S. are descended from this cattle breed named for an area of northern Germany,Holstein,NA
2019-11-01,DJ,CONTRACTIONS,,2000,"The poem ""Home, Sweet Home"" doesn't begin, ""'Mong pleasures & palaces though we may roam""; the first word is this contraction",Mid,NA
2019-11-01,DJ,THE NATIONAL BOOK AWARDS,,2000,"He won Fiction Awards for ""The Magic Barrel"" & ""The Fixer"" but not for ""The Natural""",Bernard Malamud,NA
2019-11-01,DJ,B.C.,,2000,The 6th century B.C. Temple of Artemis was a mainstay of this city whose residents St. Paul would later pen a letter to,Ephesus,NA
2019-11-01,FJ,RELIGION,,NA,"This denomination takes its name from the day, as told in the New Testament, when the Holy Spirit descended on the Apostles",Pentacostalism (the Pentecosts),NA
